Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
48901at3193,1285.6178234793597,-0.5347079348934325,0.2142871177017761,-2.495287353846379,0.012585516440251836,0.040193074607206704
49010at3193,202.14587190159713,0.32841315685186656,0.2546467806742698,1.2896811653470484,0.19716138169054043,0.33203624971196316
494077at3193,286.0826009599902,0.06910543281999564,0.2830538233989071,0.24414237543297732,0.8071205544575606,0.8774870584268757
494705at3193,100.92999205994221,-2.34829154351322,0.3897599626512404,-6.024968617965734,1.691424395505644e-09,4.026743305209459e-08
49589at3193,196.28216911717507,1.0635840420330112,0.37223511089208133,2.857291026319562,0.004272738810573295,0.0169213380116277
497590at3193,542.8525468755604,-0.03155395165711908,0.41719683725388457,-0.07563324752128205,0.9397108845147025,0.9645733968928475
49804at3193,183.94372403816882,0.24694454564851995,0.27750920332049683,0.8898607422519331,0.3735406658248486,0.5227573112244874
498584at3193,211.42160064425548,-0.22433907702454509,0.23197733368729773,-0.9670732629721104,0.333507410385411,0.48727561907725303
50016at3193,394.8168860235369,0.11267653252972908,0.3022617691934804,0.37277798257577144,0.70931369097447,0.7995834837059358
500278at3193,246.16603301074562,0.039958087402502084,0.2040578580702889,0.19581744011415766,0.8447530590960671,0.9024771335065073
50062at3193,267.61960199295555,1.6603504265304472,0.25585041291994115,6.489535848628831,8.610121837211845e-11,2.6922694401431066e-09
50524at3193,626.0539437230606,-0.766619536531783,0.48511327198397763,-1.580289760773857,0.11404052366512854,0.2237030871521014
50665at3193,66.79214059356141,0.018017147768652365,0.4302001501352074,0.04188084956034944,0.9665936828388527,0.9796873563364279
506at3193,201.93666408639183,0.38527144612451203,0.4767206068287054,0.8081703215798836,0.41899254012531595,0.563769667027962
50879at3193,4657.708380745793,0.21764706289945998,0.35009600325145995,0.6216782279091967,0.534153470656922,0.663646523973372
5107at3193,321.47836543660395,1.1398124919430344,0.42064077462254035,2.70970519433319,0.006734303528491073,0.02391248456303186
51139at3193,1287.690621494783,0.2674490300456137,0.24556597551727147,1.089112730223504,0.2761041767679213,0.4240749635841607
52084at3193,57.87052661537947,0.19181376253819987,0.2866466707845819,0.6691644525756589,0.5033905792370335,0.6354383082988148
522005at3193,505.92738710311005,-0.7521863988778396,0.39275393927156976,-1.9151594004961467,0.05547217837190669,0.12827175903879084
52303at3193,75.00130663949754,-1.0219287635203076,0.419976228808016,-2.433301442847763,0.014961838968116202,0.04576462473924225
524339at3193,419.68183270910964,0.6979538276171092,0.24158370968795853,2.8890765379777505,0.0038637501770928478,0.015555580413798802
52466at3193,377.11939729751384,0.5672018004020154,0.20764384206660977,2.7316090607688888,0.006302587742743066,0.02260945431686083
52529at3193,81.10633850219314,-0.8613421547354969,0.3429421461713207,-2.5116252532729053,0.012017663031296014,0.03867435338028441
52597at3193,213.6994839072424,-0.30645424526842796,0.2699804446912146,-1.1350979350335155,0.25633428667883196,0.40256396596113414
52900at3193,254.09005668567997,0.3963611917372429,0.24482796202184748,1.618937593827102,0.10546069112521059,0.213262691030228
5347at3193,209.19092307380254,0.8881936235524684,0.36275707751080744,2.448452914129586,0.01434711810097607,0.0444684049449327
53554at3193,388.4062859398868,-0.5056026015275447,0.3149956141677481,-1.6051099722877111,0.10846960506712772,0.21745820345993547
53811at3193,948.8360790208385,-0.8665970774533723,0.35139131002273294,-2.466188129118243,0.01365595896588543,0.043021404561699214
54574at3193,161.04031593781036,-0.8392136086243708,0.8131178123404076,-1.0320934997215856,0.3020283186838244,0.45099738249651616
54717at3193,361.03428509945974,-0.6060475897466564,0.23570738736048844,-2.571186234480524,0.010135080843953261,0.033228473189486823
5474at3193,156.92509304626438,-0.42198335924719177,0.2643797811343534,-1.5961256849393746,0.11046073520366538,0.21997646411756558
549621at3193,1648.237550747245,3.1412946047772636,0.3575522231747928,8.785554671943999,1.555948497759186e-18,1.8109511682252748e-16
551498at3193,440.28678143335543,-0.5987082646216092,0.26203268940086843,-2.2848609690284882,0.022320981296283036,0.06251665216004407
552219at3193,130.53274662492848,-0.2546563131707005,0.3180245804108983,-0.8007441212301138,0.4232797942374861,0.568443057004829
55427at3193,300.19692854462716,-0.34978185450127475,0.3402715056421716,-1.0279492954931824,0.3039736794385135,0.4532561269919472
555779at3193,1499.3575556510343,-2.3626357057678784,0.30109440330709075,-7.846827041013414,4.266950762135776e-15,2.4831282907429027e-13
55663at3193,23.64314353865733,4.2417844538940335,0.7323124482733988,5.792315102515397,6.9422735984766184e-09,1.4544063188808516e-07
556870at3193,537.7743884816272,-0.38729643033658745,0.25538475336482575,-1.51652134762846,0.12938757653972385,0.24554507268841708
557874at3193,315.8542510929363,0.15371605168229371,0.3364168419210683,0.4569213919389901,0.6477275475213682,0.7538828955873702
557877at3193,2799.9401815335864,1.9058855327240158,0.3411195535348616,5.587148297346839,2.3082860226172425e-08,4.2419817696343185e-07
558458at3193,213.36774311500713,0.7223937103666468,0.3830766240159021,1.8857681859926259,0.05932619982233234,0.13568601378579284
561146at3193,150.58123379451172,0.0367514113687909,0.5411762703043722,0.0679102417926065,0.9458570858052753,0.9680364410171234
56193at3193,973.4671724932338,0.49391740394383815,0.30527665267287174,1.6179337647321168,0.10567687271608897,0.21328810052043004
561944at3193,289.57908594583523,-0.08323354991802576,0.21535760386848585,-0.3864899517030968,0.6991338429905749,0.7908736650032775
562485at3193,272.98420798964804,-0.3884991986548359,0.19876143779937347,-1.9546004645376969,0.05063024645592668,0.11985352127137447
56305at3193,1215.1269640388186,0.39285933801000256,0.1907368289113711,2.0596931397687803,0.03942788566942788,0.09845222941293373
563088at3193,273.5180398656887,0.37624817738023286,0.22578082512380768,1.666431049553991,0.09562759078303215,0.19796423190756163
56406at3193,340.9955101785226,0.7551095092517011,0.23331944837372615,3.2363761980192183,0.0012105772555737948,0.005830251380292184
564999at3193,29.987379076525198,-0.9769994620632473,0.9413373532086096,-1.0378845147630453,0.2993238236666257,0.4479167218439863
56642at3193,2342.15812582517,0.10752307824225953,0.25467963274064664,0.4221895449007333,0.6728866721692106,0.7724370291476692
567068at3193,61.736677675378616,0.715903679106521,0.4224152973225715,1.6947863480422947,0.09011595820377706,0.1889819143512642
567861at3193,336.7032480423563,0.11658514688860755,0.19448403677276893,0.5994586950332751,0.5488670463371266,0.6736241722766726
567997at3193,127.99532443738262,0.21380734027678633,0.26011266887636847,0.8219797259410264,0.4110884357270881,0.5570700341838613
56842at3193,540.3779237111364,-2.1215346116317892,0.8213111964979615,-2.5831068913682524,0.009791498125067417,0.03220280780536301
569374at3193,306.5116475959439,-0.9374754121443308,0.27969726889053015,-3.3517503258540806,0.0008030240398621654,0.004083338260949604
570198at3193,483.8733450894335,-0.11234759201443839,0.23875110272485875,-0.47056365701443426,0.637952365803205,0.7480139543230715
570657at3193,459.9557329279689,-0.4121190848722596,0.1938533634476804,-2.125932083626125,0.03350891498636798,0.08635312781175322
572538at3193,122.31544172719107,-2.7487999454932974,0.5239688502297334,-5.246113283810842,1.5534140765713966e-07,2.3582626742152724e-06
573978at3193,203.78919851003172,0.17288363448902994,0.2195242437139887,0.7875377751637975,0.43096712422327477,0.5728909424160917
57574at3193,228.84019566119937,1.2260452429739868,0.3628423891354134,3.379002232609665,0.0007274941734884111,0.003787529366872427
57581at3193,161.76870427356056,-0.5949181327553567,0.2814893676723916,-2.113465732914452,0.034560924972776255,0.08840676168249849
576394at3193,705.9609180630117,0.2080345387901119,0.24624163719974498,0.8448390010555347,0.3982007358099303,0.5456053247363009
57751at3193,2071.624472732759,-1.6749519319153061,0.29994198842443187,-5.584252944089879,2.347068997341322e-08,4.275747434287017e-07
577792at3193,21.462324862374842,0.6004797140144457,0.4449990014729254,1.3493956436461354,0.17720991933265184,0.3073301167234318
578418at3193,227.0167408758608,0.2584220220860951,0.805920027278768,0.32065467210024656,0.7484721011482032,0.8322977982513193
579155at3193,572.7116126175786,0.8249242993824363,0.2309797303218966,3.571414245885603,0.00035505880422712137,0.00208946122150511
58001at3193,1201.595807836528,0.3042925709052331,0.4548492148990264,0.6689965837860885,0.5034976571723305,0.6354383082988148
58098at3193,213.54696390610988,-0.649169670848921,0.31607711727579163,-2.0538331798391183,0.03999184039025405,0.09962295555003833
581480at3193,36.80124471204196,-0.3035028192577104,0.37280331741938344,-0.8141097599630163,0.41558207513661705,0.561990468819645
581734at3193,266.22592839187433,0.5320647466326033,0.21866346696837424,2.433258531977621,0.014963612384907371,0.04576462473924225
582468at3193,114.82768433422984,1.4332993311949693,0.24835210732072394,5.771238853810066,7.869083851848264e-09,1.616248104864913e-07
582807at3193,675.8240881896605,0.15289791791262022,0.2302456432794664,0.6640643259730937,0.5066491413766898,0.6378785764327916
583228at3193,640.7198057744222,1.1633498997015854,0.8876743595664394,1.3105593139693619,0.1900066926089683,0.3233663858779761
584321at3193,483.1144110750017,-0.006972705570223955,0.20370749950662465,-0.03422900770522295,0.972694535285192,0.9834918201845934
58660at3193,149.20739001325651,-0.7976325994655933,0.3961272848691266,-2.0135765192976214,0.04405401372943723,0.106820785605522
587986at3193,336.56925588310406,-0.24525677078928856,0.330040243105324,-0.7431117141403301,0.45741404811403963,0.5957045643486105
58943at3193,43.54215228895549,0.7317833992986592,0.34980910838691687,2.091950671819695,0.03644292856163525,0.09243091445112088
589695at3193,606.9008435899408,0.47582801746316533,0.21549728292284628,2.2080464821151566,0.027241033100998596,0.07354376848787636
590611at3193,2622.0048306557896,0.4640862148906062,0.1735537567568639,2.674019989902938,0.007494798388560974,0.025698203967324453
592758at3193,49.153990858019114,0.12195642265476996,0.44240018732166575,0.2756699164010443,0.7828016038326613,0.8595227253822985
592930at3193,589.963390947862,0.7735345192541763,0.5080403645272492,1.5225847654329188,0.12786262361268902,0.24352017860780317
593101at3193,388.3031540383127,-0.09837552501298948,0.29361347638356067,-0.33505112307746066,0.7375865220481203,0.8236907055921172
593241at3193,134.25285033552865,0.3012700435015053,0.23101621183185203,1.304107798810191,0.19219683021341105,0.3260342990259888
59341at3193,187.9775168924939,0.15961949478390725,0.27995616294797737,0.5701588888170624,0.5685699368510372,0.6885283339323254
594839at3193,203.67369623213753,0.4464779655022752,0.30834370831055485,1.447987922142376,0.14762042844139533,0.271523088309678
59513at3193,235.86874244056767,-0.6617697765250012,0.7098282630092625,-0.9322956143215247,0.35118377361123954,0.5018622139942339
595598at3193,700.1538271998824,0.4145887684901702,0.26265611524106586,1.5784470432362119,0.1144629450118335,0.22432167427482808
598575at3193,283.7589856621783,-0.6669609947210788,0.2796510220953111,-2.384976066684155,0.01708023250406346,0.05090055063444231
598702at3193,474.2869178782305,0.5087387982664545,0.280627120653483,1.8128639779426117,0.06985280331155014,0.15502290565434063
598818at3193,260.0315258111546,1.5270141094538077,0.565814536070623,2.6987891121680394,0.006959226066384132,0.024380566235910967
59905at3193,546.8766372428854,0.606768082759995,0.1792972750343214,3.3841455908565616,0.0007140013143920584,0.0037377304595648067
599405at3193,198.83399217626433,0.1915983634106258,0.1991388090865603,0.9621347254685206,0.3359819327151726,0.4891467331746259
60029at3193,39.86085834987932,-1.2057522768673639,0.44561829332743375,-2.70579618234253,0.0068140853531147945,0.024032843122517664
600653at3193,680.5799933652798,0.31389950611542994,0.22673176489510827,1.3844531500059007,0.16621974406802054,0.29312320187079377
600787at3193,562.4732017578364,0.10604281299671017,0.21274106484170383,0.4984595384798624,0.6181601810362382,0.7304202158539272
601481at3193,87.56191175412118,-0.426570611051626,0.3314697378360294,-1.2869066534895588,0.19812682594616582,0.333126565294717
602342at3193,1280.8633322195292,-0.32052307446709455,0.32284245575438475,-0.9928157488398777,0.320799753619468,0.4736201005981736
60318at3193,464.4125281777844,-0.6306144045179257,0.780132600324856,-0.8083425872157255,0.41889339278013915,0.563769667027962
603770at3193,1048.770798660787,-1.5606911016224352,0.396461317461347,-3.9365532849862324,8.26602727235978e-05,0.0006076255135296049
604142at3193,15.804391471914679,-0.7081353300726895,0.6017630811343087,-1.1767676553667463,0.23928825578278878,0.3844393373197412
604838at3193,261.768464586958,-0.9966148209060224,0.3696704234715517,-2.6959549848399424,0.007018715107443143,0.02447235548757865
606067at3193,269.636066023848,0.5548825333935749,0.22530491051635898,2.462807100483883,0.013785406038148469,0.04329898898039137
60770at3193,682.4308767836591,0.5147150074949738,0.6761438930462853,0.7612506935113871,0.44650734470504705,0.5868822808717935
60799at3193,157.95240192151476,0.13680208584554016,0.442372317781459,0.3092464884141398,0.7571340331583392,0.8401460802260172
609006at3193,405.96454631749293,-0.07247583618949016,0.24622070090028594,-0.29435313897039594,0.7684880711461421,0.8482521122503519
609918at3193,205.11090453611337,-0.28543941672975637,0.408018415656545,-0.6995748372544753,0.48419286143213625,0.6204183759635018
610853at3193,5526.076367678357,1.0037716462676947,0.20972798569815643,4.786064401115917,1.700835007580551e-06,1.968646044685776e-05
61109at3193,234.5593723109424,-0.47341343111362943,0.38501232498576393,-1.2296059123071819,0.21884471496796287,0.3576284538673028
61439at3193,135.27676536598446,0.2244004276163768,0.261774519885171,0.8572279216281685,0.39131893420571784,0.5418461118050091
618690at3193,638.1242359481315,-0.0835137955262949,0.2249969419067255,-0.3711774694294125,0.7105053531698824,0.800273502629518
62392at3193,436.2514999657201,-0.04158033256528298,0.24712977240680628,-0.16825302819781904,0.8663842250441873,0.9148563263445425
62477at3193,718.7460959640181,1.8501363214810096,0.26970932658039776,6.859741726170904,6.898515513013407e-12,2.580783928529123e-10
6270at3193,444.88252002669486,-0.2163202019049944,0.2007486116723095,-1.0775676110682302,0.2812267628855548,0.4303652799453888
62863at3193,266.4801994432294,0.2872129090413014,0.31238589887191687,0.9194170097897512,0.3578774956384174,0.5079629765328486
62948at3193,276.72484897134785,-0.0905718766595216,0.22524438172315298,-0.40210493139333064,0.687606803664395,0.7833258584431253
63089at3193,413.6534945913386,0.2488640358644195,0.24234093879707524,1.0269170248317243,0.30445953694337413,0.4536577026289963
63770at3193,107.29064303385053,-1.1337793585563427,0.41015388789125357,-2.764277974751145,0.005704891653496565,0.021153536308097885
64025at3193,415.3700528842026,-1.1832245495324039,0.20736609884964616,-5.705969086057399,1.1568299494086131e-08,2.2863761735953248e-07
64034at3193,357.2316734342903,0.044108788838080164,0.3367491600749614,0.13098410944294978,0.8957878779228491,0.9364648723794256
64127at3193,5322.716965277986,4.112266225415444,0.5061226513948102,8.125038889452105,4.472189985926513e-16,2.927886881411264e-14
64247at3193,397.2707444213925,-0.5779422625060974,0.29383489688161185,-1.966894567798577,0.04919536693547302,0.11711851560206361
64473at3193,1088.7920672945666,-0.5884699188660819,0.2539783842842951,-2.3170078844480244,0.020503302275129733,0.058125058547221636
644889at3193,87.71610967281771,0.43387890408740976,0.4143430808901948,1.0471489065419972,0.29503090594941994,0.44434920773834274
64559at3193,195.3123633158916,-1.0459296027164096,0.7263029175163275,-1.4400735250976007,0.1498465984543371,0.2746532141398392
646054at3193,134.33039291505995,-0.3837228640261626,0.30654159064074,-1.2517807558318486,0.21064976428823456,0.346942811465292
646178at3193,753.64660027299,0.3486423232965916,0.4392631845287465,0.7936980279160535,0.42737124859700304,0.5700471591475115
647021at3193,27.31608198848043,0.8198925971719071,0.4213640363699461,1.9458058267983358,0.05167806844617393,0.12178352462849762
648184at3193,1786.4092638318782,-0.3813067183098083,0.63948768245544,-0.5962690584527061,0.5509954979075913,0.6758404965552716
648296at3193,1140.743867214933,-0.3867463750525339,0.24245793375602942,-1.5951071142992297,0.1106882848538435,0.22013354304921093
648410at3193,177.9808534149537,-0.6538522078383417,0.33131932665716085,-1.973480431809908,0.04844085184584219,0.11584884088703126
648442at3193,295.6616251115652,-0.14748595332154157,0.35464049010513826,-0.4158745474263733,0.6775018052563493,0.77560999017052
649605at3193,183.44483792884682,0.023099081695603627,0.23881025570178388,0.09672566878555157,0.9229442546625335,0.9524966569054225
650362at3193,120.69118821284758,-2.863217500331642,0.6168285309847005,-4.641837004136017,3.4532522947644413e-06,3.8076650302797396e-05
651020at3193,441.2860973403208,-0.1330363775259692,0.2763986231067748,-0.48132069556141116,0.6302885904415532,0.7414119017265884
65170at3193,205.62843088866478,0.17359082975328832,0.27222081136974174,0.6376839040330019,0.5236794653756336,0.6548724158545721
65208at3193,472.6214536731818,0.4885735987631862,0.4266923752312063,1.1450253792288863,0.2521986443746107,0.3981583722417554
653342at3193,746.2659993293436,0.3019245749758158,0.3970288491888441,0.7604600411095251,0.4469796457650306,0.5868822808717935
653492at3193,1927.6964326434063,1.0127663264824027,0.20314593781008322,4.985412641768973,6.18297110778785e-07,8.259011782408758e-06
65607at3193,242.3127765583604,0.2619222867789593,0.31425354797131905,0.8334743982042937,0.40457723087758646,0.5517291534420882
656173at3193,583.7311676626406,-0.9309455879800173,0.22779786941559443,-4.08671771324428,4.3751891793492644e-05,0.0003471977776794208
65698at3193,1063.4161309685526,0.44175488227991266,0.20533935534474418,2.151340552999451,0.03144932962397136,0.082357931952775
657010at3193,3488.2487762600467,-0.9567632766330453,0.4757830890282393,-2.010923251995319,0.04433356391867281,0.10737435423077403
65725at3193,352.2492854071542,-0.8491880346544658,0.3359830912092241,-2.5274725332104815,0.011488681008499414,0.03725818376595398
657336at3193,3725.65997867902,3.6613911136537083,0.3252928982150218,11.25567491250145,2.1715729840105557e-29,4.549445401502114e-27
658893at3193,46.2367651105829,0.47860671439905955,0.9191885396963341,0.5206839442941418,0.6025869609589674,0.7180999335660049
659020at3193,791.8101458562229,-0.3004714927864334,0.24490709826212112,-1.2268794776411194,0.2198678930177398,0.359020448848141
659104at3193,237.4283195666244,0.16489941383911205,0.3602656147653173,0.45771621570526544,0.647156336449242,0.7538828955873702
659322at3193,201.76132526353493,0.8095719313622414,0.20660800683348282,3.918395728074186,8.914027531685321e-05,0.0006506929504836497
659576at3193,53.71730155240136,0.7193119570494234,0.32872592431752884,2.188181411438097,0.028656390578904792,0.07638058303155922
659740at3193,513.7102817498593,-0.3856987597422995,0.2322814680514776,-1.6604801191321126,0.0968179041368705,0.20022086933044125
660089at3193,130.60320594792373,-0.06139285359800736,0.2533246651144954,-0.24234850392582016,0.8085101329893966,0.8781392083237631
66099at3193,515.2131919789007,0.07983535706940044,0.19123649149438282,0.41746926251125793,0.6763352024840721,0.775094957465181
661543at3193,328.31107107102565,-0.43242064829815596,0.25766372675870863,-1.6782364120002813,0.0933009560571797,0.1941067556502398
66166at3193,2444.903568287006,0.6758408900646187,0.3188037222313427,2.1199278519533373,0.034012130165105944,0.08721592741235858
662020at3193,553.8157348966631,-0.9472570893933845,0.3227121849122619,-2.9353000403468563,0.00333225304086383,0.013715265462887474
663667at3193,296.93618233056645,1.013355429468027,0.20871417496356867,4.85523050672006,1.2024678553651562e-06,1.4477989407988519e-05
666261at3193,212.76497991684087,-0.40075783962526307,0.4511682633487066,-0.8882669109983886,0.37439719413583283,0.5236062227734111
66646at3193,24.043521618186777,0.783016458796177,0.47970511208620426,1.632287084435879,0.10261902275747803,0.20933481273312218
666561at3193,857.239564942602,-1.2740643465916437,0.5716613268619635,-2.228704806017578,0.025833552279949754,0.07010530055245431
66693at3193,67.85066201099832,0.6721077447557559,0.3066239702076714,2.191960870836511,0.02838233213916407,0.07584309417289378
66699at3193,586.713645401975,0.16634117343290952,0.27044511336507626,0.6150644445491019,0.5385121618456905,0.66559467791547
667423at3193,87.08568040025125,0.11010521630140077,0.35129250225478387,0.3134288821841809,0.7539548440500212,0.837949813413684
667445at3193,890.8229680439613,0.4697360082792631,0.24740569898256834,1.8986466771420638,0.05761094686851368,0.13262286124925235
66861at3193,4347.353104399344,-1.2404645376076155,0.24487072152826664,-5.0657936149562195,4.067023686125165e-07,5.605535935810671e-06
66893at3193,980.1489972460855,0.9128086222844278,0.5098367016632616,1.7903940993391299,0.07339057824480277,0.16133605605756748
670470at3193,286.59581596297426,-0.0036519091956260293,0.2219303528536168,-0.016455203845121603,0.9868712393970415,0.9935104500417117
67093at3193,902.2037865233061,-0.3450673761857855,0.19003226136768026,-1.815835762319002,0.06939556962166812,0.15417149348610257
671526at3193,14.917660932641917,-1.384369703117298,1.6211538862931911,-0.8539409582409809,0.39313770396436554,0.5429291297332537
672254at3193,572.0018481798344,0.5080728660496339,0.1858238054542141,2.7341645749194394,0.0062538777624393865,0.022511810845894355
673700at3193,828.8306306838318,1.5526918110124783,0.38805740291338925,4.001191059249099,6.302444249843588e-05,0.0004801316619426297
67433at3193,257.9545279809617,0.4117183011069881,0.32055400603614775,1.284396056059771,0.19900341222876605,0.334064221650052
675730at3193,107.73194851124292,-0.7620387490032847,0.5247128421584659,-1.4522967379043967,0.14641911413466277,0.2702625939313819
676751at3193,81.19487942866643,0.5445719875662823,0.45722800906731526,1.1910293699573156,0.23364205521940218,0.37623374764384904
676913at3193,556.5317536242836,0.9165197168255504,0.32684588908717027,2.8041341421954162,0.005045190978799327,0.019358379305099982
677320at3193,115.88669502443844,0.42692185627000334,0.2503946930070748,1.7049956256778205,0.08819524025245207,0.18551107261936453
677706at3193,369.59217836143245,0.06553248770438544,0.358814892522802,0.18263591916052085,0.8550836989216346,0.909340278802449
679195at3193,508.0197974076331,1.945410627076588,0.24040645878149158,8.092172884775929,5.860963943849051e-16,3.72082407950417e-14
680381at3193,31.397544652035787,-1.9496903350557089,0.6594344907588033,-2.956609583481482,0.0031104168270599357,0.012980723610937382
680902at3193,1487.665507757586,-1.4413705024798988,0.3226642287207578,-4.467091094027963,7.929037266017108e-06,8.001945574093266e-05
681378at3193,769.2826161783242,0.11248913430437087,0.20668601194068165,0.5442513174846828,0.5862685424309636,0.7054753569172135
68272at3193,328.78034147678176,1.0555067520448356,0.346095791071622,3.049753216520353,0.002290294742566832,0.010080183793440152
683617at3193,499.53529942646736,-0.2585007307936474,0.29153048081881744,-0.8867022414520778,0.3752392312714552,0.5244337488416936
684780at3193,350.0429091448362,-0.9129114515168529,0.3249087500142723,-2.809747202796944,0.004958042691467514,0.01909393279158905
685490at3193,363.3361445882349,-1.1996748028629545,0.1999206028197926,-6.000756229933616,1.9640065786742662e-09,4.57177086924732e-08
685613at3193,317.2112319617029,-0.20354508722081635,0.24261122984764882,-0.8389763629187131,0.40148257388481823,0.5490247991440562
686646at3193,482.656157369461,0.4318196886854756,0.2555143531948594,1.6900016898704822,0.0910276313483687,0.1905123752995329
687571at3193,296.97033202500864,-1.0292521060162623,0.3014417833052206,-3.414430789026045,0.000639154298722954,0.003389944951454655
690098at3193,368.4642517144655,-0.4164139464896466,0.18181703291845827,-2.2902911779250124,0.022004442888705712,0.06171259417916797
690574at3193,678.3464571945746,0.4082121756764151,0.27169021342930993,1.5024912768255687,0.1329702791023685,0.2511927274296321
69126at3193,507.2753950708079,-0.9590674093607765,0.2378365520141552,-4.032464317358991,5.51949977265821e-05,0.0004259915281398369
69137at3193,1403.1316583197884,0.3599554741253474,0.24583831855663948,1.4641959652128687,0.14314041234516908,0.26618438969255365
691551at3193,1199.9286746423552,0.1940292060657128,0.2473847481608096,0.7843216184838783,0.43285141745539435,0.574302545642211
69157at3193,396.80336225669913,1.49822061751195,0.24712907521667896,6.062502423878425,1.3401978793061866e-09,3.303193596642895e-08
691852at3193,227.46817225626577,-0.9073122481031757,0.7961636743835584,-1.139605180813701,0.2544508259686892,0.4002265778031919
692140at3193,22.74787369073611,0.7166052549397167,0.9760703208257865,0.734173798393384,0.4628428203357833,0.6007780102871536
69287at3193,327.0195916766152,-1.7177802490682639,0.3851961053725937,-4.459495371602171,8.215284731068847e-06,8.234938522291499e-05
693038at3193,996.4253645165395,-0.634024232279662,0.1699845023567749,-3.7298943344195536,0.00019156008825249878,0.0012272733482843576
69306at3193,490.342449399984,-0.8090891621159892,0.2965515318455557,-2.728325687885381,0.00636567236935559,0.022796724126153776
693207at3193,70.42032203528558,-0.12475865491233985,0.2810444906285313,-0.4439106941158251,0.6571071524875962,0.7626811548263236
69326at3193,188.88884427266342,-0.5200661569894603,0.3337022789414502,-1.5584734951142143,0.1191210462849488,0.23150147677826322
695208at3193,371.98346374884727,-0.23124247076458423,0.26335260647038977,-0.8780716996267289,0.37990480990778985,0.529541301900745
695400at3193,1735.6398244432328,-1.5871134313088422,0.3215122686257054,-4.9364008350067365,7.957747050803032e-07,1.0165536628922166e-05
695718at3193,512.8916393368413,-0.061614458857264603,0.1877097991594567,-0.32824316648980073,0.7427278120898186,0.8276674288979629
696286at3193,296.3138893790735,0.33379548448864976,0.26315607880941244,1.2684315938998203,0.20464386499407128,0.34080198502589776
69712at3193,150.50169201161248,0.037276127115990376,0.2215387581287158,0.16826007074722632,0.8663786848821416,0.9148563263445425
697134at3193,1216.1703379594185,0.9338594979953865,0.2838614350778221,3.2898427986153314,0.0010024336951102609,0.00494140845001411
697780at3193,442.81180892118465,0.3072950747882454,0.17747880815325762,1.7314465765562728,0.08337214548912715,0.1773245124870268
698106at3193,443.8077334329921,-0.003989309584863908,0.27169058956003705,-0.014683282153143429,0.9882848568313595,0.9944557036799703
698831at3193,1291.4831167148934,0.7214567273643877,0.23032315757453573,3.1323673006302655,0.0017340279389431194,0.007949209041763316
698862at3193,379.84440067786016,0.885475991718365,0.20906607005827746,4.235388322320964,2.2815707531371467e-05,0.0001958971609763247
698953at3193,312.2783573698933,1.3009780288321715,0.22512709140484954,5.778860379325039,7.520830480087258e-09,1.5600138471072085e-07
699205at3193,800.4400014511365,1.4352122027801109,0.1747582809024363,8.21255619687263,2.1652866279765153e-16,1.6801020317077035e-14
69941at3193,663.8595401963454,0.8538282051966374,0.1987506680076817,4.295976530572652,1.73925984270922e-05,0.00015505316470109857
699791at3193,1729.2265299988915,0.7302379719810732,0.25568359777833954,2.856021967487098,0.004289854521085499,0.016957066455988906
700192at3193,754.8147846158691,-1.3034646019937934,0.26286124217963946,-4.958755391953163,7.094622760219686e-07,9.289521676662652e-06
70274at3193,567.5507484887239,-0.15460754534022794,0.2626823512844232,-0.5885722606952926,0.5561482465694634,0.6790754256986694
702845at3193,18.696974349417406,-0.2807142554640437,0.6718626968687735,-0.41781491482160993,0.6760824452263325,0.775094957465181
703060at3193,344.32743083243463,0.23408660296481734,0.20536613522809832,1.1398500668321943,0.25434877095768205,0.4002265778031919
70351at3193,96.8803236657014,-0.4400473302761142,0.3809698362691805,-1.1550713163684474,0.24806122319267054,0.39370322923382184
703529at3193,489.7671977846631,-0.8925835674974958,0.6299609972142383,-1.416887031807692,0.15651595860405057,0.28194405268743417
703767at3193,1013.930685074794,0.8852874333549623,0.3881116161479806,2.2810124627071624,0.022547709419761666,0.06298326831253426
70383at3193,94.03589835462152,-0.5533155038927011,0.2741463894790915,-2.018321324399208,0.04355780724987165,0.10598560532924634
703934at3193,83.78427951343609,0.017958930403158394,0.3315070923629158,0.05417359331636241,0.9567968592618532,0.97258098988529
705044at3193,247.68471335561392,0.7318540354650787,0.3021894639124611,2.4218383592522725,0.015442217621276292,0.04668318314079918
705688at3193,613.2587749787991,0.32664691959646786,0.18157130746174546,1.7990007571283684,0.07201856094563776,0.15948678718501189
7057at3193,733.812507587068,-0.5550461425337518,0.4295236312156861,-1.2922365667351008,0.1962752318813673,0.33080982364558686
705925at3193,841.466798622232,-0.32491708924445,0.2586173857818867,-1.2563621284087965,0.20898470588514695,0.34528624513358275
706090at3193,1105.3919903283233,-0.5157339986240166,0.2799697421555231,-1.8421062028107538,0.06545961667925573,0.1476219610836955
70633at3193,1019.7596972286445,0.2972836306252332,0.20850025516753748,1.4258190254316718,0.15392058768365668,0.27991634652539993
706501at3193,445.47324101396634,-1.6029576439050142,0.3119520853008365,-5.138473885690406,2.7697867584948367e-07,4.0018643165839194e-06
70673at3193,2026.8193986262859,1.1269258882045838,0.1822426251081024,6.183657020612579,6.263337244160945e-10,1.7041157826645692e-08
706885at3193,815.0074954192372,0.8018031015736762,0.18651904534203106,4.298773351018188,1.7174599002285895e-05,0.0001542118449149789
