Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT4G00060,1102.9208878773613,0.3621970775058795,0.20017105786975994,1.809437794656312,0.07038301597203911,0.1464445095872596
AT4G00090,467.20563889146916,0.5306210706961673,0.2280289859951323,2.3269895639824245,0.01996582069687633,0.05408748239836037
AT4G00100,1815.6101164708616,0.3623388196627699,0.2335137905091608,1.5516806046988272,0.12073866574057009,0.22289225009172958
AT4G00110,63.295898069151406,-1.1748253997667166,0.3495738216296243,-3.3607362081347487,0.0007773502984089939,0.003649378304407478
AT4G00150,250.47295121678084,0.18931698023276203,0.5409681827468109,0.3499595471058748,0.7263690569797252,0.820133377830419
AT4G00165,255.1944532778214,0.12652518065178822,0.5186182082635761,0.24396594380173522,0.8072571959800954,0.8752325403261377
AT4G00170,556.1697911159391,0.9227242308048706,0.22845366537436335,4.038999458786609,5.367968902469041e-05,0.0003733062090990285
AT4G00180,195.19333697125182,-1.5800190377970027,0.34684828403619455,-4.5553606879949955,5.229576544550084e-06,4.910193826896328e-05
AT4G00200,53.06415149385517,-0.11595513085164864,0.4931675009444217,-0.23512322006132436,0.814113096817,0.8791818956745289
AT4G00230,116.5973246766273,-0.9539465281440977,0.32064252975948293,-2.9751091624048196,0.002928843031810976,0.011060377470356266
AT4G00231,230.30166902349768,0.4045010169979338,0.19488743196171854,2.0755623537457732,0.03793444629194188,0.0899841283529563
AT4G00238,302.37204655237167,0.6740141329197467,0.3381205144684974,1.9934138985303844,0.046216143208793116,0.10522570325434615
AT4G00240,55.73748584196229,-1.4948836078188255,0.42168825464762855,-3.5449970240882833,0.0003926175188293639,0.0020516637935604275
AT4G00270,743.2190046127049,0.3651720622871943,0.23402295274764015,1.5604113100862353,0.11866271379464442,0.22002358971389438
AT4G00290,359.8500831446986,-1.0486864566587129,0.2198998243624313,-4.768928123063454,1.852087215260107e-06,1.9970381297056487e-05
AT4G00300,1028.5382536035875,-1.5787400948836534,0.17261168077243344,-9.14619501889343,5.897417535854537e-20,5.867595367633454e-18
AT4G00330,1407.4416264176473,-1.668790323613117,0.28898455040891274,-5.77466968822998,7.710419125935842e-09,1.4659842487976387e-07
AT4G00335,433.01700513848954,0.49585475927131406,0.2128228333165726,2.3298945491141607,0.019811725195677702,0.05376152485689016
AT4G00340,813.4585266379257,0.4929960834241656,0.19729981506756347,2.4987153852898634,0.012464437256462853,0.03665850869968442
AT4G00355,1614.4542724044861,-0.584395550518365,0.18110831344072809,-3.226773743379936,0.0012519441358614782,0.005473856120616815
AT4G00360,1168.4297272688711,-2.3057368460399923,0.3011837044809263,-7.655582993820347,1.9243722124471526e-14,9.940319118631885e-13
AT4G00370,1080.7165982912597,-0.40166437430475443,0.16994201616290874,-2.363537772317079,0.01810138129928972,0.04983856728488401
AT4G00380,54.22603297263697,-0.6776658904108044,0.6117692500108267,-1.107714862096798,0.2679849787588493,0.4096625895282593
AT4G00400,120.75378350046658,-2.2266241786930183,0.7684650955281781,-2.897495529270102,0.003761550994339436,0.013609198235925178
AT4G00420,277.87437144236515,0.08494714891785733,0.26858687973030454,0.3162743802048525,0.7517942554770636,0.8381936334941334
AT4G00430,3606.898468964195,1.222690168077905,0.25397135614540733,4.814283731185311,1.4772879154551332e-06,1.6362295185031522e-05
AT4G00440,788.2948831735517,0.032476643013715924,0.1835045439454133,0.17698004809830037,0.8595240614950438,0.9103136470811487
AT4G00450,1704.7842657795657,0.3638457825229418,0.17594103928780655,2.067998370339045,0.03864017634099312,0.09123896007377703
AT4G00490,939.917614835589,-1.1155050124777155,0.5289770833577073,-2.108796482064958,0.03496215240582516,0.08444444838322819
AT4G00500,505.8300671902361,-0.5896018489239303,0.4521140914474586,-1.3040996953585322,0.19219959276697807,0.3189765732558426
AT4G00520,345.647924057471,0.3244037433325528,0.3224394778870403,1.0060918888046353,0.3143713701139277,0.46009564525662544
AT4G00525,34.06445077516014,-0.055794588454563955,0.5328338596210184,-0.10471291838369322,0.9166036109318871,0.9485123169271579
AT4G00530,31.293664987267633,0.0648724933390263,0.4725875691565387,0.13727084158140032,0.8908167172768945,0.9312243349930025
AT4G00550,504.71802868798915,-0.6388193533195805,0.2556800483131285,-2.4985107658350625,0.012471635427288968,0.03666736198241389
AT4G00560,288.85430053561237,-0.5258235948740968,0.24170088523101385,-2.17551373207228,0.02959164020550265,0.07396185323783969
AT4G00570,1980.4342256325326,-0.6135426226588859,0.260559751050757,-2.354709889707286,0.018537171665709336,0.05084539531079164
AT4G00585,591.1891018195626,-0.34606117361894945,0.30570963428203735,-1.1319930247919014,0.25763736693753303,0.3979788225514415
AT4G00590,137.9918714232456,0.3550864903783696,0.30390968582042893,1.1683947795865233,0.2426475597306812,0.3804962316149331
AT4G00620,295.3901193715679,1.2482456919174572,0.23185986303637204,5.38362127696782,7.300202096702839e-08,1.1135351821895767e-06
AT4G00630,1623.524627037338,0.587161470222572,0.20907546426454435,2.8083709979456666,0.004979282720395609,0.017126737324071405
AT4G00650,128.49616387570177,0.1192977344225262,0.3622600978593259,0.32931513883942115,0.7419175025787821,0.8307787049275517
AT4G00660,1367.2911650130898,0.8754397864445808,0.2261559679221873,3.870955935798211,0.00010840938904286647,0.0006791369654058745
AT4G00670,158.94710478262883,0.07732658462210452,0.8634236186994183,0.08955810675944001,0.9286383765347953,0.9559336083417084
AT4G00690,46.99485750409189,0.673593387635475,0.5617861357843005,1.1990210237123107,0.2305197708848008,0.3653060369197961
AT4G00700,2088.5815738354017,-1.8293419017796977,0.566858401300229,-3.2271584889341898,0.0012502618798345166,0.005467866078367188
AT4G00710,1258.3376458644846,0.22085481837890653,0.1758149292814683,1.2561778415604985,0.20905149866658657,0.3393308113784388
AT4G00720,2020.0516326817176,0.7592278927901913,0.24518008012158599,3.0966132828314863,0.0019574505325411383,0.007930799693504829
AT4G00730,1548.9181462214756,-0.5054499360212961,0.28504526009826325,-1.7732269459490504,0.07619110872146341,0.15586244215204975
AT4G00740,668.1962942425945,-0.1672167602345669,0.1981527582520862,-0.8438780348534786,0.398737563528865,0.5447256572752345
AT4G00750,587.2885335273637,-0.3756774129072819,0.4419279856217906,-0.8500874014093168,0.39527649550876776,0.5410949587909656
AT4G00752,295.9242543681466,-0.017604084438396256,0.25808393450013506,-0.06821069460403412,0.9456179137383782,0.9673276835770968
AT4G00755,149.3836267019067,0.3693846217130879,0.44390178241756717,0.8321314226344266,0.4053347670481525,0.5502610361873167
AT4G00760,853.1980111049916,0.14591884639901997,0.3011584721371728,0.4845251251392865,0.628013237575513,0.7443549303177552
AT4G00770,95.80630159282653,0.10094093493607774,3.7270574621784114,0.027083278420150573,,
AT4G00780,6554.604816540909,0.3191687005003903,0.3012328117989765,1.059541616978243,0.28935318642615504,0.4324400422144458
AT4G00800,2245.2771530536006,0.39763374129049944,0.12075519585354956,3.2928913615671234,0.0009916278260030263,0.004474206354325945
AT4G00810,551.8152327146069,-0.10950232051179626,0.28846464940770083,-0.37960395055905594,0.7042394278405593,0.8036423637214218
AT4G00820,54.91061044498341,-0.2819216193931977,0.3720682555110947,-0.7577147881265327,0.4486217440972229,0.5917305936190471
AT4G00830,1431.5373436244315,0.6545835243240797,0.13720667644427156,4.770784784586981,1.835095310676376e-06,1.9836020978551864e-05
AT4G00840,209.8047513923102,-0.11414757140970178,0.25669470847478726,-0.44468221447935863,0.6565494241330799,0.7669159473013383
AT4G00850,120.67012075279006,-1.9047802942066434,0.5232528319164176,-3.640267530383678,0.00027235490974882406,0.00150353304685109
AT4G00860,1174.3575914515397,-0.29159211866309864,0.2548354902883056,-1.1442366929865568,0.2525254897260849,0.3919842080128954
AT4G00870,62.716775373335985,2.051872297753912,0.760528694408176,2.6979551367889236,0.00697668421743958,0.02273329313948353
AT4G00880,640.8727410439068,-0.7096706269704635,0.4924503211627504,-1.4411009526703582,0.14955616445511224,0.26370738050281645
AT4G00895,1616.9759002660187,0.789614921678527,0.21184462824228648,3.727330394120002,0.00019351870333637796,0.001118384823143008
AT4G00900,407.58324550636644,0.3180902411461486,0.3877529799976296,0.820342479761453,0.4120208962194821,0.5563616528145706
AT4G00930,341.1847952161257,0.8665332639234721,0.21783261295174225,3.977977641554712,6.950390546420917e-05,0.0004668518943551081
AT4G00940,237.02564961677157,-0.7658343811961374,0.5883904391635066,-1.3015751620384868,0.19306165516076013,0.31996050004922116
AT4G00950,90.10028427402351,-2.642857946403614,0.729604652877103,-3.622315093498706,0.00029197816065569396,0.0015977592410130804
AT4G00955,381.32901520410536,-1.4573682101899612,0.3766697112878693,-3.8690878680079734,0.00010924327037652129,0.0006831996098440229
AT4G00960,40.21147600406184,-2.841832106090359,0.6922395897992925,-4.105272434525621,4.0383866236018546e-05,0.00029185385128308744
AT4G00970,774.4970546043531,-3.0999116328635528,0.44293644769499524,-6.998547193384598,2.586302462705211e-12,9.554587009373617e-11
AT4G00975,26.02957044349878,0.6008163670244672,1.0860457967603094,0.5532145778904639,0.5801164858504968,0.706346657055024
AT4G00980,64.80427316728326,0.5036282252869559,0.4391633987083631,1.1467900712313284,0.2514683936877241,0.3907417142942693
AT4G00990,435.5776276378663,-0.3200805303004294,0.19196914414663058,-1.667354051732107,0.09544402466531797,0.1861780456627362
AT4G01000,2310.4569929550494,0.5090466046541139,0.19481299272179461,2.613001307264269,0.008975095893357215,0.027910300868154537
AT4G01010,1062.490782056443,-0.9157082298154584,0.35778918617892735,-2.5593513308630866,0.010486769973221993,0.031715687219532
AT4G01020,530.6092843719117,0.24245332238851708,0.21090021432970657,1.1496115504628297,0.2503038987076418,0.3894678843317501
AT4G01026,1094.083749975802,0.9848973636631653,0.22950976813301047,4.291309131088383,1.7762283952456804e-05,0.0001428077843395184
AT4G01030,212.20227358599809,0.9158435845276061,0.9897092492537712,0.925366298453956,0.35477540307039157,0.5017746614300643
AT4G01037,1307.1830764564504,1.9440005319754856,0.25768979112768403,7.5439563339637425,4.559238542381011e-14,2.2489246793136305e-12
AT4G01040,358.2829656062295,-0.2899718673873995,0.24246776720653623,-1.1959192379595711,0.23172807698195363,0.3668224874372618
AT4G01050,6247.605584192496,-0.23596025415816688,0.2652319311879807,-0.8896374320440784,0.3736606000896442,0.5200835202424099
AT4G01060,88.61770031109948,-0.4887050715212697,0.5300690253799368,-0.9219649670549628,0.35654684952511984,0.5035543347741898
AT4G01070,2492.0780647238894,-0.20609406536446245,0.1929868152118126,-1.0679178530318976,0.2855575685432641,0.42852779725828216
AT4G01080,1003.0531924450319,0.7295827392192841,1.5183408926515471,0.4805131329534179,0.6308625670665378,0.7465711233699
AT4G01090,640.1508162581523,-1.4500986275517036,0.23870793065456322,-6.074781946185762,1.241563131498284e-09,2.7520268348944874e-08
AT4G01100,1620.2358566620826,-0.08045573546290843,0.146688667253506,-0.5484795585732986,0.5833626614233856,0.7089010106998546
AT4G01120,559.8381546162153,0.5975613751764483,0.24502951510977872,2.4387322274572814,0.014738885162982086,0.04203462835325396
AT4G01130,156.41133377896128,-0.1697916716764352,0.30731707880654624,-0.5524966992912157,0.5806080952151323,0.7065833869839587
AT4G01150,9551.74747557333,-0.2554802043394742,0.26575974326671703,-0.9613201803972009,0.33639120413786683,0.483624497180475
AT4G01190,15.40660243798903,-4.3395724463401155,1.0833395166227962,-4.005736317888878,6.182458746758708e-05,0.0004227148766208191
AT4G01200,31.033205284792185,-0.6614445178685746,0.5223081859365454,-1.266387423514233,0.20537441130711986,0.33488325881357445
AT4G01210,1106.4861950648117,0.3085932191241333,0.1858528953789364,1.6604165272482898,0.096830687571715,0.18817025525117093
AT4G01220,108.91391479388744,-0.8578056290168116,0.2669233012039589,-3.2136783306203505,0.0013104639271394698,0.005687121146998576
AT4G01250,86.17992617778067,-1.823493085498562,0.5262222841619859,-3.4652524995259224,0.0005297338660019153,0.0026518495504744247
AT4G01280,613.1812843503773,0.7995184033308221,0.19929459783971484,4.011741472158943,6.0272484210369623e-05,0.0004135703256300088
AT4G01290,3092.790045576768,0.11436387510114683,0.14691514064685895,0.7784349155411023,0.4363126617802011,0.5802590582845828
AT4G01310,2057.53296147644,0.09411875182045103,0.37347153594647403,0.25201050886496507,0.8010329410047262,0.8712576523525597
AT4G01320,1329.183113188133,0.2886185915723589,0.24586526921390267,1.1738892300451793,0.24043939685389415,0.3777742314054013
AT4G01330,689.708987542734,-0.25418864860823276,0.48742037420577944,-0.5214977913519044,0.6020200437712743,0.7240366062142022
AT4G01360,77.83128320083033,-2.805455111752636,0.6516531673225058,-4.305135388629523,1.668836415350285e-05,0.00013503017539254398
AT4G01370,1327.0475601678759,-1.0209529856270267,0.3320257157081228,-3.0749214212206573,0.002105580207074043,0.008398818907989424
AT4G01380,90.19890365661784,-4.274426972366481,0.4533798980804066,-9.427914626264297,4.18322843480035e-21,4.665765166992925e-19
AT4G01390,1020.8213151732521,-3.0442287735247273,0.28624493956913055,-10.635048354416483,2.0472252096191164e-26,3.813719217621313e-24
AT4G01400,696.1092855821977,-0.998670394009948,0.22443460979208932,-4.449716534072403,8.598370077671919e-06,7.58901504184037e-05
AT4G01410,143.48329389016902,1.4305360654586698,0.4211687294361311,3.3965866064508146,0.000682319615643371,0.003273451723159197
AT4G01420,30.393414006058673,-0.6786722392237958,0.7291301595952491,-0.930797101577223,0.35195852928338967,0.49875744972739633
AT4G01430,84.81813736254225,1.9436576770578995,0.6644853133078406,2.9250573912345423,0.0034439270195610835,0.012682777295380471
AT4G01440,79.48959766312623,-0.6017981591906397,0.5041834898800854,-1.1936094125846342,0.23263079032305456,0.36791887367657233
AT4G01450,507.92411052859234,-0.6449876181329159,0.24372261213852,-2.6464003995096546,0.008135345861805357,0.025756290252408897
AT4G01460,64.5869285389306,-3.1931942057345797,0.7614370308054403,-4.193641859467816,2.745112706214188e-05,0.00020918045517196102
AT4G01480,1071.181028240261,-1.4333073975285158,0.640804115128963,-2.2367325110577045,0.025303827805661244,0.06532438872253192
AT4G01490,15.882776584321414,-0.28699333349853956,1.0690832419330303,-0.26844807049787933,0.7883544419669822,0.8628585932423167
AT4G01510,123.00361271912591,0.7152397730830581,0.29178303077252415,2.4512726843277717,0.014235206743421878,0.0409113253379387
AT4G01540,125.2939052608741,-1.7869328115783927,0.4058133578071621,-4.403336600929541,1.0659857819457138e-05,9.145750625992843e-05
AT4G01550,366.59687436341443,-0.4021737850574735,0.30198894314275365,-1.331750033203571,0.18294234216126692,0.30726101607384854
AT4G01560,613.2722479131177,0.8044330157510077,0.26135052997135855,3.0779850182020505,0.0020840539222204816,0.00832813058694725
AT4G01570,267.6432833766634,0.5355907758671796,0.2782032154984292,1.9251782367346635,0.054207063805288606,0.11958933716165893
AT4G01590,483.407259396967,0.02473115227552392,0.2336999693626814,0.1058243710641801,0.9157217000477496,0.9481553151334049
AT4G01593,654.9716242497981,0.8612605447881139,0.2585013989619001,3.331744231353475,0.000863035346596236,0.00399487495486299
AT4G01595,138.1035891100777,0.8516527919435374,2.2707402448603577,0.3750551362584015,,
AT4G01600,194.24374737955145,1.0068245604639698,0.4442200023143911,2.266499831656393,0.023420797451302433,0.06144143583067519
AT4G01610,6844.500140442392,1.1327675470138459,0.22513082388076017,5.031596862159633,4.864112485214789e-07,6.0926662180683956e-06
AT4G01650,307.0506663975133,0.4677843891611069,0.23290585584679785,2.0084698491600346,0.04459338689765289,0.10231588023647795
AT4G01660,415.8289451412693,-0.4001913427706458,0.2918162405594778,-1.3713813254649172,0.17025611580646816,0.2908922669418542
AT4G01670,60.397317363098324,0.5583216585008371,0.7055124950818483,0.79137033347094,0.42872791649550246,0.5726073179584122
AT4G01690,1548.201904842999,-0.4750474712543619,0.26524293072672295,-1.790990131019923,0.07329487871591153,0.15121427515901437
AT4G01700,1044.8554638646062,-1.9140453396992267,0.4190506103989482,-4.56757559159024,4.9339776778455014e-06,4.67126584901447e-05
AT4G01710,131.79055593487917,-0.7697136964519053,0.41752062836214215,-1.843534532584301,0.06525100459997427,0.13816265690305132
AT4G01720,439.6143263640541,-1.4594742530031526,0.4703304760912319,-3.103082464764738,0.0019151626669857175,0.0077919176258333875
AT4G01740,148.08573649591335,-2.7211497246583507,0.5296752530783351,-5.13739259828307,2.785765815235567e-07,3.676077256261494e-06
AT4G01750,532.6691525802108,-1.432452522544046,0.5469137079305136,-2.6191563710559653,0.008814753092534511,0.0275106159915462
AT4G01790,104.04888016070704,0.5670882571393127,0.33703987083865694,1.6825554072526372,0.09246119035076596,0.18175661250923472
AT4G01800,3930.7875912325508,0.15202990207468825,0.26510878544913163,0.5734623310092428,0.5663316972423893,0.6955417555345406
AT4G01810,1324.2510662067243,0.3680184655952074,0.2785323093765814,1.3212774719705456,0.18640886272546597,0.3115591863305941
AT4G01840,283.84602012950194,-0.13570460372096332,0.22206533061106562,-0.6111021623570857,0.5411319483851653,0.6732276085608988
AT4G01850,6299.266390289311,0.4029615736020042,0.5878694576881236,0.6854609783381249,0.4930530763202995,0.6310834309951585
AT4G01860,406.86904443633654,-0.03578356765884615,0.19611348442056695,-0.1824635759472204,0.8552189366736824,0.9078956532338801
AT4G01870,234.98685821307876,-0.3200291167965147,0.5732495204347425,-0.5582719311370904,0.5766587088368413,0.703733406539963
AT4G01880,317.32346171645025,0.507793360432025,0.25116918006761163,2.021718430164614,0.043205448765486716,0.09981142656100764
AT4G01883,235.2229859025949,-1.3260498490362322,0.2857292468003601,-4.640931454814449,3.4684217304018845e-06,3.450882552333375e-05
AT4G01895,83.11429848728868,-0.3657097581275073,0.8371144997347191,-0.4368694584114842,0.6622060225231583,0.771054568814617
AT4G01897,315.6326487639546,-0.16519714704724214,0.419318344310451,-0.39396594327133716,0.693606183377798,0.7952945178842732
AT4G01900,254.5137366548217,-0.2446649981353668,0.35301947973140596,-0.6930637321246963,0.4882695566513019,0.6268393113285152
AT4G01910,76.86119148632316,-0.9683765052853789,0.5188994947006789,-1.8662120799404045,0.06201169966055922,0.13252219584525904
AT4G01915,656.5831754438366,1.8503246409872611,0.18096456259513025,10.224789950322867,1.5356049916673369e-24,2.379644160096171e-22
AT4G01920,110.32463019720552,-1.8774147160969534,0.38395223829610087,-4.889709002423126,1.009851512541257e-06,1.1633888050072335e-05
AT4G01935,573.5452263880948,0.5835316047233187,0.5061840129427115,1.1528052838550655,0.24899031513950953,0.3878375207621377
AT4G01940,2051.1611895690203,0.36562128181579595,0.14861645245817856,2.4601669315090375,0.013887240559014535,0.040069116729099276
AT4G01950,206.69489361729094,-4.0810275705881205,0.7671499426571669,-5.319726097420695,1.0392359004079557e-07,1.5266828734936001e-06
AT4G01960,404.2690802335507,-0.9929615660149896,0.2805080428305682,-3.5398684329873418,0.000400326551744879,0.0020857239653688116
AT4G01980,149.15043115157303,2.2785689533470324,0.367795668971232,6.195203330480914,5.820983556759594e-10,1.3811821553173068e-08
AT4G01985,34.24845752365285,0.05740517614014292,1.1558712780513165,0.049663987011531525,0.9603901552281632,0.9766732098491725
AT4G01990,137.9362069083398,1.2273347973470545,0.3003898541303771,4.085806429448708,4.392398736681049e-05,0.00031304556075710966
AT4G01995,452.2555164721644,0.5855452527223355,0.3520655686458854,1.6631710251430143,0.09627820583365873,0.1874711066777714
AT4G02005,763.2200217422728,2.250337025692151,0.3180279780667481,7.07590897936611,1.4847229410691578e-12,5.707523357805091e-11
AT4G02010,492.96855067141354,0.39806478728780736,0.24431709570598578,1.6292956746950016,0.10325044136426326,0.19768406721294707
AT4G02020,995.8223438228324,0.6773486782155901,0.18650672557706877,3.6317654289399575,0.0002814889322178599,0.0015481007198702716
AT4G02030,508.70101755042816,-0.6267104659134157,0.2227717933240524,-2.8132397578798436,0.004904506750382722,0.016912725030711274
AT4G02050,629.625046769609,0.19527557047425448,0.2816219689484064,0.6933960841315944,0.4880610190303506,0.6267094305375427
AT4G02060,47.37075393269949,-0.6692392035482523,0.9062223518105476,-0.7384933755067672,0.4602146912394295,0.6013595596070181
AT4G02070,217.5099129080611,0.9670571232913345,0.2589934894146038,3.7339051474890286,0.00018853352197857064,0.00109318228588303
AT4G02075,219.9713648153872,0.23884860822497436,0.4217093176510486,0.5663820983500635,0.5711340614519047,0.6995753042868147
AT4G02080,1641.7694694159702,0.0817384929025271,0.17932507610477716,0.4558118400282648,0.648525289245764,0.7602816054082195
AT4G02100,23.797631414819993,-1.4045392234479854,0.7972488110367772,-1.761732603428359,0.07811448654304831,0.1589679516851175
AT4G02120,1371.580597713245,0.32884886443582584,0.21380247056913748,1.5380966532352849,0.12402498419440766,0.22762828825367074
AT4G02130,274.04108489620086,-0.8373654548541823,0.3408773004213393,-2.456501074783102,0.014029738247955358,0.040433631741268315
AT4G02150,475.30689674864715,1.1747942806835676,0.1923267923580297,6.108323579257777,1.0068306923943253e-09,2.28375806405661e-08
AT4G02195,202.2836199374107,-0.0743648574728029,0.23695447480985332,-0.31383605450995505,0.7536455592673561,0.8397602715776482
AT4G02200,481.26832188745624,-1.9870968677615726,0.4288673160695446,-4.633360466758785,3.5977728318079838e-06,3.555338603712732e-05
AT4G02210,386.3655451572677,0.9380062331574877,0.3601896153161558,2.604201213114249,0.00920886754932009,0.028465397997554123
AT4G02220,728.5054124054788,-0.08840585962861346,0.34384274973065226,-0.2571113094513867,0.7970928472823959,0.8688208909718781
AT4G02230,2658.359050315747,0.8465617129999173,0.14097137083740918,6.005203098835637,1.910925466762765e-09,4.1209625429165984e-08
AT4G02260,2133.6240880888818,0.4063036810185875,0.19499479516928375,2.0836642366061975,0.03719071948123314,0.0885895895223088
AT4G02280,151.8839594481697,-0.569305563935349,0.6089780989744333,-0.9348539215024383,0.34986358650857385,0.4965369456547727
AT4G02290,36.71741168377083,2.7020510045039137,1.4984819208036289,1.8031922621093863,0.07135802529089469,0.14801591813182385
AT4G02330,22.569729263412643,-3.608477140544587,1.0866932208274598,-3.3206033417572263,0.0008982309801483114,0.004117841391987237
AT4G02340,935.9673757091376,-0.2148798268279972,0.23570532375260733,-0.9116460477300535,0.3619550737989896,0.5087155339420423
AT4G02350,722.6562012017133,-0.9552042107328439,0.17065858316661126,-5.5971647778201294,2.1788560023367614e-08,3.7590096016668996e-07
AT4G02360,102.04574136558692,0.23331441709435882,1.4874228261423108,0.1568581663490192,0.8753566300604011,0.9207470726258667
AT4G02370,1081.0403192194387,0.6818785382216869,0.24050390546704717,2.835207756387619,0.004579589328606075,0.015993854952776422
AT4G02380,4606.922977268873,-2.2199377846123913,0.5362546680266288,-4.139708084559099,3.4774804589851066e-05,0.0002574805933077725
AT4G02390,39.41721714557589,2.108211407846109,0.4575270266871544,4.607840159981744,4.068732383248255e-06,3.9538053697591675e-05
AT4G02400,587.5185731593659,1.2471420883543944,0.2313049531883636,5.3917655941365945,6.976874197400411e-08,1.0707453468069991e-06
AT4G02405,319.2643301432691,-1.134678637157277,0.2915635357296572,-3.8917028301144305,9.954312223331069e-05,0.0006327040339119796
AT4G02410,1491.8775595230438,-0.962215878842095,0.29125104214415204,-3.303733685408944,0.0009540641728207882,0.0043395625364058095
AT4G02420,853.3031647868611,-1.861234567710975,0.39527717478987956,-4.708682125904096,2.4932353411305548e-06,2.5910411904176346e-05
AT4G02425,70.25892649520861,0.41756681514031885,0.4091238882974083,1.0206366019790392,0.30742664142734133,0.4528213453722054
AT4G02430,1332.2622019785488,2.0625897829129127,0.1498036966027677,13.768617395218572,3.9367523763443335e-43,2.553202624524653e-40
AT4G02440,452.1148607403333,-0.18084664055457705,0.2696133277784459,-0.6707629850672195,0.502371531182146,0.6390480076003058
AT4G02450,2159.030406776594,0.13305957670678173,0.17622768422361781,0.7550435522828556,0.45022285071086365,0.5931722472950066
AT4G02460,267.00329576133277,1.7257448573314471,0.3512618150378409,4.91298735999965,8.969906181427481e-07,1.0506490109898101e-05
AT4G02480,5671.280080157337,0.13344972058291,0.17879283777716493,0.7463929889027912,0.4554300532721547,0.5977839489430103
AT4G02482,26.52656038507138,0.08112225970809972,0.4852102961559756,0.16718989755737207,0.8672206331223016,0.9156406696776981
AT4G02485,76.91901649993905,-0.2050559732917275,0.3564218371469674,-0.5753182098300405,0.5650761082218811,0.6944380469558117
AT4G02500,1095.1725359030843,-0.2943085677119195,0.3241479798131472,-0.907945093107079,0.36390723165121985,0.5105664236394929
AT4G02510,5824.575252491512,0.4726888987214418,0.2675330289999584,1.766843146389657,0.07725450061540093,0.15761028972096197
AT4G02520,17528.90814128056,-0.7827157298417421,0.46202786007823615,-1.6940877325215913,0.0902486130737233,0.1781895000668774
AT4G02530,1253.9386620809369,-0.11869559865029053,0.3200492169348407,-0.37086670539942596,0.710736814733389,0.8085306543751299
AT4G02540,349.82017863327246,-0.5745196498801697,0.277761581915994,-2.068391337337382,0.03860323913533946,0.0911886308510629
AT4G02550,411.1649104399726,-0.2482556954684507,0.34070845999555927,-0.7286455272395831,0.46621852180000223,0.6068499617364037
AT4G02560,556.8531860027521,0.1466255971861586,0.18234496191548083,0.8041110412149549,0.4213328485257526,0.5650577859029221
AT4G02570,4635.042586022013,0.2770091557387419,0.1688787208123158,1.6402845450647237,0.1009460175180373,0.19428911519833345
AT4G02580,1243.1931701023211,-0.36141742572493324,0.2207164074397257,-1.6374742137085159,0.10153142260726329,0.1951395830617701
AT4G02590,634.2580942153755,0.2677058143320999,0.18259754662600822,1.4660975422654956,0.14262171520717432,0.2539606319903223
AT4G02600,883.9246715800767,-0.10012023447666074,0.17863574373437138,-0.5604714509182327,0.575157907455419,0.7024403764438444
AT4G02610,279.55591898396483,0.22307159967393933,0.2968309153651413,0.7515106686226796,0.45234538258890444,0.5949391613725632
AT4G02620,918.2578202408416,-0.5614183384951839,0.2313128899090819,-2.427094913369725,0.01522027341915853,0.043182470486533536
AT4G02630,189.51763076810497,-0.9838297912586272,0.46416461911565665,-2.119570839184287,0.03404225384502317,0.08265583847479212
AT4G02640,1074.7589670356472,-0.15363756706522066,0.26621873603362367,-0.5771102716294774,0.5638649659597266,0.6932415515636292
AT4G02660,36.41219740989435,-2.253460059025883,0.6156735930590089,-3.660153828962258,0.0002520638787903676,0.0014070419450105602
AT4G02680,757.0916184023434,0.023610899683856046,0.14536962466228945,0.16241976092809562,0.8709753104760426,0.9177788338997461
AT4G02710,269.5138701033795,1.2148544098900378,0.33342144684235714,3.6436000785049236,0.0002688510473720896,0.0014865332145666754
AT4G02715,645.7364462384704,0.28666224534807005,0.19132753477651201,1.4982801387313,0.1340604820595172,0.2421635136521772
AT4G02720,949.3403515022613,0.5375147466309506,0.1935553316837417,2.777059882334932,0.0054853071981408015,0.018607751713801544
AT4G02725,807.2427859915198,0.29960553144642443,0.20700275655067588,1.447350443244357,0.1477987978644437,0.2612927561236016
AT4G02730,83.37789105305241,0.298478955533677,0.3573689272472318,0.835212389148724,0.40359813531002386,0.5484987929696413
AT4G02740,602.6415864962887,0.5252421347546886,0.23137551324947447,2.2700852280265296,0.023202412425670792,0.06099646359194134
AT4G02750,30.703299679130083,0.954628287829742,0.5126709071221387,1.8620683845481238,0.06259345169007903,0.13363495885698293
AT4G02760,114.14207442201644,-0.8593700765707567,0.5168838004558847,-1.6625982006261442,0.09639289154820443,0.1875196988128792
AT4G02770,24688.722534845187,-0.32229083674928427,0.41349177093427353,-0.7794371240353268,0.435722262350399,0.5797380545564803
AT4G02790,727.811999390192,0.7252731939317745,0.2855477861541082,2.5399363227433653,0.01108726531010289,0.03327319671725993
AT4G02800,12.988769184025905,2.070902787709425,1.4335576480607921,1.444589822049211,0.14857313332059638,0.26221011167508534
AT4G02820,169.77285910009962,0.28945574669413576,0.24094726874865613,1.2013240415523498,0.22962552807567893,0.3642185346135158
AT4G02840,383.8459342333803,0.42062140525297753,0.19770645601856834,2.1275046537350977,0.03337817505771051,0.0813253406756044
AT4G02860,515.5503766223711,-0.2713662740943417,0.3227027809797509,-0.8409170608026756,0.40039439994790116,0.5458818387953672
