Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
256959at3193,123.22308732339495,-0.8864908149267546,0.6720814279321801,-1.3190229309776593,0.18716144641655807,0.302832378264728
25717at3193,107.81146689520877,0.896245635307614,0.6392227472596874,1.40208657959963,0.16088939412117076,0.272706763406517
257470at3193,630.1111638931037,0.3461275287976214,0.14562035791436695,2.3769171684165484,0.01745800797189256,0.04950572560749944
25803at3193,916.0718257719418,-0.48549352103849136,0.24515485041966234,-1.9803545400281133,0.04766370431820484,0.11025302738553826
258105at3193,615.8888700501747,-0.6989425052497132,0.5778131383109079,-1.2096341514367372,0.22641930748556804,0.3494605820607004
258775at3193,19.744155963411945,-1.361146586774663,0.5834599885852867,-2.332887624522515,0.019654044069412326,0.053991202279085666
259322at3193,164.34431255083646,-0.4879593740819086,0.19940428172364486,-2.4470857389019027,0.014401657519222736,0.04301326996173845
26045at3193,1224.5931459204282,1.6087004252757997,0.13521336346873566,11.897495809633988,1.219518879817175e-32,4.378072778543658e-30
260628at3193,4184.378542766327,1.3185245970706003,0.4029721093948547,3.271999640497789,0.0010678971185009213,0.004889988080890698
263389at3193,54.33253714876358,-2.0661041394432402,1.1348735709847273,-1.8205588642358514,0.06867394065941893,0.14745182234887197
264667at3193,192.3978497688859,0.4515324626883886,0.34122708015268005,1.323260927844159,0.18574862045475504,0.3020097588009831
265752at3193,269.4091743101267,-1.510744785990985,0.4620529492863127,-3.2696356301252543,0.0010768609850655983,0.004906003726377535
266610at3193,439.43384138604625,-0.1654994920983997,0.2865465240077414,-0.5775658688287858,0.5635572558608815,0.6858205249290049
266739at3193,94.3085711958211,-0.9515380509451814,0.2754579606717462,-3.4543857386612133,0.0005515478755296594,0.0027577393776482967
267012at3193,951.6664248938532,0.4281574188563105,0.18294081765929798,2.3404149185213248,0.01926232673748788,0.05341367998266014
268781at3193,237.27549192113534,-0.2969771362351725,0.3075205378387794,-0.9657148050087816,0.3341869091481504,0.4675491051605066
270192at3193,18.20257111586287,-1.0921890576594153,0.587292770760034,-1.859701178078489,0.0629278152727751,0.13758273862927078
271867at3193,1160.0721351649297,-0.2737636677136601,0.2601441741930799,-1.0523536364511157,0.292637331805624,0.41955591900247213
272292at3193,406.5821698869867,0.8455910301471201,0.2072438724354557,4.080173856095418,4.500202976821986e-05,0.0003250190395018575
272888at3193,124.51028541196382,-1.8569860349040468,0.5782856422482122,-3.211191665912034,0.0013218573854295599,0.005795546853547474
273130at3193,521.7231685975214,-0.29716604847689604,0.18787082817048212,-1.5817572710502703,0.11370499289805905,0.2110656279751975
27360at3193,359.1042844400253,-0.2924135718817568,0.1571932279303288,-1.8602173626166667,0.06285477954341802,0.13758273862927078
273900at3193,1046.8013572075952,0.8277606283517315,0.2212487146673116,3.7413127104327937,0.00018306157317621053,0.001091679481233548
274012at3193,39.23891444452801,-0.9790279555689086,0.4654669120354495,-2.1033244904298307,0.0354374140481207,0.08642684540268568
274576at3193,819.206906228454,0.37485848625932733,0.5340069490878038,0.7019730490392766,0.48269597111295837,0.6147940012838873
27462at3193,1463.3337161483512,0.785179765798355,0.16244387570823982,4.833544892813263,1.3412301556320411e-06,1.3916231961615687e-05
275087at3193,73.44328548512664,-1.2753042936139658,0.46589092159395307,-2.7373452336241413,0.006193725591930177,0.021421459417176627
275at3193,108.78582379937335,0.32736571384830304,0.24620446395967344,1.329649790191957,0.18363368510297728,0.2991129444281708
276124at3193,123.41961310054266,-0.9912114661353894,0.3756511238825574,-2.638649009992791,0.008323711058982436,0.027165566092497224
277942at3193,2354.7945156968194,-1.930452016742528,0.5707486065106262,-3.3823157774220283,0.0007187746935165877,0.003477629581839016
28002at3193,99.36797007627615,-0.9000033882551636,0.4748483346740948,-1.895349151583037,0.05804616045619434,0.12972741644271463
280864at3193,737.9365769810424,0.09870148814517403,0.22260117260589754,0.4434005759705466,0.6574760193725939,0.76833948878503
281382at3193,173.3801926381207,-0.8443684700635042,0.5621078723477957,-1.502146672553741,0.13305923353299878,0.2360092136281945
281760at3193,1051.8088550676387,0.005033369995581155,0.2163923939823056,0.02326038315372921,0.9814425728202123,0.9872728263673315
282231at3193,1908.6873166909702,-0.6111074114715827,0.20086910907942507,-3.042316532752413,0.002347648811657255,0.009448496898934467
283141at3193,1182.9521720506611,-3.2210171732073207,0.49723814551942846,-6.477815916239811,9.305978759434992e-11,2.610036230185283e-09
285619at3193,885.6344745396809,-0.9017826861835098,0.2274040589209113,-3.9655522881284195,7.322619712923287e-05,0.0005016832971258511
285962at3193,716.9313905037753,-0.5237467352072822,0.17399911066581947,-3.0100540928234034,0.0026120116665465662,0.010395922264858285
286044at3193,227.87489553943166,0.5738751408570941,0.18284601271260695,3.1385707150152493,0.0016977396531179271,0.0071536213083255385
287024at3193,203.93370178987024,-0.1110796241255137,0.32127829336734604,-0.3457426985224504,0.7295360921165428,0.821060840148756
288004at3193,30.48970087360287,-0.6213525333289416,0.5436645668443372,-1.142896872855884,0.2530814110775066,0.37919961008691516
288246at3193,25.330387471435028,-0.2497282435661972,0.703921844687454,-0.3547670035401134,0.72276414987686,0.8159507226597257
288307at3193,307.05962478232703,-0.35740261588050554,0.24567554636454036,-1.454774889765306,0.1457315919517906,0.2529866610768512
288431at3193,221.86439435893385,0.32905250739491004,0.2533766559264841,1.298669390799691,0.19405741294960965,0.3113692990945926
289567at3193,44.58916507928786,1.1965684204926497,0.45122051923469403,2.6518484188665115,0.0080052471579467,0.026221566876850958
291319at3193,178.9877391407897,0.8596442088052862,0.3379493311270457,2.54370738340689,0.010968292580873297,0.034363812250974624
291856at3193,46.3381714984479,0.4673058710182933,1.1879254123974836,0.3933798083123516,0.6940389806986256,0.7929980715175257
292185at3193,1093.5951167219491,0.3121093481060683,0.15269259553965583,2.0440372174105215,0.040949870582301304,0.09774603416918995
292502at3193,245.0826973611497,-0.9002855037249262,0.41198854513391997,-2.1852197454477325,0.028872738431962558,0.07370230669371645
293021at3193,464.42677590778413,-0.8687596228382587,0.26293551326611214,-3.304078677112754,0.000952890860210551,0.004419739261183305
29383at3193,158.0912003041706,1.3219573489940923,0.22116649278922199,5.9772044685537224,2.269992163901058e-09,4.477621905716922e-08
29388at3193,440.84492997290636,-0.7664617766058762,0.27906452062777387,-2.7465396707602614,0.006022760170445213,0.020870375494110343
29438at3193,937.0431033277295,-0.06197610259845058,0.2087590766024274,-0.2968786009553078,0.7665591940003694,0.8477965207829101
29458at3193,1590.9390802132045,-0.6035722480588285,0.13747505733341955,-4.390412775715227,1.1313569105481333e-05,9.358459237022578e-05
29558at3193,540.2077342795252,-0.051692387869408656,0.3217009464397416,-0.16068459991021897,0.8723418193037707,0.915566970747361
29700at3193,241.2364032673339,0.1664990245589942,0.2186919739967297,0.7613403524423993,0.44645380433088455,0.5769507406579826
30162at3193,209.22870109596238,0.9296490743282374,0.35799376909324937,2.5968303210497625,0.009408838994641447,0.030212640421075843
304778at3193,49.47017299687954,-0.10627708091635397,0.3648133705344497,-0.29131904009071435,0.770807326764271,0.8514456317180716
305132at3193,61.09266129065336,-4.946759811357692,1.394269977832238,-3.5479210554678517,0.00038828458243240474,0.002031984913895529
305153at3193,857.7164121426455,-0.24585825497725444,0.4342102581278425,-0.5662193611853075,0.5712446699366263,0.6928271503623271
305302at3193,438.4189676375035,-0.26019180708350553,0.22751678913654486,-1.143615853893537,0.2527829838581295,0.37919961008691516
305890at3193,65.05916051341022,-0.6538533646163381,0.42290775001247655,-1.5460898141427966,0.12208287842090253,0.22165770589215464
306079at3193,522.3173188101533,-0.39463082810173183,0.2575974429192271,-1.5319671796022964,0.12553053400969577,0.22577886627996382
306413at3193,38.35816752766552,0.723920703458289,0.5152343398136073,1.4050319389041046,0.16001178105760305,0.271475564270697
306437at3193,211.53550125969286,1.3838341719150324,0.3403681755813813,4.065697885976888,4.7888939895469654e-05,0.0003424726976588368
306652at3193,3097.028650487516,1.3361574194402535,0.15972505574851664,8.365358917413696,5.993220430637374e-17,3.3618220853106517e-15
306888at3193,27.09424518729063,-0.18546206799907192,0.6600940313972281,-0.280963104008837,0.7787386991080831,0.856052089760805
307026at3193,25.624628267466022,0.7246290336165836,0.5963227196227285,1.215162544997497,0.22430410267199785,0.3470912623243415
30729at3193,83.21046742960904,-0.8351706444458802,0.43971811892613105,-1.8993318867221431,0.057520852892842804,0.12906241367831606
307625at3193,15.691405351445226,-1.2624513774160737,0.6601093662738025,-1.9124882056171733,0.05581360398659353,0.12617810976818059
307735at3193,329.93475052249113,0.02213462462250816,0.2248094224766146,0.09845950573895841,0.921567425411293,0.9463629996906785
308033at3193,2682.4361264879203,-0.07764356735559044,0.16519614328129756,-0.47000835378691763,0.6383490492083315,0.7538398311374704
308053at3193,31.20469842371133,0.32757935407800365,0.4167789827502479,0.7859785825004123,0.4318800347125754,0.5609440392974478
308259at3193,314.04141126492,-0.5079732338658193,0.8698133690940902,-0.5840025595316761,0.5592185900080522,0.6823911414442242
308610at3193,45.559301873129876,0.4202939618345466,0.6599263197777117,0.6368801322791878,0.5242029249401237,0.6547976689405164
308624at3193,245.4840434154112,-0.487380253317574,0.21276967430186852,-2.290647174775949,0.02198382815536224,0.05863443022121132
308670at3193,88.80257360292688,0.963280962767818,0.41427780134230635,2.3252053565184525,0.020060982071712006,0.054604547375826464
308816at3193,278.4236155361176,-0.15241392535953863,0.33088655304482656,-0.46062290521334814,0.645069175313415,0.7602752263214576
309012at3193,622.3205135327961,-0.6704091534850259,0.20879977181522988,-3.2107753167387623,0.0013237739331222642,0.005795546853547474
309155at3193,3965.8753534046114,0.0625990506310344,0.18140510559028272,0.3450787695712331,0.730035153692153,0.821060840148756
309250at3193,118.30732155717392,-0.46465481173433143,1.1176131140624157,-0.41575640611924825,0.6775882615333144,0.7826711257736804
309264at3193,962.0230379694331,0.22564455011452245,0.20567978777951046,1.0970672060222773,0.2726120145689269,0.39946005400099904
309705at3193,5177.161474927166,-0.2968314942127452,0.35143197673620813,-0.8446342787854869,0.3983150639724593,0.5300041066201368
309741at3193,40.69868020081165,-2.3163508134531776,0.8399541988092549,-2.757710857016857,0.0058207659300643635,0.02032738296588625
309799at3193,25.319108495418774,0.664509214035504,0.7553034105783306,0.879791094186499,0.3789724900724256,0.5137127710153543
310065at3193,1945.8871505747572,1.2265874368317629,1.8266402457050714,0.6714991853025268,0.5019025782953711,0.6331097175264871
310451at3193,635.0276490338396,-0.07474432871222376,0.1525744537644323,-0.4898875720546603,0.6242134578217351,0.7420285806556388
310608at3193,1173.4965543825058,-0.5127574941718066,0.4525609367296931,-1.1330131537138564,0.2572087295425455,0.38378193643297515
310632at3193,18.36736113647518,2.170391303197868,0.7275024524848679,2.9833456860312264,0.002851157694481398,0.011132312008309242
310757at3193,1072.6389428571526,0.8426725623470867,0.23743534520710588,3.5490611627854105,0.0003866072706630142,0.0020291229556728377
310762at3193,1476.9509497847587,0.6558077854195742,0.27623648416440516,2.3740809886259013,0.017592691198149282,0.049652328145720064
310954at3193,61.26367836045233,0.43638862998703565,0.392124404555163,1.112883118004571,0.26575863144700973,0.392622834113072
310961at3193,62.06294709002987,0.7462824689804513,0.3062549740804793,2.4368011367689304,0.014817825825503067,0.04389108474715843
310983at3193,23.819800478275866,-3.3381296808925036,0.9121316015680004,-3.6597018184153356,0.0002525089052356548,0.0014208573194294683
311608at3193,72.88815976663594,0.4271073040301038,0.28112647198163476,1.5192710278027661,0.12869428921485568,0.2298569643190706
311672at3193,244.92432340131325,-2.004542205582426,0.3125535595171748,-6.413435856174521,1.422759938318045e-10,3.648362984686987e-09
311783at3193,277.99418688895827,-0.7679017443479607,0.2636176339407274,-2.9129377002170425,0.003580460259934507,0.013278773071451321
312056at3193,142.9368498084186,-1.0173010392506523,0.2588771855847292,-3.929666636914572,8.50637102400529e-05,0.0005718702617261984
312074at3193,10858.312581872935,1.035459609815831,0.19083001991556106,5.426083434220694,5.760404019975364e-08,8.338649367625627e-07
312636at3193,378.40500525078795,-0.09297264636570661,0.354414271454458,-0.26232760318641274,0.7930688827072453,0.8659115842211103
31263at3193,497.6220001353244,-0.2835997441895019,0.22486627338860743,-1.2611928855128622,0.20723936128387377,0.32602511262449907
313292at3193,1983.9846712121064,-0.40768845803515247,0.23416405522661024,-1.74103774228122,0.08167696301629063,0.16717234733664957
313296at3193,1120.5002431724263,0.4074914358318743,0.3671098086796783,1.1099987692985642,0.26699955681519494,0.39413174710795634
313714at3193,117.7193957242485,-0.382864929001553,0.2626808845368875,-1.4575287032269317,0.14497049411159302,0.25215313656037736
314182at3193,1682.7782242810626,0.17605070919982752,0.16572633749695564,1.0622977123540278,0.2881005526209106,0.41404362846640075
314237at3193,24.53628667912142,-1.8496810122837575,0.7632842098134405,-2.423318848343333,0.015379421498940322,0.045181770197377874
314350at3193,528.4144917458806,0.06922751047454204,0.44700305497552634,0.15487032964088418,0.8769235449080641,0.9177222838414442
314594at3193,238.55658047063753,0.19856337914006508,0.1838039943061375,1.0802995870119387,0.28000879356680364,0.4053353100422682
315277at3193,108.29307201961319,-0.23472303741738593,0.29220491641380997,-0.8032823003052411,0.42181158583914213,0.5510566205103786
315902at3193,166.69363948780884,-0.6765986785950878,0.6209278659219527,-1.089657455766581,0.2758640634940698,0.4016025904070197
316191at3193,1693.7201696060977,-0.3428943740077736,0.538326472296472,-0.6369636115887158,0.5241485462298077,0.6547976689405164
316265at3193,285.38937052659963,0.24616571200192722,0.16276308079594434,1.512417378671669,0.13042771659531646,0.23225967389741373
316882at3193,6652.204474550329,0.06058597327807336,0.2107024119707078,0.2875428558762589,0.773696692469439,0.853586701280051
316907at3193,29.704713418214272,-1.7175864238040788,0.5730806631619586,-2.9971111122949736,0.002725513533695999,0.010752300643921579
316999at3193,1568.2635323111444,0.4478802437999975,0.16448315268927005,2.722955126268167,0.0064700845483491864,0.02216374382497479
31749at3193,1311.3095507153496,0.5231936371073947,0.24043952016298983,2.1759885261488243,0.029556118519564013,0.07514622201503882
317840at3193,16.887158067882932,-0.0681331400871942,0.832551279103172,-0.08183656886646974,0.9347766758397226,0.9555376612370741
318211at3193,41.46938174752555,0.4895567103046733,0.42776637748916985,1.1444487834181587,0.2524375667425147,0.37918446217808693
318333at3193,24.40771026976226,2.0644747780938753,1.0802214520605533,1.9111588407690205,0.05598417143329178,0.12640451285881604
318337at3193,24521.361168210027,0.06281684017957065,0.1913779825916245,0.32823441510308704,0.7427344284835294,0.830659376403698
318371at3193,695.15598041792,1.1150265326531976,0.7958020876747527,1.4011354706434413,0.16117356637360192,0.27293070909492023
318544at3193,593.6093882681179,-0.35168861387180417,0.2751410246985707,-1.2782121977523881,0.20117461640875056,0.3187188318214539
319133at3193,1095.7291631157923,-0.4035205638867476,0.29289424472427167,-1.377700556276272,0.1682957595470198,0.28259203778007536
319352at3193,39.19757130339182,-0.8311724227584777,0.48078263127247334,-1.7287904526805347,0.08384660550346908,0.17059357919748422
319695at3193,51.021098036667446,0.514354922973456,0.45284560428158255,1.135828454798529,0.25602836576777843,0.3826568830584199
319728at3193,110.131792410399,-0.2768027874943025,0.3978210298629823,-0.6957972724308693,0.48655579764120893,0.6176574658882391
319944at3193,542.7392331336945,0.5099799485582847,0.1967080631184909,2.5925726707556898,0.009526105335313366,0.03042590583076066
320480at3193,13.576239629469589,-0.13167365983861953,1.4896515630629845,-0.08839225433891092,0.9295649173424163,0.9523795814096103
320549at3193,2283.6388506775397,-1.024712324891102,0.6331559546072443,-1.6184201024007518,0.10557209265015743,0.19884775058450427
320605at3193,58.76842975658034,-0.25389947702231624,0.43823022467082684,-0.5793746362725912,0.5623364144731058,0.685263994554803
320745at3193,178.8636692419674,-2.3306995814599447,0.5850504629701738,-3.983758203741076,6.783389343221974e-05,0.0004701229293854612
32124at3193,199.47421852333295,-0.6465034805760165,0.339570791200932,-1.9038842483759602,0.05692526098916332,0.1282068299567731
321497at3193,328.5307380373711,0.028899370736036933,0.17775930589660421,0.1625758527255197,0.8708524007493035,0.9152108075790396
321568at3193,229.02353480407612,-0.07030496959245754,0.20235631547397864,-0.34743155620214966,0.7282671296696962,0.8206148761814844
321609at3193,307.615708711295,-2.515151520400177,0.2546178025187362,-9.878144793960736,5.178268448304321e-23,5.4676422733566214e-21
321962at3193,965.3797726667182,0.5024003467174346,0.5043480804437769,0.9961381161109437,0.3191830423262214,0.4504521303827625
322038at3193,134.53318026287897,0.4311635741881537,0.7078004725683096,0.6091597715718426,0.5424185421427504,0.6659355167932856
322666at3193,1862.222280139226,0.5218972370041142,0.19536728102160317,2.6713645922441036,0.007554354451944005,0.024926592355219646
322710at3193,89.15863996377051,-0.9472860588069844,0.3527205648152465,-2.685655879756171,0.0072387599984789315,0.024017697222309946
323019at3193,52.93855861682821,0.13671514026984766,0.39569685465658394,0.3455047434948644,0.7297149447988487,0.821060840148756
323027at3193,312.4099038069089,0.4351708845290064,0.3589013935970681,1.2125082050184643,0.22531790369470117,0.3483597219052443
323066at3193,675.9496920147282,0.08619927412964284,0.18382433553218985,0.46892199490392455,0.6391253940019086,0.7542604090949546
323227at3193,16.95192866269991,0.07123147921320452,0.5216120473231672,0.13656026462339876,0.8913783864122022,0.9254156187062087
323604at3193,19.804465286495486,1.8896072877915713,0.5184350316845417,3.6448294816260844,0.00026756914807713313,0.0015008956899951686
323622at3193,1531.344259036416,-1.146518683596359,0.23821123390826301,-4.8130336457511165,1.486562497646838e-06,1.516124820043224e-05
32379at3193,29.725595885527408,-1.7424642057901374,0.4878619688435454,-3.571633611696705,0.0003547614830171106,0.0019008861552707865
324006at3193,900.3620921173978,0.40103445233121865,0.6530935384709262,0.6140536212778217,0.5391798943270236,0.664716971371571
32401at3193,215.4927700235202,-0.35094087782161826,0.3010203110638882,-1.165837868485675,0.2436800033287838,0.36994362620619115
324191at3193,2169.039307567631,1.800499396073171,0.9605733550235592,1.8744007281245183,0.06087521322209457,0.1344046835592371
324564at3193,304.0711317051131,-0.6827093986959528,0.3262827017209039,-2.092386127413919,0.03640398874878174,0.08854357697027537
324647at3193,701.1958246444874,-2.3532871897479066,0.31888042676184747,-7.379842073234037,1.5847740127472191e-13,7.294023981746817e-12
325045at3193,1892.795728797434,0.6109988078640658,0.22677293753641645,2.694319765408288,0.0070532461565398635,0.023708945413837182
325408at3193,22.62019012964655,1.7635261661596013,0.4871556158385438,3.6200468778832278,0.0002945496470809132,0.0016168703868814655
325463at3193,162.86143007239704,-3.4364677286321434,0.3332151295797202,-10.313060313217212,6.15107989752214e-25,9.200990346710202e-23
325650at3193,43.44372861724179,-0.773106300638643,0.6457447539733362,-1.1972320268676402,0.23121612995997098,0.3549097947176449
3256at3193,17.10456424948487,3.158530495213153,0.9460650637306169,3.338597540805624,0.0008420246223618501,0.004006115750819973
325947at3193,541.0078647661954,-0.2505171109876421,0.2857427728933608,-0.8767224747312686,0.3806373963623537,0.5142585799253226
326118at3193,72.35918846613225,1.44109868523067,0.4636171483017607,3.108380892530495,0.0018811545395621776,0.007780351148650021
326176at3193,1581.3509528199927,0.7020172001107566,0.2705118595459539,2.595143892356777,0.00945513256910207,0.03030563091118888
326335at3193,72.420278190394,1.2303811440484065,0.4768147653244812,2.5804174566849025,0.009868094418641251,0.031406435250817454
326398at3193,941.5255187401505,-0.6642806636440312,0.29496442707063797,-2.2520704284281354,0.024317821703387196,0.06409763576737153
326891at3193,103.46896071234585,0.17622454543487848,0.28636718901105623,0.6153796670751784,0.538304016132793,0.6640932707617618
327147at3193,83.5322485094372,-1.041969842204737,0.3394956857014633,-3.0691696127207835,0.0021465468461737977,0.008756935429277198
327183at3193,369.6083993491343,-0.026672860466308235,0.6426018095209942,-0.04150760248588565,0.9668912321716301,0.9794411748013973
327396at3193,179.37337479610656,0.10121127343197926,0.24141266023337737,0.4192459224555032,0.675036413646187,0.7812316972887852
327624at3193,84.21659808800761,-1.1236133343296644,0.41447446625288087,-2.710934993144115,0.006709377878120186,0.022766225503262256
328065at3193,3338.3435692640564,-0.22706969655990766,0.17495771034455354,-1.2978547565164589,0.1943372495158231,0.31146014542937717
328493at3193,68.98053820488059,0.09116174403577067,0.5244475088629517,0.1738243437048969,0.8620035121205492,0.9096392147303854
328737at3193,2593.178018852936,-0.5269002394672934,0.3232475746665529,-1.630020704751827,0.10309712111172534,0.19540674426336244
329335at3193,388.01448093977075,-0.13628886718187275,0.1551662467039481,-0.8783409412609383,0.37975872402005995,0.5140776090618459
329708at3193,1404.4855360505017,0.08170599120122563,0.46989131537724677,0.17388274379071875,0.8619576144906631,0.9096392147303854
330376at3193,167.50909209052983,0.8233614115024427,0.19281814002340164,4.270144973924727,1.953459476038054e-05,0.0001524547721516655
330441at3193,23.83427257487612,-1.0891784197127063,0.512262629558725,-2.1262109645807072,0.03348569754914865,0.08290596841478873
331445at3193,1131.9764988951474,0.8935417344108169,0.301347635346438,2.9651526330497844,0.0030253278827830883,0.011628401605129858
331627at3193,15.741975220799793,-4.4143968927707276,0.9447588719820643,-4.672511710326159,2.9753854680858897e-06,2.8714069436635335e-05
331958at3193,79.67264562935833,0.5742652521512626,0.3054062326562388,1.8803324580400689,0.060062782327201886,0.133431552323425
333060at3193,67.2127146534475,-0.36663871817816585,0.9728780193472742,-0.37685990523678603,0.7062777192437191,0.8028932907172107
33345at3193,57.60568183847017,0.6359913860804701,0.28852788371776245,2.2042631647435362,0.027505841864018794,0.07114263133416965
333467at3193,17.296220238097217,-0.10616168671224586,0.49793341693190674,-0.21320458338863338,0.8311673934299737,0.8907137141533151
333838at3193,17.973986283780643,-2.328832786434953,0.7669481764203956,-3.0364930226503657,0.002393476481599107,0.00958993367069285
334189at3193,569.9714564959203,0.6200610237789682,0.41894047934053535,1.4800694952061488,0.13885470139250122,0.24531908366096425
334446at3193,106.6021535128843,-0.27000086264233636,0.33830670250234146,-0.7980949258327734,0.4248154058168968,0.5537717163698836
334750at3193,41.965600820264164,-0.04773989729342945,0.5289178355797198,-0.09025957168017257,0.9280809460974189,0.9514022262963261
335229at3193,291.7929709585565,1.09656086911785,0.1900874541515522,5.76871774106453,7.987695966651083e-09,1.3655156438227327e-07
335244at3193,1316.8469782047293,-0.6399928719525745,0.5830860684722954,-1.0975958894531246,0.27238098858003235,0.399447609886567
335336at3193,282.1813515633443,-0.06476732976562542,0.23266989005516944,-0.2783657556646807,0.7807316040588693,0.8571334735692174
335521at3193,550.3614440012572,0.6968070918312075,0.15028173331205325,4.636671912642363,3.5406373145587746e-06,3.344970515596316e-05
336113at3193,933.1176030031426,0.6277912359293649,0.1309052988559491,4.795766415996646,1.6205403039731828e-06,1.6341965424898108e-05
336223at3193,3512.673468236744,-0.25930629130742444,0.2650146381133832,-0.978460258472528,0.32784673772144346,0.4593949213192748
337259at3193,95.5088078556791,-0.1739720835156387,0.30558485876158065,-0.5693085849236166,0.5691467418016538,0.6907494263245224
337287at3193,2961.848642700223,-0.9358718916249538,0.2579902250467269,-3.6275478710693387,0.0002861257370158241,0.0015950176954764108
337316at3193,610.5943028705356,-1.2915549187630957,0.14780384586109427,-8.738303873208388,2.3663628365915545e-18,1.6337004968007078e-16
338166at3193,62.410540267549436,1.049826726669357,0.275961746003938,3.804247298299004,0.0001422360296573266,0.0008713777243511988
338864at3193,1349.4982731879918,-0.2741690110910206,0.24221193610302763,-1.1319384812414846,0.25766029897358533,0.3841364091840413
339032at3193,826.3688973714229,-2.2582791481821847,0.7207847480847693,-3.133083981289509,0.0017297994097588828,0.007271639204958301
339350at3193,178.66762565224383,0.018977796167980746,0.22559918535453727,0.08412174067985419,0.9329596393446116,0.9553123517533245
339420at3193,233.1614193757047,1.9215378357171455,0.32897459901792625,5.840991497378308,5.189105330074472e-09,9.408529361094623e-08
339606at3193,253.8273925320249,-1.941914511225549,0.5175998896018044,-3.751767630243288,0.00017559217569224376,0.0010556262342338767
340017at3193,78.78229542184604,-0.6479135441075108,0.5235500909460574,-1.2375387862825658,0.21588712412391653,0.33755870017633294
340546at3193,463.06492612463313,0.10393209189451916,0.17184383134072542,0.6048054857927752,0.5453082482076319,0.6681421880769278
341803at3193,7577.073744859564,1.2033386137382014,0.3067663386544499,3.9226553311433405,8.757839479800681e-05,0.0005847296827590702
342083at3193,30.81354951449723,0.5588348636799946,0.5253336629505531,1.0637712811725808,0.28743232424601506,0.41341428046602324
342129at3193,18.577845521835705,0.28890527597106413,0.4719749023129585,0.6121199973881154,0.5404583677624445,0.6649230775418696
342430at3193,2465.7909231141693,1.0034604176387592,0.17592935383184893,5.7037691310902785,1.1718677469901927e-08,1.9122750962249054e-07
342861at3193,1108.2527042582035,1.8133630627933421,0.46229555671497446,3.9225189090695936,8.762801373938154e-05,0.0005847296827590702
343060at3193,84.97218491294906,0.5980479217065788,0.24810979370645408,2.4104164240051995,0.015934321626904224,0.04650749157771233
343721at3193,848.0049256236439,0.17819626922673173,0.14821937292564266,1.2022468163870021,0.22926791564297544,0.3529191831444327
343767at3193,40.99952976684816,1.453004107974973,3.7310570712259903,0.38943497251236886,,
344407at3193,225.61481578032706,1.00194702176809,0.21363066807218498,4.6900898209499395,2.7308514488414417e-06,2.6496639733353448e-05
344428at3193,1330.569963473934,0.6335255035745506,0.15402466189302985,4.113143283603078,3.903079599792828e-05,0.000284797881366997
345335at3193,237.6961457815512,-1.4971172505873234,0.31104889155565046,-4.813125174951702,1.4858815328841435e-06,1.516124820043224e-05
346273at3193,5550.217783788576,0.20877548117522685,0.25900958438439614,0.8060531106269146,0.4202122262556546,0.5499167329258855
346601at3193,323.1686064112189,-0.9847110876980872,0.5849799785263458,-1.6833244279209785,0.09231230401681169,0.1819691659176052
346708at3193,3548.872765206274,0.3882642664601518,0.2280134571529278,1.702812944938352,0.08860307954897813,0.1767139197671286
346972at3193,398.28226096589697,-1.0651439677366688,0.23040412844049746,-4.622937856826403,3.7834309253090327e-06,3.518786793227831e-05
346984at3193,26.265267312098313,0.7252156365475392,0.465083482027872,1.5593235721583374,0.11891981531413776,0.21781741682538497
346998at3193,1285.1783589229826,0.23839068463208823,0.14350667406125073,1.6611818662199618,0.0966769264039002,0.18712036793472875
347046at3193,1770.5016839745192,-2.1705986194559324,0.2927002514928444,-7.415772990919335,1.2091746073456464e-13,5.866130865366041e-12
347448at3193,44.97007790321854,0.4073261306009817,0.3518198597906892,1.1577690095246906,0.24695831337691598,0.3725789025441133
347694at3193,54.55556127281309,-1.1735409498032094,0.4863506144253661,-2.4129525387559627,0.015823879959754924,0.046260365680391026
347765at3193,17.127609685449908,-0.37327845215385114,1.0054690507234882,-0.3712480775865329,0.7104527669101741,0.8050900988660117
348148at3193,42.766914008367216,-0.6159411612240135,0.3916262758404973,-1.5727779243159767,0.11577024900430467,0.2133548223436621
348190at3193,200.0631702766194,-0.2692641338563016,0.2253394015225932,-1.1949269947328958,0.2321155548439463,0.3558048001237264
348253at3193,87.28348443834317,0.48281704747690285,0.2563225740455616,1.8836306137869918,0.05961495788956501,0.1326738702401486
348376at3193,778.5887445064386,0.014639419152296244,0.23959145342315277,0.06110159166003695,0.9512783015599094,0.9690945240068317
348501at3193,811.5263024835375,-0.43288969596127425,0.3589427577561638,-1.2060131778876673,0.2278124093547219,0.3513086553193521
34866at3193,208.69704180900112,-0.7558087465059872,0.18525907246882675,-4.07973945045615,4.5086206593850976e-05,0.0003250190395018575
348727at3193,499.94450587143774,1.9288843807343912,0.6576726855510866,2.9328941631780143,0.0033581834771352777,0.012619014601517507
348813at3193,40.43874576494144,0.7594378016196659,0.3602699122272002,2.107968986154844,0.03503367218431522,0.08605198959134534
348855at3193,669.3353471829538,-1.0314385247709315,0.6652882023360027,-1.5503634682672536,0.12105430164849834,0.220513241650703
348898at3193,532.2972357720804,-0.24360467633344007,0.24541615733833796,-0.9926187378021711,0.3208957897654141,0.45212554366477103
