,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
710286at3193,344.47480505429326,0.5413959282129425,0.19170381992069993,2.824126970640939,0.004740959943304111,0.008345226193907936
710316at3193,122.97100376573644,-4.885693610129983,0.4792105018384188,-10.19529745568337,2.0810649096070825e-24,2.641178658387284e-23
710695at3193,322.1270200536017,3.700609958293098,0.2736613092155886,13.522591004553666,1.1505110099578237e-41,3.824906414237142e-40
710718at3193,32.32207288026726,-2.2034435051664594,0.46164926654865485,-4.772981708905695,1.8151828227586596e-06,5.233191383202768e-06
710725at3193,5329.004369662597,-1.4566774987695634,0.1502324178672568,-9.6961595869186,3.1306101553087865e-22,3.4986057676452946e-21
710840at3193,43.558268423103165,-0.6783867163000188,0.3682855458564241,-1.8420128727085245,0.06547326695432239,0.09289805103222336
71097at3193,299.5980261232798,0.8841642444966635,0.17646339755990978,5.010468214500333,5.429776642735517e-07,1.6750393541581528e-06
710996at3193,652.8299838979598,-0.3209254554205975,0.1666366630487926,-1.925899436228076,0.05411693186594281,0.07809503189827291
71102at3193,324.033140739963,0.7704671916262236,0.16110070490083,4.782519059122094,1.7311196767793707e-06,5.001748352804457e-06
711057at3193,622.809873100882,-0.19842489122553866,0.19499575347394277,-1.0175857047679457,0.30887488371513094,0.37255279756262
711080at3193,618.4595763101078,-0.1276458381861323,0.17916142098139268,-0.7124627472082248,0.47617827193548967,0.541074450870808
71109at3193,438.12322693003784,0.1971490452225184,0.1580221969765232,1.2476034949179204,0.2121762979730547,0.26751673490413047
711329at3193,630.5428874989246,-0.48855651569947095,0.1984969186281421,-2.4612800998423428,0.013844223602274174,0.02235630267588822
711397at3193,142.61049866240987,0.4473966476652723,0.25257174189681286,1.771364620227604,0.07650008798269152,0.10692212191340755
711488at3193,916.4983052672195,0.6160101314538703,0.1444593351355745,4.264245926895256,2.005784324680731e-05,5.064521585986311e-05
711529at3193,478.84359184120336,1.6076219676367016,0.1652633100794301,9.727639890935466,2.2986415015521804e-22,2.590750314969046e-21
71162at3193,844.1100797496333,-0.5703529362773324,0.1728113295197255,-3.300437175400758,0.0009653432411912713,0.0019036763189468609
711806at3193,959.6154157162531,3.026452247711029,0.2111064793058936,14.336140973322259,1.3009079631951779e-46,5.457618645595008e-45
71180at3193,198.40920460944258,1.0821556496675928,0.24278568767596304,4.457246471266071,8.301913234816444e-06,2.2063304856329676e-05
711879at3193,9933.474690591936,-1.07032439818371,0.1923493985416606,-5.564480088311222,2.6293514818300605e-08,9.417997479714312e-08
712007at3193,7894.987572138901,-0.3289285144790205,0.13129911925820653,-2.5051844699138117,0.01223875433853377,0.01997963416722962
712296at3193,888.0200913118251,-1.5938192272658154,0.19151486814419943,-8.322169671264183,8.636755641913413e-17,6.773574231922003e-16
71248at3193,114.60718190952491,0.9173012711121968,0.24070986638924366,3.8108170839530957,0.0001385082279184783,0.0003122859854028903
71258at3193,310.87691257172133,0.25871671917014677,0.17115211136947217,1.511618624509082,0.13063091089854842,0.17286644010757965
712676at3193,131.54277029650345,0.8339672773931142,0.2353787947625914,3.5430858511883927,0.00039547393561492,0.000830542401136459
712806at3193,3303.0074683554976,-0.24961948754699956,0.15614794895893816,-1.5986088143408235,0.10990754998486822,0.1480147587293536
712829at3193,241.89250056271797,1.3912145249780525,0.22299467439076456,6.238779149228285,4.409990878994073e-10,1.8975345369444582e-09
712842at3193,1772.4530379171727,-0.9195300743398244,0.13935029519319703,-6.598694843559364,4.147930843290246e-11,1.982455916603277e-10
71284at3193,657.0467072453343,0.48562803692694057,0.17878187090598816,2.7163158907890974,0.006601289923231448,0.011292692082265837
712892at3193,28.052645620623366,2.660956025821961,0.5082861733338903,5.235153276683752,1.6484800485266512e-07,5.402272496287587e-07
712902at3193,985.6568948267895,0.4061784606202954,0.1395278491930851,2.9110923945957685,0.0036016749545029077,0.006469063475875762
712913at3193,3702.5872707205904,1.2628310723295717,0.2967551959653423,4.255464064316017,2.0861587024955374e-05,5.252410050674642e-05
712934at3193,652.2722011128346,-0.21560359904011678,0.17861934918565522,-1.2070562345181344,0.22741048800635244,0.28455245345048624
713205at3193,987.2017188957401,1.624299137192067,0.16319246791650538,9.953272708781581,2.4402349716248827e-23,2.9183443574681287e-22
713254at3193,905.4393893621221,-0.21565061553164475,0.16718848413159554,-1.2898652479072914,0.19709744869821433,0.25017579873184315
713455at3193,1801.9420319842363,-0.6859184222150897,0.15776942942433336,-4.347600322304887,1.3763512076092148e-05,3.543785914964593e-05
713754at3193,108.16801524917695,0.6898162181829264,0.250131841921504,2.7578104925937557,0.005818992162274567,0.010063534294056391
713770at3193,695.8200075110976,-0.5247916431894706,0.1391104760585898,-3.7724811103977647,0.0001616322067667053,0.0003614161780747903
714156at3193,3053.6885789970124,0.055219032906133454,0.1598317753574958,0.3454821970326303,0.7297318920211875,0.7750377298018881
714330at3193,1516.0574280233266,0.20711432116156228,0.23368327721717966,0.8863035627880005,0.3754539697024474,0.44147473781495644
71434at3193,21.035291752806476,-2.2088831723353244,0.5493944559371763,-4.020577835222844,5.8055563113780566e-05,0.0001378004969103925
714393at3193,1021.9903584582289,-1.530354593730029,0.18086284231264094,-8.46140961936585,2.6416475658737802e-17,2.1548995421618523e-16
7143at3193,1321.353441335649,-1.0240131784254773,0.14341754497926865,-7.14008302522192,9.327456292417698e-13,5.19272606231911e-12
71440at3193,22870.421491525165,-1.6842776054996824,0.22500038057306562,-7.4856655851421445,7.118544419608164e-14,4.3830664882992143e-13
714459at3193,2477.291293214077,-1.51932734633416,0.14752510245581302,-10.298771673717235,7.136672785792408e-25,9.257534317962864e-24
714461at3193,303.3022922627911,1.6345229291753394,0.17227563463041584,9.487835773653618,2.358805379131649e-21,2.5240172538643515e-20
715065at3193,4251.961756372108,0.17080418753931367,0.12915113724955435,1.3225140031812073,0.1859970495239165,0.23774160410673983
715102at3193,674.3609256296617,1.1397445534715733,0.177488584215275,6.421509070629483,1.3492997196289803e-10,6.140678706809118e-10
71541at3193,355.58629638675757,-0.45856638180808895,0.18700972458653098,-2.4520991238394476,0.014202553191674095,0.022895607249524018
715541at3193,676.7462921408808,0.2599919588584362,0.19274599463149344,1.3488838476540523,0.1773742771266793,0.22771109384131796
71557at3193,938.5269770939699,-0.5565075459449456,0.16754880864598018,-3.32146525207953,0.0008954613167721983,0.0017744736721491434
715620at3193,1249.745646095357,1.02738075502846,0.19371440610142332,5.3035846724303655,1.1355049811216155e-07,3.8001135360613223e-07
715688at3193,4109.731926855953,-0.24489815945524965,0.17051509745951918,-1.436225666254504,0.15093813788936797,0.197123902874169
715823at3193,1247.256196548417,-0.046541168458901966,0.14955863219208904,-0.31119011839534444,0.7556560947398117,0.7972054918260941
715922at3193,1236.0933504933184,-0.6006014992807901,0.14937536602682733,-4.020753322692605,5.801232788085315e-05,0.00013772879639712093
715939at3193,98.10547956666528,2.0891631412284934,0.3224786157808506,6.47845481527446,9.266667239022935e-11,4.274310909727333e-10
715976at3193,819.629040579349,0.11077893651373844,0.1482498264543846,0.747244965901018,0.4549157058938019,0.520212962975584
7159at3193,386.6637274790275,0.2569371769558386,0.19857423127484627,1.2939099665968858,0.19569652148668149,0.24860653991314546
71601at3193,206.91006952528952,-0.46915221473131424,0.3058418679979284,-1.5339698838567517,0.1250370619272268,0.1662757004647348
71610at3193,167.6901253612577,0.48143718954766285,0.21810839156314502,2.2073299706503082,0.02729101492033795,0.041766156592040075
716320at3193,577.9951808762471,0.14588021856769873,0.1601742658275554,0.9107594020424871,0.3624221576953204,0.4279123353981379
71662at3193,19.691610495557097,-0.9070821520790455,0.5071247543194068,-1.7886765423163111,0.0736669228925497,0.10348215636726488
71663at3193,2510.5746994723477,0.03322249166619108,0.15538075166575893,0.2138134312650019,0.8306925505223619,0.861326171451786
716993at3193,591.0508144394533,-0.5521995898983211,0.16765068947522538,-3.2937507840069005,0.0009886010812952602,0.0019461033834964796
717083at3193,98.60413090657251,-0.22244837154347524,0.2560466937604471,-0.8687804879511318,0.38496720746202884,0.45076518912730384
71729at3193,50351.23765671912,3.128135738330722,0.4967093268995354,6.297718945316723,3.020575444484083e-10,1.3277972390472236e-09
717497at3193,592.5850096375283,0.020973150130396027,0.18412749269127146,0.11390558695958529,0.909312636642528,0.9264752227711166
717681at3193,231.82330118733253,-0.4308473748658894,0.22458305116264268,-1.918432279886831,0.055056221276697175,0.07926656289489889
717759at3193,146.60339176615764,-0.30614034370396503,0.22014736316328964,-1.3906155372703326,0.1643420422733851,0.21242499950045574
717795at3193,162.6948115920902,0.864162543178246,0.25754497413532235,3.3553850005404784,0.0007925460050556099,0.0015838934528256915
71791at3193,2888.777489757685,-0.5066446167989824,0.2212179629461853,-2.290250800845823,0.022006782068429202,0.034239249452160926
71817at3193,100.81688295957012,-1.0635037379635144,0.2581370505552869,-4.119918995261538,3.7900562189506116e-05,9.2047953932336e-05
71826at3193,424.9274957007182,1.3184283671327135,0.1676422745399161,7.86453399508602,3.704739725502387e-15,2.5203673344923575e-14
71853at3193,1099.124851975567,-0.5698424398386971,0.22807329963121747,-2.498505703035394,0.012471813574787738,0.02033811709280518
71855at3193,553.3877000961406,-0.4050623818125152,0.24731146849998947,-1.6378633157181404,0.10145020998259559,0.13760990761303574
718744at3193,1365.0654565662687,-0.9204858565058738,0.15170854839643685,-6.06746202659924,1.2994732886186556e-09,5.322755368956384e-09
718745at3193,89.51830603898327,0.09484966209503869,0.28474623971748025,0.33310242196401507,0.7390569712252446,0.7831322341177995
718847at3193,131.98759820661607,0.9063803814531058,0.23521297812587252,3.8534454547319363,0.00011646721853102958,0.00026536453325647514
719002at3193,26.260679942210214,-3.272860392718425,0.6138731154406717,-5.331493284844356,9.740842395162237e-08,3.2825591427568064e-07
719011at3193,197.99277371956774,-0.582119065308172,0.19332349857934922,-3.011113856235343,0.0026029123249692635,0.004780748627445284
719112at3193,1053.595432396881,-0.1641666050231072,0.24855848411584655,-0.6604747595201518,0.5089492107903679,0.5730150219888999
719159at3193,544.2254680463797,0.00018557687526941095,0.2092792249268916,0.0008867429403670589,0.999292481591202,0.9993476857534227
71915at3193,163.30975722134147,0.1143404710873435,0.20866167199239224,0.5479706454739438,0.5837120590246423,0.6425062698240784
71937at3193,420.39502473232756,-0.6931148739336147,0.17817860966689536,-3.8900004620610296,0.0001002440311190476,0.00023038693412838504
719463at3193,865.2709189173698,-0.17356669933406504,0.14836058515316308,-1.1698976460282893,0.2420421613189222,0.30005508084705035
71948at3193,37.52455899196283,0.055111826481185996,0.44006026946579774,0.12523699662341226,0.9003359287301994,0.9196474819841225
71962at3193,107.27849918603596,1.1024638601322132,0.2447466441940171,4.504510628788279,6.652606841169262e-06,1.7927952975998325e-05
719667at3193,2304.212384789101,0.5763970121041713,0.160570696342894,3.5896774768497757,0.000331087351261836,0.0007045602813083999
719673at3193,139.27748761521903,-1.3359583922861478,0.239349949310931,-5.581611344110424,2.3830041962672594e-08,8.57784145826948e-08
719710at3193,3009.573297328105,-1.9965991599706985,0.24139768408381423,-8.270995504983683,1.3284505952310758e-16,1.0296466050427372e-15
719757at3193,41.959609889100676,-1.6794687764501561,0.35370486427271147,-4.7482207515112425,2.052139805309672e-06,5.877871043547509e-06
7197at3193,26701.184580107627,-1.2540536898074162,0.16945278197358804,-7.400608447979807,1.355619062483489e-13,8.138333179202411e-13
71997at3193,418.80605360429644,0.21393295259823106,0.23866244314263368,0.8963829825138288,0.3700482529217819,0.43593315147377587
71at3193,1807.2371690891566,-0.5820209247709902,0.17294444453458985,-3.365363520853558,0.0007644287385600825,0.0015320456159350127
720171at3193,5944.781733019557,-2.5810986634550788,0.17839827726942717,-14.468181548395545,1.9249424378061852e-47,8.444187324683398e-46
720244at3193,387.5207435181682,-0.5034878164255354,0.16182355795794484,-3.1113381931472746,0.001862415092014901,0.003502837991955441
720299at3193,1218.4341483265446,3.5238495384168815,0.1751786536240333,20.115747355723677,5.372331531055327e-90,9.964261218652091e-88
720305at3193,1377.9050419731457,-0.28637055308700654,0.1773409777543249,-1.6148019296686362,0.10635359514801385,0.14367112291142375
720343at3193,79.33832661568401,1.268633080919013,0.3206320090081548,3.9566638553755475,7.600376157972501e-05,0.00017723106910090707
720510at3193,563.3736262257191,0.11941225733778751,0.14184959682844955,0.8418230295162743,0.3998870192354578,0.46585185315231514
72062at3193,1449.158733056677,-0.2669943885979442,0.13491960190507088,-1.9789147375768337,0.047825606679335116,0.06981666857414125
720776at3193,224.4026923652766,-0.046841000249392195,0.2875040067437821,-0.16292294768307689,0.87057910259098,0.893829491365625
720816at3193,307.8340738101121,0.8470924300498646,0.20098051915771328,4.2147986959130845,2.5000107898470724e-05,6.234845962618446e-05
72103at3193,183.52023792912905,-1.6933447233330547,0.3506043385955394,-4.829788273916694,1.3667830522585144e-06,4.002667708719394e-06
721075at3193,256.0713851302332,0.9584885145129783,0.2089333330537083,4.587532781409225,4.485150178085446e-06,1.2328915154113192e-05
72119at3193,172.16980797625789,0.6134963759451113,0.19906485208629426,3.08189200411513,0.0020568944758664136,0.0038331550147822535
721252at3193,32.46528721780175,1.9333116298313837,0.43133054159405415,4.48220435002471,7.38759504627569e-06,1.9782587342762562e-05
721347at3193,3639.603359028464,0.07715807146803125,0.2467582307453815,0.31268692126280934,0.754518532991366,0.7963232435644125
72142at3193,290.92492031998216,0.7571854840380898,0.19659597316856445,3.8514801286843614,0.00011740605828750188,0.00026733078789908894
721546at3193,386.2727639255904,-1.5592245182470288,0.19946864896940206,-7.816890154433289,5.414431239621199e-15,3.6274630586359515e-14
721565at3193,336.72467261138144,0.5914363230003024,0.18725489455929129,3.1584558811787606,0.0015860731463818712,0.00301962278111816
721575at3193,42.2513848426649,0.37063055162594727,0.3871038703142666,0.957444706830377,0.33834284234698764,0.4029470011594405
721713at3193,1513.3454835911705,0.4095258900277267,0.12553599903843088,3.2622187513109826,0.0011054380422145138,0.002154228752496192
721807at3193,6168.215782319828,-0.8339261925797081,0.14241024436164693,-5.855801991758229,4.747135465435405e-09,1.8457784531292055e-08
72180at3193,661.933858397035,2.617581791087404,0.17573147485429733,14.89534981287613,3.5333052999802293e-50,1.7703366649948337e-48
72185at3193,280.38733515228944,-1.50547865078907,0.32956461214630206,-4.5680834510252275,4.922040764288722e-06,1.3477289551945188e-05
721864at3193,242.47496378996357,-1.7242155235976473,0.3134640585880723,-5.500520638200069,3.786714237527291e-08,1.3362197236027544e-07
721984at3193,194.5361311664852,-1.2820181897833445,0.23039676188696448,-5.56439326353171,2.6306608548615553e-08,9.417997479714312e-08
722013at3193,91.81146446544108,0.05282644035430093,0.27218726614174604,0.1940812334945555,0.8461122757366594,0.8739715661053212
722112at3193,1164.5884155796846,-0.08664385692446902,0.14188552036924976,-0.6106603175502535,0.5414244819472473,0.6037274151615124
72213at3193,5068.291210889125,-0.6233412917400679,0.14034508751192123,-4.4414899216698265,8.93381319615064e-06,2.364753958680635e-05
722190at3193,755.6943917227042,2.077309604721388,0.17034195759503842,12.194937959207145,3.307558172878054e-34,7.209794846116863e-33
722240at3193,126.8958682443134,-0.6289164205137185,0.2970233867966531,-2.1173969743476286,0.03422617077637665,0.05139759622838835
72224at3193,2092.929194051039,0.5298178878914545,0.16214957066907182,3.267464019209464,0.0010851565920903963,0.0021193932184702885
722250at3193,186.64514232468343,2.6181714639666063,0.2270142403485194,11.533071493431896,8.987879961863147e-31,1.6242712300310632e-29
722384at3193,220.33086793308902,-0.23187497782968347,0.42653663355841454,-0.5436226565002136,0.5867011655909657,0.6450332855019727
722722at3193,9519.605551542287,0.34354870730715414,0.15580425087412197,2.2050021445481325,0.02745394404550556,0.04196690232057328
722758at3193,45.56678568761765,-2.508909086821814,0.443767789849918,-5.653652978442454,1.5707318228184203e-08,5.7678974751081414e-08
722862at3193,645.5448544824561,0.9887876704852828,0.18714495836172165,5.283538916256095,1.267119311761389e-07,4.2152250987858416e-07
723032at3193,1203.8963471680456,0.12524048338777857,0.1429383207891283,0.8761854952286818,0.3809292004878916,0.4470178163567532
723037at3193,435.08348393660987,0.752200097781228,0.21678041266795894,3.46987114067989,0.0005207081144435452,0.0010718314224877647
7231at3193,4879.830818081188,-0.4233142662835296,0.17116556545238248,-2.47312749596994,0.013393635107615707,0.021707421486695272
723282at3193,1497.1706921055659,-0.1087455747879516,0.13616732921160238,-0.7986172264491014,0.4245123958355982,0.49080763875480576
72341at3193,4559.367405328417,-3.090491902050042,0.18444308020173278,-16.75580292125813,5.136276852625741e-63,4.450878597209781e-61
723449at3193,537.6775887653026,0.6467635368564745,0.2576515804725791,2.510225381385957,0.012065412699007804,0.019733221388290614
723510at3193,465.3277064562879,-2.4482981537424426,0.20184439860232323,-12.129631392774566,7.357988574497222e-34,1.5875235757058088e-32
723605at3193,3171.0580665747516,0.8223005953051244,0.3278666034679852,2.5080340193459767,0.012140497814694997,0.019834545340280563
72377at3193,385.39107874161505,0.24116681775278856,0.16353143471905504,1.4747428723236615,0.1402816851576139,0.18443700727351003
72382at3193,567.3682024727073,0.4293391496814351,0.1872673638151435,2.2926533536577525,0.021867970070991057,0.03405836470101907
72389at3193,441.4370347128635,0.6152254734262143,0.18763220127015554,3.278890666215677,0.0010421600413432638,0.0020429660591657676
72398at3193,25.441972608174282,1.1594752831948572,0.45329416461376015,2.5578870713740938,0.010531028496089655,0.017423166394469457
724000at3193,507.51083753514416,-1.97508792085548,0.16065433452625164,-12.294021986271039,9.753003105175242e-35,2.175290059660605e-33
724049at3193,605.1058644286021,1.9663717909799356,0.3613852162221496,5.441207063022671,5.292075874884554e-08,1.8391790318632317e-07
72405at3193,114.89960198651931,-0.024172029968170843,0.28020472781569755,-0.0862656035699362,0.9312552808899588,0.9447923154733173
724185at3193,407.7770070782967,0.3978616256792114,0.19518385286790507,2.0383941593184605,0.04151052994141568,0.061368944558893385
724241at3193,306.0041245921372,1.9127304888481271,0.18112152128807618,10.560481577481363,4.5432497126864733e-26,6.278592936277306e-25
724297at3193,1640.2906817379046,-0.15312447483226138,0.14644845873451887,-1.0455861137456202,0.29575216324113773,0.3582779729328874
724361at3193,358.56880317258924,0.5377342611030017,0.17416676480514695,3.087467702030317,0.002018697071887288,0.003764626114657331
724498at3193,403.75877079719686,0.4446947187847126,0.16925076304617342,2.6274311015271175,0.008603226221070327,0.014434741724988969
724519at3193,2565.58351390118,-1.305824852200455,0.17301068284941948,-7.547654460950165,4.431668093935254e-14,2.77064429858566e-13
72452at3193,460.1538690859708,-0.04169129847498756,0.1455928973943289,-0.28635530455904995,0.7746060037292325,0.8138674887125269
724821at3193,1876.510669508435,-0.44383206021660776,0.17620299493431768,-2.5188678568264566,0.01177328320007307,0.019306212190347834
725111at3193,393.01758629568735,1.4627666564222568,0.16882811743400117,8.664236020958336,4.545508173534662e-18,3.947621898787226e-17
725345at3193,1572.4526897791645,-0.38076384290043436,0.1316806497776134,-2.8915702006595563,0.0038332194437045346,0.006853508533543775
72538at3193,386.88153134303,1.7087865984664607,0.16321433912173347,10.46958623648846,1.1916271092806057e-25,1.6130450447265767e-24
725417at3193,147.0912164217697,-1.129803789795175,0.22171384125098462,-5.095774731159945,3.473179324403884e-07,1.0950925087264498e-06
725434at3193,286.6200775166514,-0.5368401097811846,0.17000118284025562,-3.1578610266825913,0.0015893130487659684,0.003024701629442632
725474at3193,522.4333898791289,-0.9963724968461938,0.24140170389159518,-4.127445998863491,3.6681453421213394e-05,8.925116814017675e-05
725522at3193,61.29981081969152,-3.050626396325567,0.6047773774669865,-5.044213804925423,4.553898758009369e-07,1.417662475549913e-06
72578at3193,302.84733817816,0.7445252380516324,0.18937053031633405,3.9315791998255483,8.438968515712684e-05,0.00019569373798665167
72582at3193,464.0094537382476,3.186116230696678,0.3562422011937121,8.943679945892146,3.7642163831890615e-19,3.518593775691844e-18
725943at3193,1066.9672225626705,-0.3989462821840364,0.1514856836767048,-2.63355765707506,0.008449548830988592,0.014206207099429293
726212at3193,392.60813301290244,0.44189991147923496,0.17751533897396085,2.4893618435083846,0.012797264551687247,0.02082386960757851
726380at3193,1157.158982560965,0.12390976342147136,0.17030928946452967,0.7275572801169959,0.4668846394679308,0.5320582525013435
726493at3193,35.617786287070906,0.5752232597534805,0.5098719168631631,1.1281720775922948,0.25924725375940527,0.31906425689690715
726729at3193,113.52049342578579,0.7558568403240803,0.45826062861354966,1.6494038394939072,0.09906492866851832,0.1346508647317531
726839at3193,1060.5375355792105,-0.17273200344773773,0.13600653896406498,-1.2700271969524655,0.20407494255365544,0.25822624687938306
726942at3193,12403.43145086422,-0.9211856308005364,0.1907547899586678,-4.829161202191234,1.3710938031000134e-06,4.014178536363571e-06
727018at3193,477.15913831056946,-1.300100837755502,0.21490846814193662,-6.049556115661522,1.4524546702789793e-09,5.915004150304071e-09
72707at3193,554.1497946084513,-0.5085642385186773,0.26448907827642293,-1.9228175387535906,0.054502968654618324,0.07862281494007985
727196at3193,29.99696096387578,-0.3730359388363668,0.40594792092806375,-0.9189256049976687,0.35813448608504883,0.4235495426875614
727264at3193,147.09953485548647,0.7486038105091928,0.22305837309897059,3.3560892608906396,0.0007905304973685498,0.0015810609947370996
727619at3193,1966.661947766251,-0.21633888468843426,0.19957460873505325,-1.0840000441921775,0.2783647792460977,0.339902107437023
727720at3193,19.66449679646531,-5.488725073741218,0.9522678254119751,-5.763845976174462,8.221845375767317e-09,3.122174903470261e-08
727991at3193,23.953320822170664,-0.6147533086983503,0.4424986748678597,-1.38927717440494,0.16474848201651693,0.21287227473461462
728089at3193,92.57644506200215,-1.4844207996157501,0.5613821969754751,-2.6442249284235846,0.008187822642346666,0.013814500634358275
728194at3193,1705.7161584098233,-0.03716947352088249,0.13587927695935204,-0.27354777235090566,0.784432175039672,0.8224751516928903
728214at3193,712.846796595592,-0.9922592349598575,0.17897659794236792,-5.5440725009164264,2.955163796887583e-08,1.0533375475622227e-07
728226at3193,173.21842773572598,0.24014181713090135,0.21801725895121196,1.1014807648078928,0.27068747161332374,0.3316963843514599
728302at3193,1748.260036719098,-0.7561200731847065,0.15888794694498545,-4.758825875234646,1.947223208887694e-06,5.592513926748356e-06
728332at3193,382.2007411755981,0.582488891336804,0.15731986348575488,3.7025768929016882,0.00021342064633639562,0.00046859461538284
728554at3193,437.08344606459985,0.2532183900384133,0.1907454161843786,1.327520184252538,0.18433666760033351,0.23587596827290316
728638at3193,74.01225473437336,-3.56216196824901,0.44440398982195123,-8.0155940311791,1.0960597470077016e-15,7.893422101747563e-15
728952at3193,468.7150337375079,-1.0151498127089993,0.2143152783268341,-4.736712289643112,2.1721319200779496e-06,6.19303631582095e-06
72909at3193,315.6053368920716,-1.4123416639357307,0.17827360727472513,-7.9223261677723755,2.331078553733942e-15,1.6107295732075316e-14
729280at3193,41.90799052103585,0.5151650056925843,0.3669892540127237,1.4037604645358996,0.16039019050104242,0.2079780564181308
729357at3193,39.026632942622406,0.5871671480160396,0.3822417534666964,1.536114625602244,0.12451026982848869,0.16566041959921723
72937at3193,113.41955015083208,0.6521226894435012,0.2478497166848425,2.631121383417673,0.008510363401092416,0.014301631199546817
729421at3193,19.95159276324393,1.1728121211236544,0.5348600046720191,2.192745972551889,0.02832568648530139,0.04315595295036839
729474at3193,119.3507448620016,1.6056394344451215,0.2593809532668434,6.190275015271794,6.00593352213562e-10,2.5479425841098627e-09
729484at3193,18980.307916625028,2.1196249552523523,0.19026925749156695,11.140133635862314,7.999921804810303e-29,1.3031613762781898e-27
729576at3193,289.55983836638734,-3.826112912685473,0.31908025367884396,-11.991067665805723,3.9577077060880165e-33,8.285323934408418e-32
72979at3193,33.015679477692906,0.9770788502238044,0.4153764486700015,2.3522731087723536,0.018659069322040298,0.029420384917615217
7298at3193,1004.7226585387111,2.5956300727671113,0.1821520460807926,14.249799157434843,4.4957233448762634e-46,1.8493691518300332e-44
73004at3193,173.83560085238437,0.624985659331247,0.21725017092946272,2.876801692064807,0.004017279714758261,0.007162003565670207
730189at3193,6282.296969893,-1.193063581843831,0.11837724668464045,-10.078487338214398,6.877674744457715e-24,8.51414255250667e-23
730456at3193,1124.2170385798365,-0.668420590473621,0.13294962129269122,-5.027623125018761,4.96596633470522e-07,1.5400468199033028e-06
730737at3193,3848.082783366095,-0.20571512175296955,0.16195399050177187,-1.2702071811606206,0.20401084033820216,0.25820694409858413
73077at3193,35.4075411958672,3.1941870054162913,0.5267741617183502,6.0636744121935955,1.3304635604326356e-09,5.441261416206508e-09
73081at3193,431.06558690125553,0.6221484253959385,0.20018407068811223,3.1078817772931036,0.0018843342990000592,0.003537769882619184
730861at3193,1948.0373449715917,-0.5731195209633468,0.15057356436083635,-3.806242638913137,0.00014109396663384544,0.0003177093536215152
730936at3193,109.3598648102844,0.49934065062999133,0.2891580698020213,1.7268777972265357,0.08418961269511466,0.11656005571146572
731036at3193,937.1029099473659,-0.8788960962409068,0.1856788232473533,-4.733421296353647,2.2076659041316044e-06,6.290955239482297e-06
73118at3193,1160.9768147719185,-1.2873550537568224,0.1539023583402003,-8.364751961182629,6.02415212724188e-17,4.774163140120026e-16
731231at3193,371.917238427309,0.5290801164704015,0.16505751473134664,3.205428830862689,0.0013486139276026581,0.0025936959146107513
73131at3193,82.86008936428503,0.26693033187940285,0.3507914230559831,0.7609374526719921,0.44669442705634443,0.5124189977039576
731335at3193,753.5718495412067,0.12676802277696672,0.18209547614460547,0.696162394920222,0.4863271350389313,0.5505354397292624
731502at3193,557.4293349704438,0.12277081972086208,0.19891060605278096,0.6172160557807803,0.5370922268465554,0.5994656906906445
731576at3193,495.8381962237813,-1.6669732068989365,0.21206500190528696,-7.8606709825860115,3.820811788398543e-15,2.5943238424501864e-14
731728at3193,323.436786938175,-2.9024720053801887,0.39461071415653426,-7.355279269555857,1.9052835412466446e-13,1.129072735317238e-12
731891at3193,821.4030091735123,-1.7072418912826812,0.1447688718797861,-11.792879706214395,4.2476427482725964e-32,8.331369041695341e-31
731939at3193,163.7393739988066,0.457895401536052,0.2081803797108533,2.199512759905779,0.027841482848069376,0.04250399374292988
732075at3193,102.4176876166638,-1.1440254991007814,0.3336687098184557,-3.428626854832235,0.0006066429584460344,0.0012354901476962965
73208at3193,732.2685186503795,1.6121202770927239,0.1683922540657575,9.573601149511235,1.032454307230631e-21,1.1244673185763968e-20
732231at3193,960.051705741798,0.1061700592319892,0.16103444955172322,0.65930028964323,0.5097029564567035,0.5737414454493472
732254at3193,410.88433020927033,1.0952712548551318,0.17407092298836235,6.292097703924721,3.1320423295123493e-10,1.3728006429355124e-09
73233at3193,12161.838147599681,-0.017474998720665203,0.1591480846147329,-0.10980338697112714,0.9125653048752207,0.9290870958340556
732395at3193,41.61187533216417,1.7088762855468969,0.4986836846997313,3.4267740011904535,0.000610797189357144,0.0012429928558005247
732483at3193,2350.550007107798,-1.7267579911920243,0.17263892270923448,-10.002136042636808,1.4914472412770163e-23,1.8144511202279192e-22
73264at3193,235.4899695967956,0.5137546508559383,0.25482151025780586,2.016135334635474,0.04378582607179195,0.06442640963548844
73298at3193,1026.9734902194623,-0.1673232946848189,0.17092471992405756,-0.9789297578440451,0.32761468754002454,0.39202518128728236
733013at3193,316.84695889567223,0.29500872794125615,0.20917572722335528,1.410339200715432,0.1584395486839555,0.2057262231253718
733031at3193,270.924845739801,0.697439762639442,0.20203998667444595,3.4519887578652977,0.0005564709114616206,0.0011390146129665543
733034at3193,411.4695145994715,1.341892359537252,0.2608528462182138,5.1442504039795125,2.685910849204338e-07,8.565746454838088e-07
733128at3193,1586.7443491122337,0.12516481003926636,0.1927936138061995,0.6492165770858201,0.5161983983223323,0.5798182604190073
733237at3193,53.18211599600783,1.1545153827701926,0.6380602548665328,1.8094143522725608,0.07038665509586371,0.09926997300873415
73339at3193,483.9182986255508,-0.5703432731468957,0.170590975367689,-3.3433378988401183,0.000827770395906871,0.0016499224407103016
