,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
126035at3193,410.5890303404196,1.8524755467044354,0.17110366678875613,10.826626813272762,2.574658742582756e-27,4.757267176635865e-26
126046at3193,3417.8868153821422,2.6385117023119085,0.22488546779980711,11.732690992112971,8.665906796953151e-32,2.0721712429185033e-30
126081at3193,679.6428159858239,0.1693104166693789,0.13229937130735117,1.279752239154981,0.20063228594222626,0.25686086873425423
126092at3193,53.806438333582626,-0.13646705851979332,0.2991703439829985,-0.45615169171830944,0.6482809009650654,0.7053698775222138
126150at3193,277.2546111445501,0.9975887214294982,0.19150637829993275,5.209167079892755,1.896902413964564e-07,6.841977207423204e-07
126156at3193,994.8964343752806,-2.0798372550882895,0.30574210188873824,-6.802587024292642,1.0275690397781076e-11,6.071319980665708e-11
126232at3193,2066.5165710180413,-0.02388903334462971,0.13915438576250994,-0.1716728740795875,0.8636947125238258,0.889285835967701
126250at3193,106.32322064733849,0.47878303946964224,0.2556792579377959,1.8725924164960037,0.061124689335589906,0.08979828773009504
126283at3193,347.03510788387104,1.1532173307803346,0.18195704253779407,6.337854884296667,2.329861077480386e-10,1.2018889949184986e-09
126284at3193,261.08943167465543,0.5208511859645883,0.22291157402132164,2.336582065114163,0.019460925913819923,0.03158030492601916
126320at3193,548.686630759443,-0.5444713116532754,0.20641402182018373,-2.637763204515186,0.008345483401779416,0.01466049698713627
126379at3193,49.894901484130884,-1.1072172979877541,0.44750950368751197,-2.4741760540596354,0.01335438698618998,0.022358147899037176
126407at3193,67.05879372953054,0.6302060488370795,0.3021378442718648,2.0858229473234,0.03699466397636628,0.05687719707410322
126419at3193,1036.3205493030705,-0.39405148571559784,0.20614494252594498,-1.9115263313627173,0.05593697628274911,0.08271509952323576
126428at3193,469.05216983348055,-0.9673252735985879,0.25025573359655007,-3.865347097933276,0.00011093132714352691,0.00027246878842201625
126430at3193,785.6214248342503,-0.5703781239957333,0.18066269011569833,-3.157143977156861,0.0015932265902970282,0.0032045849032941217
126431at3193,1277.99804075959,0.3051977168121024,0.18358633041757944,1.6624207048417476,0.09642845031278485,0.1345628735054825
126469at3193,1409.2972639496782,1.3466604061387446,0.23382977833032756,5.7591484530098604,8.45393286102763e-09,3.6675813319186036e-08
126484at3193,474.476258238836,1.0473829039616034,0.18911597651976098,5.538310000224444,3.054043281474746e-08,1.2255366178869537e-07
126492at3193,153.20416531270197,0.15000786388858908,0.22167938647881044,0.6766883753665016,0.49860369356512,0.5658358499001153
126519at3193,237.2004829465302,-1.4696697940496677,0.23343611134592973,-6.295811670165115,3.0579546432240294e-10,1.5557679129794341e-09
126539at3193,91.53933098979498,0.20838905394949125,0.277056701131704,0.7521530903178901,0.45195900002124456,0.5213431711368783
126566at3193,34.74104513538209,-1.9898244934559473,0.4618630820030256,-4.30825621486437,1.645467081243684e-05,4.64501644809415e-05
126583at3193,452.1044273745476,-0.6583989773886565,0.2498004712500677,-2.6356995008610418,0.008396405202071492,0.01472335284831663
126586at3193,280.7544137541206,0.31542797411435897,0.16827742207871912,1.8744521411006865,0.060868132598278196,0.08949771045299364
126605at3193,16914.163431110646,-0.39457503744685013,0.17023519400734802,-2.3178229375402757,0.020458945967179804,0.033028441364807745
126655at3193,696.1461431645333,1.449393161730245,0.14485026565068465,10.006147763826307,1.4322115062640085e-23,2.071864687887258e-22
12668at3193,949.1206509896334,0.025210880681272595,0.15534379100107198,0.16229088088302557,0.8710767954867831,0.8953039629971613
126710at3193,401.34454594790714,0.9381613760708138,0.16658101269127934,5.631862604950578,1.782736853059357e-08,7.402273041559026e-08
126729at3193,2491.077928660897,0.5843082488726482,0.1795222688399177,3.254795366883889,0.0011347409560151995,0.0023522294677214613
126754at3193,255.50685433421526,-0.24411518694206455,0.19896973931512807,-1.2268960485264302,0.21986166393484352,0.27823156553402417
126789at3193,635.8091386441203,1.258748848036901,0.18190085286960317,6.919972216618706,4.517322319268129e-12,2.757194478652394e-11
126791at3193,424.74063902027325,-0.29237061143063114,0.21702897405581498,-1.3471501337671161,0.17793188444722674,0.23130575960280675
126802at3193,3784.797689470261,0.09225421991725852,0.21503552420997335,0.42901850871475566,0.667909755216646,0.7232427157580357
126816at3193,2663.967336180594,0.6362036525166753,0.1869664065131416,3.4027698578672614,0.0006670644381029408,0.0014347179581420395
126840at3193,310.41369843642605,-0.4556404722469678,0.19875779777878141,-2.2924407361068586,0.02188022364554768,0.03515537909847878
126932at3193,654.3337375302855,0.37898417177730986,0.14700617390821422,2.57801534249803,0.009936958582745018,0.017087029035050126
126975at3193,223.72147140623622,0.48764535159908784,0.17772792274196003,2.7437745519993015,0.006073723472747946,0.010939160796065751
126998at3193,274.53954259403986,0.14491697353025584,0.16597375940499612,0.8731318375252369,0.38259122223932795,0.44995316628023774
127014at3193,2477.1771528364443,0.9922977193074644,0.2647055035453731,3.748685637498938,0.00017776373520053814,0.0004225787038539108
127029at3193,711.410500051495,1.4613270698305723,0.15624548098737653,9.352763744563187,8.538681470264148e-21,1.0238861409033559e-19
127060at3193,3736.708481455056,-0.31791511194807864,0.14832209415301914,-2.1434103513944174,0.032080162631994244,0.05002142734908194
127073at3193,493.1823798276346,-0.09903613514777464,0.1627930112196644,-0.608356184370473,0.5429512649347121,0.6098637446696891
127091at3193,470.93708807869416,0.9134652502949161,0.16960806607856904,5.385741795273838,7.214647258194094e-08,2.746024447992415e-07
127095at3193,112.64077451028119,1.8670824132952575,0.2828488771864038,6.600989305199922,4.084230207791338e-11,2.2774205479659516e-10
127157at3193,141.45992610067395,1.3213131150995125,0.22752270528712482,5.807390139072348,6.3454160511371915e-09,2.7735608868680305e-08
127193at3193,47.18032881327668,-1.8603120729740779,0.33450362392680455,-5.561410818619854,2.6760241969089644e-08,1.0862504519818465e-07
127234at3193,27.543583784320262,0.45633683636651357,0.40762438964918013,1.1195032680926122,0.2629254974570612,0.326050075400535
127266at3193,224.08737872393826,0.762052199269321,0.17508946995381322,4.352358822437137,1.3468059748836059e-05,3.839247046214486e-05
127285at3193,426.32278977542063,1.6474838023835987,0.18889113889392656,8.72186917835652,2.7364638233678644e-18,2.7398338527069876e-17
127340at3193,193.20542089396636,-0.5928912280887921,0.20512634291705414,-2.8903709765280436,0.003847874474650394,0.007204794905321903
127350at3193,386.1997712996506,0.2356172538378342,0.15161008161480133,1.5541001714943437,0.12016052432293116,0.1635261236600988
127411at3193,1607.3085611993322,-1.1096257863332413,0.2574174167866624,-4.310608816546614,1.6280568910976248e-05,4.605463648094534e-05
127452at3193,1626.005452340479,-1.132960166708584,0.11977648970047725,-9.458952834080842,3.110424397633953e-21,3.8527668296248526e-20
127467at3193,4235.978328692755,-0.5393746340401938,0.17541135804268482,-3.074912822400826,0.002105640912387971,0.004151033127476771
127527at3193,2243.9602583710503,-1.5730756372194323,0.27933184201684497,-5.631565760141905,1.78580858447197e-08,7.407461118243427e-08
127545at3193,87.60196357852841,-1.0782702082747577,0.48727300063084245,-2.212866723333301,0.02690683549112927,0.04254231282436425
127548at3193,908.2103087787369,0.6409751109332092,0.16400483624881754,3.908269570543415,9.29595510287336e-05,0.0002322560386796571
127580at3193,215.74660099000891,0.9105629725255561,0.22603000423770161,4.028504868619008,5.6132698548372986e-05,0.0001452446973896475
127612at3193,360.2880328577025,1.4490099171784514,0.17584716585891155,8.240166454209696,1.7197123556397097e-16,1.509855448310026e-15
127617at3193,24.487586499807133,-1.5300740599859104,0.4888414539874694,-3.130000632117282,0.0017480592697074868,0.003491823553494316
127629at3193,422.7981964751302,-0.36950148132962085,0.20818922964845488,-1.7748347594808596,0.07592517512888626,0.10922926742478112
12763at3193,325.11354870269054,0.21576874435624127,0.2921031426992797,0.7386731356682981,0.46010550232297454,0.5281922809779417
127648at3193,175.67734877039388,-0.3706179035424909,0.19166697678035247,-1.9336554985536896,0.05315549875953815,0.07894669435788183
127686at3193,1260.1047150964714,-3.5683557343246033,0.2412966348016804,-14.788253210648396,1.7442192383281037e-49,8.975001523802204e-48
127775at3193,2803.52714940153,-1.403584434627465,0.14191000548007146,-9.89066577708343,4.569785222085035e-23,6.383565954562085e-22
127806at3193,94.23416489279394,0.27442355191810164,0.3392758287741073,0.8088508777936407,0.41860092702202645,0.4872888798237507
127863at3193,26.306577403297712,-0.11968858854328696,0.4077578277950393,-0.29352861032860117,0.7691181341889687,0.8110156200980954
127866at3193,574.1771233863559,0.7446952529577081,0.138458901783316,5.3784570249093395,7.512690957382908e-08,2.8567903406699273e-07
127875at3193,237.67697643757802,-0.6230978851271849,0.19574346256982827,-3.1832372685494152,0.001456382178269335,0.0029539977611679215
127882at3193,40.79479949378415,0.6266981374693801,0.34443394514757925,1.8195016672960598,0.06883492868049887,0.10007653257733473
127889at3193,1200.7949834206781,1.112580028028581,0.23140893530747297,4.80785249951691,1.5256025852085552e-06,4.929709466512541e-06
127915at3193,435.1007299060497,0.7516395014270044,0.1983496005390317,3.7894681884125854,0.00015097014227338602,0.0003631323244623161
127946at3193,54.964028257617535,-1.233112093523901,0.735742518307566,-1.6760103743364432,0.09373616055707824,0.1312564563088264
127983at3193,33.24440157930522,0.7010267440033415,0.4919793842381325,1.4249108122466043,0.1541829837965376,0.2032934898257948
127999at3193,313.95751295938004,1.7033291130168398,0.19421276012593044,8.770428430718846,1.7798773741092926e-18,1.8088003814385687e-17
128013at3193,102.70711253653815,-0.29606588959794594,0.23269842126953252,-1.272315849771131,0.20326091933030355,0.25966550505269764
128025at3193,1150.263876208332,0.49198931885850083,0.15562313618592546,3.1614150113946633,0.0015700462782608563,0.003164223163673962
128055at3193,410.2268581315946,1.1628787248820547,0.15707510351968693,7.403329355350741,1.328117988578368e-13,9.228717305249686e-13
128062at3193,522.0327818162065,-1.021344068508518,0.14364126905043276,-7.110380430779417,1.1572352189965494e-12,7.443292982944578e-12
128077at3193,121.38187075078264,0.3757332867545035,0.34595832374154817,1.0860651730848339,0.27745015920888494,0.3412511035352851
128085at3193,872.23992029908,0.25537461002007206,0.14220777004572252,1.7957852087685804,0.07252868402354282,0.1049587399628699
128106at3193,882.5406886754167,0.0010354047981402425,0.1347357968697551,0.007684704601117519,0.9938685531929401,0.995582964201405
128199at3193,1109.2129524590594,-0.030878181429450376,0.17185514120189932,-0.17967563387105184,0.8574072234631397,0.8848338063918921
128232at3193,197.6530022760564,0.6102045706696096,0.18774854456796933,3.2501161171382686,0.0011535789591773922,0.00238156346828649
128236at3193,548.7648876609842,0.4840879121903643,0.14728759285149992,3.286684932643561,0.0010137418580912576,0.0021143461534843316
128244at3193,760.7260049480145,1.243755541202528,0.16470142373237467,7.551577351410886,4.3001802463186374e-14,3.115906007359227e-13
128286at3193,873.3069714523116,-0.978904884685976,0.17813010197426038,-5.495448965876789,3.8971763826431955e-08,1.5440567247022016e-07
128290at3193,4647.850333515561,-0.14451658379880786,0.17229466837573154,-0.8387757158199078,0.40159518042302167,0.46937447050591813
128314at3193,1709.5696917784915,-0.7605109749822513,0.14101428371858618,-5.393148516074851,6.923368203105504e-08,2.6376280923733715e-07
128318at3193,1751.6660529494395,0.346508657117068,0.12266043083609401,2.8249424427678145,0.004728910988374928,0.008682485622287302
128321at3193,730.9714167964754,-1.2461418364888657,0.1667420839512919,-7.473469246389437,7.810770012612329e-14,5.531494791161867e-13
128337at3193,580.7816301622915,-0.6888974944513083,0.2863878553520512,-2.405470349308142,0.016151662597201428,0.026711354132475103
128354at3193,34.04233009064046,0.2930231194311295,0.5107073055181809,0.5737594043888179,0.566130623220438,0.6308445678155374
128379at3193,97.43913310173737,0.8631736381277936,0.25248633835878814,3.418694428136569,0.0006292234591049455,0.0013576397883554158
128403at3193,792.2837932618623,-0.8000361662748414,0.1695795181881682,-4.717764119291272,2.384507301387923e-06,7.479183780973694e-06
128436at3193,1018.0087130328751,-2.254567573472354,0.23835937072323676,-9.45869074344122,3.11822948818346e-21,3.8527668296248526e-20
128441at3193,1137.123575063681,0.10471265292466693,0.13274466069936736,0.7888276061197992,0.430212772231932,0.49823786869595543
128451at3193,901.6497427847962,1.2587873576767823,0.144287815111132,8.724141790540324,2.6820687247191138e-18,2.692002312588444e-17
128483at3193,20769.84905859041,2.288981798246013,0.17896035943175176,12.7904403271996,1.8542035152111865e-37,5.982013721693233e-36
128540at3193,151.29417237225394,1.8991154648068438,0.3381421331839441,5.61632307374649,1.9506378669045687e-08,8.05827533431613e-08
128544at3193,11031.708774417588,-0.5700935031283633,0.16248455942181897,-3.5086010951254067,0.0004504699950056929,0.000996821191996811
128676at3193,200.02338443918697,0.4889128316993558,0.22877694809235505,2.1370720947898403,0.03259212822444638,0.05074186182779569
128709at3193,1250.1310612667205,-0.3775421581215738,0.1924485410601688,-1.96178238630313,0.04978782520136854,0.07435250163246257
128723at3193,90.48434300471814,1.1083672331852192,0.3296407432032494,3.3623490300828007,0.0007728237212488499,0.0016413419158184822
128737at3193,235.61585100462574,1.0898764127513778,0.1705210807909413,6.391446780046893,1.6432347579872878e-10,8.674999079504319e-10
128745at3193,173.7966812561408,-0.9080605501723854,0.297981703706754,-3.047370153524643,0.002308532396392121,0.004509459005926945
128813at3193,2145.4206879471562,-1.4077242283953335,0.16458318493238022,-8.553268846836959,1.1965077323326815e-17,1.1471235688519695e-16
128828at3193,238.33311004464693,1.2657314752959552,0.21262781231517192,5.952802982423573,2.6358853964989778e-09,1.218984543432121e-08
128896at3193,2418.446236820974,2.533673482929514,0.14798480978211095,17.121172684277727,1.031757848609624e-65,9.753710824646793e-64
128908at3193,34.25511520948444,-0.1103136854963592,0.35374120833179756,-0.311848557358035,0.7551556194094461,0.8012810213780732
128935at3193,99.16669822247326,-0.6065322670528502,0.36632780695157596,-1.6557090549585998,0.09778075268915451,0.13602969188275602
128948at3193,260.03709359881765,0.5686635045830438,0.1887441581730724,3.012880028115082,0.0025878119947825144,0.005007704380856509
128973at3193,119.76245216962913,-3.3323434103692025,0.3171758573194401,-10.506295903263123,8.080523896599057e-26,1.3686387349864653e-24
129039at3193,83.78225433115252,0.7839391462936558,0.2610194034079865,3.0033749830786305,0.0026700322260515058,0.0051512486943044
129070at3193,1218.6779644247533,-0.40097604017606747,0.1565429320290032,-2.561444550570813,0.010423787937164856,0.01785059569954127
129078at3193,3293.8432015294807,-1.2234229975354816,0.16834626115691823,-7.267301270178549,3.6674028545888976e-13,2.4479462403783035e-12
129090at3193,355.49558687158606,0.08566321200384935,0.1511191363409763,0.5668587981509101,0.5708101188909169,0.6355363279352444
129199at3193,75.64965007503402,-0.5952251532678393,0.2610454392344064,-2.2801591746383876,0.02259824967436636,0.03620886280106395
129204at3193,110.41506615546977,0.3003340767477713,0.22877406357478097,1.3127977536212228,0.18925110719774663,0.24435855093428963
129240at3193,255.77544708215842,0.7917728033309032,0.2800410495379095,2.82734550751539,0.00469356568141454,0.008625381778910536
129246at3193,331.22723283455076,-0.0010833775755824384,0.29563191327549765,-0.0036646164603103765,0.9970760656495098,0.9976656738579195
129280at3193,498.88894644252423,0.12141010391242182,0.18127265725952654,0.6697651248009235,0.5030075288685566,0.5705149567105698
129288at3193,717.6667240202765,0.622829409545551,0.15243236501139704,4.08593942302859,4.389883162913523e-05,0.00011565051884150014
129346at3193,1013.6861203830126,0.35499045474350904,0.3068459576962244,1.1569011937088882,0.24731273098002038,0.3087611337327343
129365at3193,3844.0760868287666,0.3724739843471377,0.14641199889351214,2.544012698153545,0.0109587100674813,0.01868588776187562
129387at3193,717.0189953093499,-1.0097091064398365,0.21930623667033264,-4.604105755358247,4.142419347629727e-06,1.261343419334445e-05
129404at3193,324.0950794055498,-0.15721792252369013,0.2578600617790485,-0.6097024930460336,0.542058902788134,0.6091980757074272
129555at3193,551.5425849837628,1.9061828281235282,0.17249545172463818,11.050626605311594,2.1769009090989555e-28,4.316635217310856e-27
129568at3193,184.75842531913656,0.41393107067089857,0.23413939515954227,1.7678830612372878,0.07708045512847127,0.11063984819817645
129612at3193,4682.616790312416,1.2628929979824024,0.18002866954684982,7.014954902245463,2.3002313750622063e-12,1.4496807038182743e-11
129624at3193,232.51159629888676,-0.843263148911981,0.21744613541031396,-3.87803235647656,0.00010530471434379197,0.00025958985070194927
129802at3193,86.43291099803399,-0.80067878935485,0.2671465129448429,-2.997152313645076,0.0027251451829126555,0.005245130288134444
129814at3193,235.06397655626495,0.27991551304366385,0.1927755826401159,1.4520278409233267,0.1464938641434292,0.19384686124447906
129869at3193,135.4252626868729,-0.18270206213075077,0.19718263686591436,-0.9265626275958035,0.35415366639954937,0.42057687815196265
129881at3193,936.5079415398292,-1.39977806781854,0.15467375707828238,-9.049874356579407,1.4313293833585823e-19,1.5853825458726531e-18
129893at3193,65.43289736442188,-2.0286930350800145,0.3031462724166635,-6.692125946024004,2.1995142928755188e-11,1.2592993803576034e-10
129995at3193,888.020729479579,0.5973794107263868,0.1684496915578649,3.5463372191523326,0.00039062599060244927,0.0008724695889005254
12at3193,1207.735069518874,-0.4791162031947987,0.1575417710772274,-3.041201072697949,0.002356364136671215,0.004600682140042502
130160at3193,451.63438658150085,1.2493116452332902,0.15239950216333883,8.19760975265065,2.452138947523203e-16,2.1299027396756027e-15
130167at3193,205.531926290255,0.9808226177993601,0.18924428954403932,5.182838648196627,2.185340827760319e-07,7.82679336109753e-07
130233at3193,241.58940843343353,0.542655486367207,0.227722312049384,2.382970212640061,0.01717358388596956,0.02817216242795249
130250at3193,194.40777953845839,-1.9085714553684778,0.2537600053736844,-7.521167303562809,5.4289324360520146e-14,3.892171138016127e-13
130271at3193,939.6049581226613,0.05211442227341791,0.1325968929920129,0.39302898504987643,0.6942980735158538,0.7476348791634294
130273at3193,143.18582071494805,-2.5708558553622733,0.22987961888030917,-11.183487548327781,4.912089752532311e-29,1.003399238394163e-27
130280at3193,521.8589346058851,0.19028913223628652,0.1478109369912833,1.2873819496016607,0.1979611926259507,0.2540127045531848
130374at3193,88.3108600342393,-1.6105340470691984,0.2788175384450687,-5.7763010750720705,7.636068443468907e-09,3.323406661959433e-08
130389at3193,1109.192796840766,2.178630972514866,0.17641582629382965,12.349407750335528,4.907133824320702e-35,1.3852429858238649e-33
130426at3193,1793.5067785257613,2.364982145590666,0.24193587881975032,9.775243577463147,1.438109873910515e-22,1.955156066035533e-21
130442at3193,276.33069845512534,-0.9280755498198241,0.22712265235930273,-4.086230678354488,4.384378840598072e-05,0.00011558041496129158
130443at3193,196.63236330731775,-0.08492591514495852,0.30015256001802326,-0.2829424981078255,0.7772209162965442,0.8176508863212868
130454at3193,720.1329915502797,0.48618724107442146,0.3774598548435219,1.2880501988111375,0.1977284895036887,0.25387438718651123
130467at3193,60.791131735794266,-0.015149356294296784,0.3580838322695156,-0.04230673079619652,0.9662541796925097,0.9729559674139341
130522at3193,217.73287279625075,2.0454808886048967,0.30538113097095665,6.698124674898243,2.1111112394895405e-11,1.2155772234697107e-10
130611at3193,6453.026231050239,0.13398005492888113,0.19170981614574006,0.6988690387508791,0.4846338781433074,0.5519856303313377
130631at3193,268.05841905852,2.0889320255373187,0.17788426183683378,11.743208780625089,7.652679152644858e-32,1.840718387899488e-30
130652at3193,330.2946099960307,-0.7804566532222728,0.17694727023305182,-4.4106735989448005,1.0304955243405348e-05,2.99211736174591e-05
130711at3193,59.59417662750684,1.1607674028369996,0.3417291035994752,3.3967472790888804,0.0006819191372689099,0.0014658917466938755
130713at3193,2054.1780599698072,2.329430622250353,0.32199682551641595,7.234327911507918,4.678401472381797e-13,3.1074676446457525e-12
130746at3193,387.7567706384056,-0.4677117641555625,0.23567923076463307,-1.9845268615232985,0.04719713664295169,0.07079570496442754
130843at3193,425.4122253190283,-0.02654534141050313,0.148599987623434,-0.17863622894620598,0.858223345436239,0.8850020038554824
130847at3193,1938.3102942751011,-0.00933246777752171,0.17647520016622759,-0.052882602024143695,0.957825446571048,0.9663838273296872
130856at3193,346.236501962657,0.14008039740079611,0.18021180403674625,0.7773097780666626,0.43697602749174924,0.5056383580284546
130925at3193,562.8358442934169,-0.1943545719038491,0.1540605692029163,-1.2615465002460218,0.20711201756283515,0.2639217402485658
130967at3193,1518.1495616594639,-0.1342523505217495,0.13497513461876676,-0.9946450574095834,0.3199089251162096,0.3854267280964411
130979at3193,18622.419786769027,-2.1054129608781147,0.17015833629147162,-12.373257794855618,3.6472255274852524e-35,1.0514873595196844e-33
131010at3193,514.8991755530182,-0.363342944921923,0.13415255487422836,-2.7084310489842465,0.006760215755705737,0.01209519236221119
131019at3193,247.03807312767717,1.008786210632296,0.2083695679077856,4.8413317777706215,1.289718305611636e-06,4.204254139784523e-06
131040at3193,414.3181999698959,0.17267106567692406,0.15077348246889244,1.145234976664743,0.25211183316081065,0.3137022703626592
131044at3193,666.1342124066374,0.2829736468267386,0.1461788017365041,1.935804942065507,0.052891595414548305,0.07858345590648351
131047at3193,163.41019419901158,-2.239030754577426,0.35111938942954424,-6.376835976546693,1.8078389628366512e-10,9.445842395798184e-10
131133at3193,818.4655916439095,0.24938334695269182,0.16038324581431346,1.5549214363788335,0.11996478134507454,0.1633144126482679
131142at3193,516.5129232159462,-0.06642069065489013,0.1677596961711203,-0.3959275807649227,0.6921584536565121,0.7460940078977853
131161at3193,783.8309992149025,-0.3266736922365228,0.34572559178802326,-0.9448930018371858,0.344713504670087,0.4111679567147605
131172at3193,325.2673557736784,0.39784975191988725,0.1540665348662952,2.582324268311456,0.009813732734981427,0.01688942572722248
131262at3193,1055.1136370072393,-0.031098804095543803,0.23656355113841257,-0.13146067492598634,0.895410893405467,0.9147638305336073
131275at3193,438.4546361958758,-0.42574365133066083,0.42759031000515113,-0.9956812429297847,0.3194050465597972,0.3849601764855378
131285at3193,263.74205360184635,1.8795937382040793,0.19617439215732896,9.581239006448268,9.58876348780814e-22,1.2296001128687725e-20
131290at3193,343.38011301578416,-0.03613561784854415,0.18518617290049344,-0.1951312956176323,0.8452901631024239,0.8762388161278342
131303at3193,512.6956069209267,0.39740650415545986,0.2269545292364096,1.751040199517222,0.07993898577846693,0.1140983065974256
131321at3193,120.86477228200994,0.939053426272917,0.24718212873208412,3.799034465354648,0.00014526089301588214,0.0003504365163854961
131346at3193,151.07854931398592,-0.24618523623826807,0.22781020963365342,-1.0806593639247508,0.2798486653494888,0.3435774160814473
131354at3193,301.33091517585774,0.03898458567209905,0.1551364405878391,0.25129225296377594,0.8015881642809535,0.8384031566465157
131358at3193,238.93143810573477,-0.9403080810123225,0.3260613567725891,-2.8838378467158825,0.003928609875847968,0.007333380532918671
131375at3193,335.92500329344574,-1.6625535277493488,0.2482429816886078,-6.697283107221256,2.123300294442283e-11,1.2208225879643395e-10
131390at3193,856.1954169022238,-5.176026264616676,0.21464449120287804,-24.114414656579243,1.7648775500008682e-128,5.978522700627941e-126
131406at3193,870.7699120294927,0.32950025128025373,0.17666897451249278,1.8650713980170517,0.062171397060415495,0.09130300905006827
131508at3193,53.70435416336293,-1.3155811881563662,0.42263548601596584,-3.1128034244305454,0.0018531940739898584,0.003689144912227608
131523at3193,67.36204916974535,0.5795499746316402,0.2727702456580425,2.1246817930361477,0.03361317369160132,0.05215173704441197
131524at3193,77.84073218339945,1.300032401852497,0.27225420364440006,4.775068243025223,1.7964632378682687e-06,5.73654600309074e-06
131534at3193,160.40890862041155,-0.17782843959676292,0.22932144744409183,-0.7754548978246667,0.43807090660408066,0.5067610231490005
131591at3193,636.9698759205086,0.03977385964772081,0.1570916578131487,0.25318887203437296,0.8001222652593276,0.837840548242959
131609at3193,483.40381884268464,0.7250546666807318,0.16343769431852498,4.436275668865392,9.152862307774e-06,2.678353270863066e-05
131638at3193,15967.454339068592,-2.159289375068214,0.1344211025213416,-16.063618989625464,4.589728956348047e-58,3.3316514656347875e-56
131702at3193,263.9093588304992,0.6434517449995756,0.19297708131795258,3.3343428173183565,0.0008550120880609405,0.0018027096151284872
131709at3193,98.77583992627393,-3.861592878643079,0.348710341254052,-11.073927044307888,1.6787897662089543e-28,3.3951643779300494e-27
131713at3193,406.1573757584907,-1.1156218683352193,0.27347323294833537,-4.079455441790834,4.514132099616833e-05,0.00011846318260130683
131746at3193,294.97452438435903,0.2507322558271169,0.2687637694131834,0.9329094333457356,0.35086673136070534,0.41744920878693315
131802at3193,157.2001950527649,-1.4340105455294376,0.22798599001297687,-6.289906434372631,3.1765737428706736e-10,1.6140965330961611e-09
131817at3193,89.64760024726003,1.3348275447443096,0.2471500305743584,5.40087954527972,6.631494491894033e-08,2.535938392243579e-07
131875at3193,23.24291640279422,1.6089696847081352,0.457639365769025,3.515802627696582,0.00043842678128943496,0.0009722885247908091
131885at3193,111.1866267676678,0.16384998819317909,0.2486632724418811,0.658923155736539,0.5099451155273778,0.5772561666997468
131897at3193,21.39175184911147,-0.059443087575876526,0.446288678637267,-0.13319425390172282,0.8940397550803868,0.9135926607344828
131910at3193,1420.6393498094064,0.3918645411650499,0.12857452461889898,3.047761928940084,0.002305525019999424,0.004505749618412337
131921at3193,135.06574772066534,-0.6797971272875524,0.275870398416282,-2.464190182020741,0.013732322569224478,0.022962522107732416
131974at3193,263.33055211089385,-0.6562290677794894,0.18780501823674575,-3.494204116272609,0.000475477336624439,0.0010498725547954072
131979at3193,110.35337746373203,0.5694395912939855,0.3198434976561843,1.7803694477669338,0.07501551839630313,0.10809573990817874
132014at3193,191.10897352035144,-0.3003240412035396,0.19699502600654273,-1.5245260110961636,0.12737736426539045,0.1720800883146601
132019at3193,325.8996357541387,1.0671166482472907,0.18969644570327338,5.6253908410940605,1.8508842003683253e-08,7.661755880343425e-08
132033at3193,22.808507917116742,0.5168554049718156,0.43681968850479475,1.1832236929177296,0.23672050539339962,0.2966303496991891
132047at3193,337.9817412471959,-0.3133855666267506,0.19560539742351105,-1.6021314889804916,0.10912653607166767,0.15006744557893406
132060at3193,2595.746599910082,0.048732481495490844,0.12820060281819962,0.3801267733865342,0.7038513125501653,0.755919573452159
132072at3193,189.46248972298176,-0.415013008834717,0.2902121969929072,-1.430032965998531,0.15270755775488684,0.20147881281194907
132089at3193,281.2757845539235,-0.08038690445627934,0.2037492533307337,-0.3945384002256548,0.6931835822423489,0.7466325547999862
132137at3193,364.2840417089656,0.5026784069671866,0.18220907466291544,2.758800064690167,0.00580140168774292,0.010485859431158281
132181at3193,155.1744548315695,-1.1943704703674238,0.3484109239244462,-3.4280511555556914,0.0006079308933211629,0.0013194015383612
132211at3193,626.894722185672,0.7980351543925034,0.1856163540128969,4.2993795381685755,1.7127694023692723e-05,4.824953306050653e-05
132450at3193,402.6182514296988,-0.42992955875975924,0.28242971252246024,-1.5222532888623361,0.12794562737505094,0.17279035723574157
132455at3193,528.8363726957826,0.8728758136822584,0.14378848530149943,6.070554341343743,1.2746947348552068e-09,6.124862999038316e-09
132475at3193,278.6315550821416,-1.381519040086736,0.19499938603576605,-7.084735332619679,1.3931028799418206e-12,8.91805229443071e-12
132494at3193,683.7384693819032,-1.293369134002149,0.1433391834247404,-9.02313731040073,1.827782562010404e-19,2.0080908417762954e-18
132503at3193,1277.124823404704,-1.7187392208097603,0.12842843368180573,-13.382855895199254,7.616366755897689e-41,2.893507557263935e-39
132510at3193,878.0216949524109,-0.963120837545008,0.23750725916519597,-4.055121687354904,5.010820997723615e-05,0.00013065418444994543
132562at3193,1878.2294803053076,-0.8717484517258798,0.6491863455281852,-1.3428323896994716,0.17932625289618642,0.23289495783482358
132630at3193,160.63440170858715,2.4757713904357943,0.2501945961925503,9.895383146206864,4.3593789347864246e-23,6.110646679278212e-22
132651at3193,774.8154166699518,-1.8086456337608592,0.1738022653574669,-10.406340964779353,2.319668456653742e-25,3.84875603114182e-24
132701at3193,360.4291669912357,0.707280583814252,0.18620050098851784,3.7984891558259917,0.0001455807973585292,0.0003509999651615784
132714at3193,291.61696148693153,-2.1727721239166335,0.24127276958293645,-9.005459371451169,2.1476480052190409e-19,2.340533281827185e-18
