Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
51311at3193,978.2138832770746,-0.3682839685847966,0.16428370537652415,-2.2417559169408885,0.02497715176172419,0.06308342889180685
51543at3193,1244.6097067724704,0.764521071459795,0.22418303895001418,3.4102538489999654,0.000649024404202382,0.003000665692556828
52084at3193,358.4678057653234,-0.7435025066291538,0.2484790919209517,-2.9922135535881758,0.002769624459542388,0.010399716888335372
521at3193,21.712723516109747,0.1318934003862608,0.5270147943771845,0.2502650813477253,0.8023823584179647,0.875364121787582
522005at3193,1425.0618747374367,0.6799512513693475,0.11863191077736646,5.731604986498069,9.948474123745399e-09,1.7329333764100906e-07
52303at3193,263.8006704023198,-1.5814523726507315,0.3516669107064931,-4.49701784416856,6.891320654788987e-06,6.052251905607566e-05
52306at3193,767.4606695958527,0.4539293626596008,0.1458663328616536,3.111954306070946,0.0018585326363463252,0.007395374414579975
52342at3193,1757.5009183375253,0.5703659519444485,0.3128619317849391,1.8230596119201785,0.06829436276106743,0.13777017533443586
524339at3193,331.9509031185201,-0.12096454644863507,0.15571190805889298,-0.7768483987935216,0.4372482182430527,0.5716499595715775
524524at3193,736.5203068552397,0.8658557912348975,0.21541273177344722,4.019520035359521,5.8316822659572424e-05,0.0003819251505848441
52466at3193,182.234214950422,1.2249768509884238,0.34400343017863066,3.560943710219197,0.0003695243025127239,0.0018644988244572293
525051at3193,24.213474843419448,0.5989329311185028,0.4898785808222763,1.2226150612937094,0.22147512175346828,0.34137596491275163
525230at3193,80.84674422860913,-0.7322500839448011,0.33535196534437595,-2.1835270391000896,0.02899701996942169,0.07093793113731484
52529at3193,608.4456394761818,-0.4448182417638498,0.2740562515427068,-1.6230910233205638,0.10456994827393348,0.191091262719111
52597at3193,561.1252641578001,-0.14223375386775802,0.22223572720742868,-0.6400129972576415,0.5221641495848756,0.649688200251843
5262at3193,987.3258330616949,1.0207112252648527,0.1307182857988037,7.808480803029271,5.7881408655912584e-15,2.8586606298531886e-13
52895at3193,188.3378311525839,-0.0451573419150222,0.2198072255820097,-0.2054406619047838,0.8372278541162814,0.8982066270330052
52900at3193,795.8781854179089,-0.1584610877225117,0.3252445907237489,-0.4872059128482258,0.6261124155456392,0.738735222164304
53144at3193,584.5028381191875,-0.1313563769737809,0.27725928183848975,-0.4737672841924879,0.6356658667265944,0.7464406457393687
53367at3193,1601.2831846992801,1.4133555336869181,0.49521136756257494,2.854045012422552,0.0043166414700866185,0.015149509744033266
5347at3193,446.08279217764385,0.43327652519482074,0.3433325285106277,1.2619734199796593,0.20695835092426185,0.32532135964088843
53554at3193,500.3080425633173,-0.1550179600063743,0.2917001369892298,-0.5314291642314103,0.5951214160954947,0.7123808681975725
53567at3193,145.93017428883948,0.7084597108785217,0.3040510031421331,2.3300686514997015,0.01980252297279207,0.052415505321425665
53736at3193,1251.6083564784728,1.2690679862739673,0.18734516938530457,6.773956277804692,1.2530755546175851e-11,3.7307880697054064e-10
53946at3193,257.0940841800861,-1.1680984325961652,0.23069028524398166,-5.063492081431891,4.1164548859156935e-07,4.923326954721961e-06
54237at3193,230.87705487707456,-0.2799508429642548,0.18059667075950434,-1.550143985417415,0.12110696076823685,0.21604913877303397
54290at3193,380.3554918431944,-0.09430824298515741,0.16884152547629722,-0.558560713776522,0.5764615581108377,0.6963987398415241
54436at3193,3747.2117399518206,-0.2686170904850342,0.42384437122881935,-0.6337634960357108,0.5262351794958384,0.6522395286458605
54574at3193,940.4116770074492,0.7589674561539672,0.25575412529447317,2.9675668194211857,0.0030016703131748013,0.011102213193575168
5461at3193,1040.6041637241485,-1.0178825394685285,0.21801596003109774,-4.668844149406942,3.0289904253751496e-06,2.9375629575287688e-05
546892at3193,224.17162337069624,0.5206666115230696,0.3167923475499015,1.6435580453566783,0.10026752615357551,0.18551038994830762
54697at3193,304.018880239457,-0.3077848407778208,0.20921926867673507,-1.4711113499463546,0.1412610060648577,0.2433375886172641
547009at3193,2980.03841697487,0.1488179441267173,0.16785211888866094,0.8866015222925525,0.3752934739981064,0.5115201311181983
54717at3193,49.96303595665349,-0.8504506050690258,0.32221313066871754,-2.6394039352276244,0.008305195764023368,0.025730783629055426
5474at3193,191.78504078647816,0.4734245829554932,0.22399233499044044,2.1135749264620958,0.03455158926558462,0.08138114035022051
54848at3193,87.82994975381784,0.6012132720678688,0.8365284766758593,0.7187003058843014,0.47232559481051173,0.6043349122263115
548906at3193,52.58977846782633,-0.9952199108875283,0.4476251119019225,-2.22333350928173,0.02619331956534425,0.06537428985452745
549621at3193,71.42344261150376,0.4510787118897109,0.2551711266015207,1.7677498151823523,0.07710273800746462,0.15096888719931736
551498at3193,1786.0583767949556,-0.0039473921608587795,1.3753230450864984,-0.0028701563425126172,0.9977099497113809,0.9984234490794701
55247at3193,526.2939786514727,0.5955354610092823,0.21177189021470905,2.81215538287677,0.00492107244952299,0.01691946121465808
55293at3193,433.85348152773395,-0.41512316480093425,0.228315392265597,-1.8182005193851567,0.06903349066632007,0.13872790513030717
553282at3193,462.4136421448452,0.13554313326015416,0.359771859290907,0.37674745747847854,0.7063612911055908,0.8016503649800676
553574at3193,713.6366682733469,-0.26312631747360016,0.2386219547055816,-1.1026911492626599,0.27016131166464963,0.39766381008702634
55427at3193,86.32385487965881,0.06734210764268475,0.367027961643893,0.18347950205500443,0.8544218007481744,0.9101402485513413
556209at3193,855.034526763849,0.09587486174083942,0.28352645838321666,0.3381513749635816,0.7352491167817466,0.8224784406551959
55663at3193,33.954216788974485,1.6128161492931772,0.4611416047658327,3.497442288062826,0.00046974233630303294,0.0022797437315608465
55671at3193,478.44420954505176,0.1316713696331191,0.287606332855356,0.45781804707109747,0.6470831689412391,0.755620345817892
556870at3193,541.5315774063332,-2.2147522747539212,0.29985354191021985,-7.386113436062222,1.511828266222196e-13,5.9874104354724326e-12
55723at3193,530.6920454228242,0.5535094567096677,0.16659698938223363,3.322445734236632,0.000892320259834048,0.003951435074665963
557877at3193,173.80462863965133,-0.31521252530365007,0.3071072585139886,-1.0263922996443675,0.3047067062177139,0.43776822474399824
55790at3193,83.38970016223875,-0.044575900610785354,0.46983197124577536,-0.09487626074613623,0.9244131126255112,0.9541971227086138
558458at3193,37.71257867769696,-0.670860009188537,0.34401872620502044,-1.9500682901451512,0.05116798012295306,0.11041854119742785
5585at3193,667.799990109268,-0.3041847093637304,0.2249150336831737,-1.3524427619730384,0.17623371762533546,0.28642243383320104
559330at3193,345.365622285882,-0.43592445813080505,0.16558226559899664,-2.632676008833682,0.008471511625621283,0.026168804859719022
55965at3193,65.72545291486689,0.6323431638995342,0.5653961375588222,1.1184072933886058,0.2633930807907754,0.39085335919394665
55977at3193,5031.302492288243,0.47372267752915836,0.3064255622929359,1.545963313192162,0.12211342825953539,0.2173091020913648
560156at3193,436.08812661595516,0.34107692321052524,0.16236885508485377,2.100630216504753,0.03567343942195909,0.08324463518253711
560859at3193,525.3488943676496,-1.575676846763787,0.24666737016416931,-6.387860890214609,1.6822225862881362e-10,4.105796754207904e-09
561445at3193,15404.707507634446,-0.4386597286784048,0.3947803450664403,-1.1111488557126108,0.2665042814382762,0.39379970907352463
561853at3193,451.3647600845284,0.33864284017377433,0.1684330534673625,2.0105486019666183,0.04437315767805736,0.0986122371267786
56193at3193,279.4257099471756,0.19278495560308687,0.23501091750243092,0.8203234030652756,0.412031768354272,0.5480701405422161
561944at3193,1010.5072141722154,-1.4210815682921256,0.15152368004485853,-9.378610444726627,6.684787225697011e-21,4.83840289197863e-19
562485at3193,542.8464062099282,0.03430302838291208,0.17312642011460797,0.19813861084982767,0.8429366165447455,0.9031771098149163
56305at3193,1098.5629829843367,0.8020982110576166,0.17016360227349966,4.713688475919923,2.432724957547978e-06,2.4668066115426114e-05
563088at3193,116.33251839173562,1.5251241048224822,0.28379103755523627,5.374109478441991,7.69620885943956e-08,1.1102640821968135e-06
56406at3193,17301.859833421073,0.25272115273050694,0.31704637259031293,0.7971110051370087,0.42538656542103237,0.5606821983163246
564232at3193,2674.837253757198,-1.604587352822042,0.2421109362553002,-6.627488116150371,3.414471150968335e-11,9.75098632092862e-10
56455at3193,12235.46618611161,-0.12088165321508575,0.2952639089927906,-0.40940206213295544,0.6822446265782025,0.7817355603870434
