,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC101249911,401.35467815492285,0.5690715633542568,0.19343614717540358,2.941909108840115,0.003261956533213448,0.006005847206229378
LOC101250396,870.8430061027897,-0.7368090308918158,0.18587835294458008,-3.963931351982103,7.37254615303154e-05,0.00017683551130858594
LOC101251084,73.72133368363691,-0.7366869364348948,0.640778069931819,-1.1496756381086526,0.25027749194698246,0.31117451938143653
LOC101251576,57.85554721045423,-2.3170992232233654,0.6562726915018946,-3.5306957812317807,0.0004144681526014159,0.0008924509455371926
LOC101251878,711.8413718318656,6.500604121741335,0.7558662660854663,8.600204048537746,7.957449294679647e-18,7.271040350064176e-17
LOC101252481,984.8015438099461,0.4342336431819432,0.15144372870056147,2.867293660211718,0.004139986690579901,0.007490688029385359
LOC101252773,144.89332039695734,-1.5863536675961833,0.3144762319016388,-5.044431046516608,4.548728281989429e-07,1.4651534128786022e-06
LeVP3,899.0632046946433,1.3162071668308482,0.18068639387904423,7.284484119551075,3.2290350816835934e-13,1.9913644204785228e-12
LOC101253377,185.85690210108987,0.9928892493903112,0.2724862234557796,3.6438144901349188,0.0002686270665942273,0.0005944680859966691
LOC101253684,364.90355467102705,1.3057609454591408,0.34535216502069427,3.7809548562722823,0.00015622800417482193,0.00035798931022569904
LOC101257167,76.25478619405438,-0.4555208989311797,0.3324970352477635,-1.3699998816282488,0.17068693859479078,0.22214233548314377
LOC101253996,4385.956563999479,-2.0044068650202154,0.2595917020750399,-7.721382652057206,1.150745172367822e-14,8.209867087601722e-14
LOC101254297,3450.9516382660327,-2.0937391375281593,0.17917152101834027,-11.685669271702176,1.5088632045534453e-31,3.2244511706588185e-30
LOC101254591,405.8090617954087,1.0585998346904264,0.24195174142586323,4.375251975670501,1.2129228552730447e-05,3.237214128801037e-05
LOC101254895,2374.4985380138073,-2.7201668286588574,0.13973664390030585,-19.466381564162525,2.117085016080981e-84,3.361967507002392e-82
LOC101255194,220.11835831068586,-0.40968832263327076,0.2219640147967101,-1.8457420812490324,0.06492966391926143,0.0933772612270056
LOC101255788,1158.2519304635628,5.830781032473568,0.2591007439607347,22.503914667868308,3.7999850280440475e-112,1.3725396902274392e-109
LOC101256086,121.62976879903063,-3.037775969375824,0.4779272279351858,-6.356147530033154,2.0687635052446848e-10,9.786515801261516e-10
LOC101256583,280.90149119759326,0.9555791453268967,0.2078978415184233,4.596388006472958,4.2987786043743015e-06,1.218273856479677e-05
LOC101256870,837.0351507638561,-0.25642185943008355,0.22577157668638903,-1.135757933720194,0.25605788692516884,0.31750419595103224
LOC101257363,41.587266164569535,0.2391115043998646,0.463454957968448,0.5159325632160856,0.6059015099569551,0.6640080739435463
LOC101257656,1210.199411546658,-1.8311931554597571,0.1661512760840826,-11.02124039380271,3.018703045564222e-28,5.22136420679235e-27
LOC101257955,340.6809757886485,0.7191094974040193,0.18896782186135974,3.8054600530433658,0.00014154085806899021,0.00032646454305660977
LOC101258252,70.01337352119371,-4.039731437319031,0.5429789161094738,-7.439941621056522,1.0072980524988773e-13,6.579942349319794e-13
LOC101258553,986.1371740615122,-0.4717102062725492,0.1348055939212619,-3.499188665331416,0.00046667624586461834,0.0009954426962797748
LOC101259148,188.6655349217582,1.3502945734353333,0.23778681273518562,5.678593181444029,1.3580704521355459e-08,5.228216467876467e-08
LOC101259433,401.6381450456228,1.1368054362620394,0.27264796916613177,4.169499005398251,3.052699481332044e-05,7.719118345314699e-05
DDTFR8,8059.363282439263,2.4788848912476062,0.33253949566274404,7.454407442061107,9.027262334910542e-14,5.928385007892588e-13
LOC101259740,242.5839718813455,-1.576476711230766,0.2447814796838671,-6.440343089954234,1.192037340098312e-10,5.789222209847352e-10
LOC101258064,157.4051460195266,0.5200653846991091,0.2568555413378378,2.0247388161856934,0.04289419058934847,0.06416711749605232
LOC101260043,177.9204964861898,-0.27698303182383593,0.21052509302392106,-1.3156770427949107,0.18828246271169802,0.2422202140940142
LOC101260636,821.7122633749285,-0.5140542725652848,0.2624749376764195,-1.958488978475399,0.05017266306290243,0.07396211798029176
LOC101260339,1855.845211275333,-0.3374550494367979,0.14720882002789348,-2.29235618744078,0.02188509801422198,0.034642372850260596
LOC101260931,1938.3721569085526,0.2660321085569558,0.1703639602020061,1.5615515643186089,0.11839366742868263,0.16026820603349226
LOC101258364,385.9937062283657,1.9949637178443445,0.20087210841562145,9.931511814057306,3.036167983931044e-23,3.960995073087377e-22
LOC101261512,31.686178218016988,-0.5268691446153239,0.6871901284485402,-0.7667006885049836,0.4432594942017394,0.5105216420339028
LOC101261809,632.6802464273992,0.5166765033244278,0.15017905831391,3.440403136930389,0.0005808483061183113,0.0012194901580813097
LOC101262106,62.7100984809376,0.15286710707537238,0.3626062337315439,0.42157881706067907,0.673332470612862,0.7253059728179365
LOC101263206,80.2201713820326,-1.1629564846156837,0.31895791697150894,-3.64611261466059,0.0002662373366932158,0.0005895369610801453
LOC101263510,266.42883102442124,0.13535319187998487,0.1931501388679144,0.7007667334505312,0.48344860189604266,0.549762744337737
LOC101264001,2491.0293366289598,1.734937216676073,0.17313976910051102,10.020443169638906,1.2394591876488053e-23,1.653300340020177e-22
LOC101264318,597.0626425942955,-0.041796648025704666,0.16815197388213796,-0.24856471833628913,0.8036975027300711,0.8400903193435079
LOC101264619,1202.1299566337698,0.010470262023665732,0.14058161762095323,0.07447817289950698,0.9406299084258957,0.9530992047917175
LOC101264924,525.14153268639,-0.7240937304059571,0.23773217909756136,-3.045838107212238,0.0023203273369540463,0.004387471758779561
LOC101265431,68.19382124951761,-0.48047324268342256,0.31831072591046317,-1.5094472274194546,0.1311845317664051,0.17574555280869344
LOC104647140,75.44642728406163,0.6560290013538009,0.28669756254387924,2.2882266438989878,0.02212432586226027,0.0349710148196925
LOC101266630,105.5337591277704,0.3712573332025434,0.2679053250009472,1.385778103519334,0.16581467049256593,0.21647569419869292
LOC101266934,523.9010783366792,-0.5308778981339678,0.17377524728072888,-3.054968451728628,0.0022508419745303583,0.004270548976498478
LOC101267803,198.33379190195808,-0.056584177019115216,0.19887671578418503,-0.2845188628341924,0.7760127806388148,0.8163066016531576
LOC101268097,22.442883686892042,1.8027343755104117,0.5684783676615854,3.1711573879686794,0.0015183285536207703,0.0029732252882160317
LOC101268389,511.6611215265513,0.4987670874492807,0.2127212970410102,2.3446974721723524,0.01904252365398204,0.03053999026902343
SERK1,276.69985249092883,0.9327997536030743,0.21003802431585564,4.44109944683315,8.950041848403524e-06,2.4342052397673306e-05
LOC101243986,46.292004536487184,0.05466158102042431,0.3497182010539441,0.15630179057221202,0.8757951450142349,0.9000793554065623
LOC101260724,696.7016189713813,0.2587710810981389,0.20640184807520134,1.2537246323679097,0.20994211150554976,0.26675014733368274
LOC101244769,318.8608439326287,-0.1088015042072197,0.2907167657819816,-0.3742525956993263,0.7082163966990247,0.7564684125938035
LOC101245356,1958.6042555445285,-1.183732811064604,0.1816107245196252,-6.517967560537359,7.126639900181667e-11,3.528079376545189e-10
LOC101245055,2761.176646208989,-0.7317764812343661,0.14233675021618333,-5.141163333593976,2.7304255718221074e-07,9.047880816430121e-07
LOC101245643,132.57796031041676,0.4293789076000533,0.2703805960472375,1.5880537060619455,0.11227419530937836,0.1528492315271642
LOC101261619,403.2043090103817,-2.589182244607406,0.37021251351708606,-6.99377290089334,2.6759058738889612e-12,1.5223243391880345e-11
LOC101245940,2894.201304625058,-2.829817121361097,0.27018100281376656,-10.473782730430036,1.1399467846932584e-25,1.7212262066257797e-24
LOC101246241,170.95868346273548,-1.6596643845487755,0.3465836186397062,-4.788640591447263,1.6791490486632992e-06,5.008355671215453e-06
LOC101246529,596.688140690372,0.6285167983852882,0.2017680907368797,3.1150455757888884,0.0018391649046751036,0.0035490526617452424
LOC101246821,2194.785220092813,-0.761965278589912,0.2550925728739381,-2.987014753136152,0.002817161271007397,0.005247212110538651
LOC101263703,20.047783590736447,-1.8796845324628584,0.6081682803073607,-3.090730959386585,0.001996644565479038,0.0038280796774239545
LOC101247124,18.801800559585953,-0.40693457361088087,0.532183126729633,-0.7646514013166325,0.4444791524459034,0.5118303723951982
LOC101247611,1478.8083775155148,0.8283313783463541,0.16727175910784686,4.952009728147209,7.345093147912547e-07,2.300305353242044e-06
LOC101247908,854.6004776956319,-1.7198814628822447,0.21060294282158784,-8.166464531975896,3.175587088497131e-16,2.580392137503558e-15
SlArf/Xyl4,86.08118905748368,0.024093721774566815,0.43451515783127165,0.05544966922401991,0.9557802263558781,0.9644186869906678
SlArf/Xyl3,27.04494939401303,1.7607340943100578,0.4656321784995926,3.781384052931381,0.00015595885708488504,0.0003574615038398242
LOC101248768,289.4726199617448,0.9942734050605013,0.18364050896191458,5.414237907969994,6.155028532848447e-08,2.2007333191692788e-07
LOC101249070,429.53463942833463,0.3011930430390568,0.29602090030266864,1.0174722214921308,0.30892884039653357,0.373901325160614
DREB3,1501.8374828928602,0.690237055379987,0.42149279555297187,1.6376010756588133,0.10150493853861006,0.1397475689700849
LOC101249351,1262.0933115185205,0.8332875772855823,0.19287854665567003,4.320270925585006,1.558377543275413e-05,4.103326575854257e-05
LOC101249633,57.46217908642101,-0.3354314654653615,0.5518951778706813,-0.607781112999612,0.5433326574445012,0.6068839972583773
LOC101249912,234.32117815796755,-0.810723471778929,0.273879793156834,-2.9601434353160836,0.0030749584113424293,0.005685416932182967
LOC101250397,81.43964405601713,0.3754421463644131,0.3137047973541541,1.1968007806414296,0.2313842139395198,0.2907851415595507
LOC101250686,67.42741022857152,-0.11487747455439026,0.3368240751599146,-0.34106075849788847,0.7330578421241933,0.778703455565502
LOC101251177,45.96016475196931,0.8330859827370005,0.43010710434489957,1.9369268126967634,0.052754290354846974,0.07735308307145078
LOC101251468,226.82268020496576,1.5703904668339679,0.23990514001359786,6.545880870851528,5.914571508074898e-11,2.9510379672331443e-10
AN34,1144.4602162752033,0.06987386412768716,0.21767589615604335,0.3209995473159661,0.7482107339563937,0.7917958252548244
LOC101265539,200.11302179063387,-4.945078392939026,0.4816296114583538,-10.26738862248428,9.884400885233337e-25,1.4071139776420657e-23
LOC101266119,46.02239330017051,-8.231839458446647,1.4550323269740217,-5.657495923520893,1.535974638528606e-08,5.881129482511388e-08
LOC101251771,3512.313215039367,-0.17475384794691035,0.14157007524117501,-1.2343982133879943,0.2170545544508956,0.27474485999724785
LOC101266718,18.414102165523648,0.4694888356961463,0.5340662751349019,0.8790834725101416,0.3793560183180861,0.4461259712357931
LOC101267019,21.080853523164645,-5.167586555596634,0.9478018700275261,-5.452180164454155,4.975600795663164e-08,1.7922475998613833e-07
LOC101252482,101.864847569647,-1.9228064989387645,0.41401643631992563,-4.644275758783986,3.4127148731497093e-06,9.784367587450819e-06
LOC101252872,151.22522458061619,0.04670682904616575,0.24375139481732935,0.19161666369609287,0.84804248864784,0.8777273111238264
LOC101253182,571.0377972774417,-0.7814739305147882,0.28504028827135364,-2.7416262285380446,0.006113586538216726,0.010718414163937404
LOC101253776,91.18543049465946,1.190129872361619,0.28498319565258345,4.176140525185489,2.9649669560253487e-05,7.510678808710527e-05
LOC101254083,253.62533450143272,-0.28291749633518276,0.22953926834760405,-1.2325450820325223,0.21774553707738775,0.27552483435242203
LOC101254379,401.13467021297487,1.3822526102408905,0.176222979965419,7.843770491862843,4.372158704547503e-15,3.2397238735506656e-14
LOC101254687,427.5316585340751,-1.229134293513008,0.17404321183638852,-7.062236329380493,1.6384401444249993e-12,9.527053630193469e-12
LOC101254992,92.0120115774306,0.23028519876232476,0.3236139152167987,0.7116047485413282,0.47670956572753687,0.5431608048606849
CRY1a,2662.6701752535896,-0.8734281512250653,0.14473986689033755,-6.034468387944698,1.5948684674501036e-09,6.8803447397888426e-09
LOC101255686,173.57260924953394,1.399765891764363,0.21485209062146868,6.515021044084241,7.267946823138526e-11,3.592241707245366e-10
LOC101255986,271.1136165667538,-1.1017669644056647,0.25090334526203867,-4.391200775960162,1.127263880103946e-05,3.024370512000406e-05
TFT7,1930.2549035614684,-0.11170764910874745,0.12721278786899026,-0.8781165084110041,0.379880495034872,0.4466002041634678
LOC101256478,1145.109850594133,0.684649307975273,0.16191741262689235,4.228385921364221,2.3537380820978794e-05,6.062389430973859e-05
LOC101267888,83.2098449215725,0.6968599634806039,0.27216761121561495,2.560407391489878,0.010454952404655894,0.017581819399287157
LOC101256969,2370.3648601043856,-0.36384152667174235,0.2608395802717507,-1.3948861836561808,0.1630501641411084,0.21323887164049354
LOC101257259,44.30761880442736,-0.18663916967225827,0.3696768351203225,-0.5048711521551273,0.6136493369767716,0.6711413902778074
LOC101257558,716.0183760032023,0.11802280189801213,0.2013873767621501,0.5860486580417786,0.557842816856435,0.6204952919094493
LOC101258363,4344.179844901796,-0.056948734416566955,0.18073104563726802,-0.31510211328530996,0.7526841240246647,0.7958440046296836
LOC101258063,323.98662345038565,-2.511078234441768,0.40817727296382106,-6.15193054774595,7.654539958746282e-10,3.4240961772721045e-09
LOC101258947,1244.604578757616,-1.896935007775724,0.17469628500730794,-10.858473651551153,1.817617924405387e-27,3.0137119518876357e-26
LOC101260130,18.652397133846293,-0.7549181617350108,0.6709408703504119,-1.1251634757929414,0.2605197672382331,0.3224290938118444
LOC101260427,3444.2456548953974,0.20655606128879758,0.7260252561898851,0.2845025837982347,0.7760252542288744,0.8163066016531576
LOC101261020,661.1284998952722,1.7855314625937957,0.7144011144265421,2.4993402537271545,0.012442478195848657,0.020672138870906385
LOC104644303,1990.8470696568795,1.6244362591601742,0.8779243587556179,1.850314600522843,0.06426821949027323,0.09249823198924316
LOC101261513,26.880578657445458,-0.8054490285842262,0.5479393713199383,-1.469960128333121,0.14157255298751817,0.1880115347547453
LOC544153,2152.471356628548,1.0600256136624688,0.18585592997782022,5.703480183758306,1.1738569051915036e-08,4.556177423205371e-08
LOC101261810,709.9060128750533,-0.2606376202675316,0.1800492994830293,-1.4475903045215581,0.14773166429874157,0.195374038915006
LOC101262107,175.8329817761063,-0.012668574293793677,0.22056800034616075,-0.057436138850202836,0.9541977758655873,0.9630329404569352
TFT3,2442.087116524052,-1.1829098062124659,0.19162350431073297,-6.17309348593418,6.696658751621744e-10,3.013905469426439e-09
LOC101262412,409.93677413395795,-0.8003005266972011,0.4362014538587308,-1.834703941533373,0.066549567969365,0.09546838965529729
LOC101244075,59.780593428696626,-0.3704824036231139,0.32038264575978287,-1.156374755394507,0.24752790285175907,0.30827607994268497
LOC101262715,1913.2481916260879,-0.6510096152088076,0.16379995642753456,-3.974418732503238,7.055134618773489e-05,0.00016961972698045736
LOC101263019,1810.1837945518964,-0.5540349747246627,0.13220320003161462,-4.190783389450275,2.7799296073477813e-05,7.078944331898462e-05
LOC101263309,7086.083780550177,-0.8608268346861432,0.47676472539764886,-1.8055589871254942,0.07098725381487256,0.10122745026503852
LOC101263605,610.7492956013159,0.1295929554019757,0.19472803838727798,0.6655074249977261,0.5057259960713338,0.5713922088830987
LOC101263901,6668.195040612754,-0.7527838664631084,0.2482103092130175,-3.03284689846246,0.0024225847515910825,0.004564897065165643
LOC101264211,180.27813508773548,-0.7956190108119311,0.26694672774597356,-2.9804411446805297,0.0028783354282125116,0.005352495146689145
LOC101264514,209.45635329666345,-0.3772905498566564,0.20683940035714066,-1.8240748581034614,0.06814075590983568,0.0975914215996799
LOC101264817,381.4642984873981,-0.5747943166716339,0.19688061041508248,-2.919506981717487,0.0035058554101917703,0.006426645687246752
h52,192.0610451407982,-1.0266665527092722,0.26069831545230254,-3.9381403402167803,8.211556410397974e-05,0.00019579491826968618
LOC101265636,102.15953566417271,0.48487386758253387,0.28608780416104673,1.69484284380604,0.09010523750811159,0.12563037996797785
LOC101265917,1659.2884489474127,-0.7500621414638414,0.3415199072991551,-2.196247203846957,0.028074254392894016,0.0436013517634986
LOC101266507,1359.9684419476573,0.8276336596418026,0.25965981068558563,3.187376812208954,0.0014356960045574009,0.0028234179673269867
LOC101266817,80.06996581992972,1.4616321122389926,0.3116727633872629,4.689636965238666,2.7369018727636743e-06,7.958400852119914e-06
LOC101267111,154.1256050520652,1.0454713321735611,0.32971434686183015,3.1708396741730973,0.0015199900918327737,0.0029758462622650147
LOC101267886,29.671565226135197,-0.027821768846153512,0.509548616078103,-0.05460081328508412,0.9564564908192323,0.9649953454584882
LOC101268178,415.933719680411,-0.43656080051754875,0.18927879134733294,-2.3064433020202726,0.02108587477729453,0.03349233273078801
LOC101268757,33.590318010808275,-2.5997000792195664,0.7458633974195075,-3.485490893123124,0.0004912349440542845,0.0010440797166752019
DDTFR18,1132.3175819380385,-2.002749125793892,0.21703310995558844,-9.227850654693723,2.761166627091765e-20,2.9727323458595793e-19
LOC104647150,32.74476388245669,2.813170210754323,0.66258307812482,4.245762235153803,2.178515509776932e-05,5.633923094988188e-05
LOC101244073,79.35927655947317,0.5813779791674585,0.30608654256967194,1.8993908529484738,0.0575131052651988,0.08354616450518312
LOC101244366,405.6245699138141,1.8356463064504567,0.3110930820288292,5.900633644692704,3.6210816293836567e-09,1.502341096731449e-08
LOC108511948,18.95437867456929,-2.3165904987492856,0.774034256043951,-2.9928785201177783,0.0027635972773069734,0.005156307651703815
LOC101244950,89.94598968773322,-0.404757114630164,0.3223867927431134,-1.2555015395828748,0.20929674954567679,0.2660769788392624
LOC101245249,2673.7177022611318,-0.18634621540527155,0.18836399977409482,-0.9892878449637765,0.3225223293661921,0.388287290324464
LOC101245755,129.5020056781533,0.47651620270237693,0.32037941560046507,1.4873496220388422,0.13692249500214537,0.18257323781646903
LOC101246341,246.38688655277258,0.907162534442171,0.2662417104052175,3.4072893126380452,0.0006561154059438312,0.001362911805693653
LOC104647152,101.06614279304965,0.4019712633443271,0.2597331724674119,1.547631592552012,0.12171102058940675,0.16426599150236632
LOC112941383,25.619741373327106,1.9035660821407776,0.4965345494814363,3.8337031816392173,0.00012622844440247203,0.00029311158128550826
LOC100316900,867.480677213099,-1.063617370771825,0.18336541567163675,-5.8005342331102785,6.610397662984525e-09,2.6546792097195975e-08
LOC101247612,216.94563725452716,-1.6971642321081797,0.3295683748102737,-5.149657436291347,2.609626453206124e-07,8.661608809821623e-07
LOC101247314,23.316330213612062,0.07171293020024122,0.541466715045101,0.13244199173769702,0.8946347025902206,0.9154900306310694
LOC101247909,3125.8535227037733,-1.4636074772172194,0.17538454488980432,-8.345133706831563,7.113335998919503e-17,6.088975949632721e-16
LOC101248191,319.3768131555123,0.5370823422357538,0.1953528406622223,2.7492937415965395,0.005972383760650422,0.010493109258539931
LOC101248477,1636.947197621981,-0.31125333765048363,0.2633876728699825,-1.181730846622155,0.23731251465524084,0.29732257583242816
LOC101248769,616.5815003828039,-1.2510229687511023,0.2535928984820358,-4.933194013868346,8.089572888658652e-07,2.519324128182266e-06
LOC101249071,1100.954104750929,1.2371365684042928,0.18825345850255112,6.571653866255677,4.9759429467229535e-11,2.499641260474053e-10
tft10,431.3667491716776,-1.5455177648438472,0.20492612916153113,-7.54182871246061,4.634262040609772e-14,3.1235909641446253e-13
LOC101249352,87.72575773464973,-0.3901104469364473,0.2647912735004879,-1.473275315229482,0.14067681396445522,0.18695675564816605
LOC101249634,431.0313519101994,0.6482610224658371,0.19999760338330627,3.241343953624332,0.001189675471053296,0.002372268007390427
GPI1,1409.4920173003766,0.7377657190419443,0.17842815491195,4.134805515452502,3.552553589602754e-05,8.905063522745969e-05
LOC101250110,106.48814835327808,1.86132046241798,0.3292306694407989,5.653545174207036,1.5717177821379745e-08,6.00801271316946e-08
LOC101250398,997.4613291693244,-1.4869568482384543,0.15415976986870297,-9.64555700559807,5.13317546015936e-22,6.1924181500717465e-21
LOC101245542,40.81550481509196,0.0516088520509005,0.5234374818932428,0.09859601926907163,0.9214590307846552,0.9371795939754932
LOC101251280,448.1368900949978,0.5705797720707646,0.1724233904833067,3.3091784732420377,0.0009357016995952407,0.0018982996705114458
LOC101251577,24.46398565509146,-0.8165737896572658,0.8353102539982333,-0.9775694548806447,0.32828731069110295,0.3940945291782866
LOC543580,927.3644186673381,1.4592179729889028,0.20073205087682472,7.269481712635533,3.6086937096703427e-13,2.2136445829449677e-12
LOC101252175,997.3782618814712,-0.649264843876591,0.22132331485706264,-2.9335582846113892,0.0033510073075183906,0.0061581110945527
LOC101252483,358.07600182840036,0.9685912355747174,0.27340196523719706,3.5427369175433343,0.00039599753937832205,0.000854977809761846
LOC101252774,1375.004216078659,1.1185919344102382,0.15021058515764926,7.44682495735072,9.561334301840886e-14,6.261263390480304e-13
LOC101253083,296.49429098445427,0.33506936531675496,0.27163979959538476,1.2335061571089743,0.21738698098665732,0.2751089294280856
LOC101253378,130.36776695747787,2.8730957006540656,0.36641749670773416,7.841043963426601,4.4681595872068665e-15,3.308198060929971e-14
LOC101253888,579.1443162716927,0.3114997237494042,0.23803280638183924,1.3086419829446254,0.19065565270813312,0.24496531900233803
LOC101254194,363.0870689241264,0.05779400477605889,0.1989829421254611,0.2904470310807802,0.7714742679765415,0.8122615163692198
LOC101254479,133.9557320774038,1.496116224290356,0.24800416539431613,6.0326253872050675,1.613170837320981e-09,6.956044006153977e-09
LOC101254787,1872.3016108180093,1.347951793872477,0.20765178081006358,6.4914049309571356,8.503956751692902e-11,4.182947592067689e-10
AS,402.71438462470354,3.560208963087371,0.2127829531086771,16.731645609171636,7.707890131000665e-63,6.604048562937826e-61
LOC101246712,75.35848502981057,2.868497725658484,0.3459814585139446,8.290900148173318,1.12394609878694e-16,9.501703114159806e-16
LOC101255390,5397.343778452035,1.197305997797547,0.21594726039175696,5.544437079801223,2.9490135228852796e-08,1.0906199177889929e-07
LOC104647156,50.198326796316934,6.009841909369607,0.871476494862348,6.896160647819741,5.3426775641082994e-12,2.959033776561605e-11
LOC101255687,98.00872974315676,1.9963821290180248,0.29390878141558824,6.792522902523053,1.1018931580742457e-11,5.914328049209114e-11
LOC101255987,41.90640353195006,1.104970640678773,0.43850024435488644,2.5198860317726517,0.011739283700033638,0.019580708532988014
LOC101256479,4424.219491271142,0.13183002428726573,0.17475462996527205,0.7543721406034478,0.45062579533867175,0.517614128324105
LOC101256769,1554.3664274562516,-0.3280396230120472,0.14717038789014278,-2.228978449502468,0.02581533870362266,0.04034139415163158
LOC101257068,69.76533048533699,0.3046974627195653,0.49949736364306685,0.6100081499875493,0.5418564087883921,0.6055288101365549
LOC101257364,269.1374232753631,-0.35474179320314586,0.2128612915911635,-1.6665397008136553,0.09560596761798747,0.13254741698584685
LOC101257657,283.3037809296743,-1.0091026991868617,0.23437365348167719,-4.305529585755044,1.6658672344102748e-05,4.369296114387615e-05
LOC101257956,182.2464295606245,0.9027687749317681,0.293380289347344,3.077128245186731,0.002090053592532536,0.003989728210159777
LOC101258554,68.76400317228925,2.832301112464424,0.4044482756732649,7.002875974065247,2.5076080771902056e-12,1.4318861869163293e-11
LOC101259041,113.65075844910382,0.5573152831744779,0.26378073151709946,2.1127975495751867,0.034618099509726594,0.05280284930600924
LOC101247014,173.42707065820966,-0.5374479569731259,0.29355721557698855,-1.8308116048749425,0.06712866760703647,0.09622419936107841
LOC101247317,538.6362927099857,0.4328444643106979,0.20759570639513758,2.085035725579131,0.03706605777008182,0.05616928678699219
LOC101259331,574.7924564852398,-0.6483348264591974,0.1924791323196985,-3.3683382642350277,0.0007562275175417243,0.0015580661070291285
LOC101259837,629.9482555164099,-1.6343652120332137,0.19051748221835488,-8.578557689315062,9.607013108981391e-18,8.742112155826853e-17
LOC101260131,875.7642295689608,2.5472215305466834,0.21201891955695726,12.0141237200409,2.995278939863472e-33,7.019851571402674e-32
LOC101260428,402.55964741227905,-0.07367072279938224,0.18514175455198686,-0.3979152243514894,0.690692677328973,0.7408282820258922
LOC101260721,573.3364082239186,1.9514002069532892,0.20029614894310932,9.742574768661932,1.984609802398307e-22,2.47854218101554e-21
LOC101261021,453.7354574410756,1.5010055023434787,0.18159632307598733,8.265616158513279,1.3897504569104e-16,1.1673434707137885e-15
LOC101261323,56.66954884721463,1.2362759694906742,0.4046257194242378,3.055356864733742,0.0022479287268935277,0.004265900389214553
LOC101261615,1930.4546309283232,0.009393531840610647,0.18223860674896614,0.05154523516276793,0.958891057288396,0.9668162105259738
LOC101262208,28.146442020296078,2.21930447801723,0.5090101139528982,4.3600400408204765,1.3003864698047898e-05,3.4541339812940204e-05
LOC101262512,1132.8428516186011,0.8470560782387491,0.19975743368145255,4.240423310551361,2.2309864981820676e-05,5.761531232722819e-05
LOC101262808,63.784771494556814,1.851615436750747,0.36200026693973475,5.114955998247927,3.1381410148947866e-07,1.0309915397784354e-06
LOC104647159,175.69285534979588,2.566133347886135,0.24614454028950644,10.425310855434535,1.9003689620745777e-25,2.8322570105482033e-24
LOC101248773,95.71474673701385,6.62309816231954,0.7423783559519748,8.921459130939418,4.601846013416195e-19,4.5846730888664e-18
LOC101263407,309.18224520761333,2.276498158487903,0.23447449296406786,9.708937333481154,2.7620160593598465e-22,3.405562103712699e-21
LOC101264515,47.211939492437345,1.8788215600266276,0.4360382084345287,4.308846160000525,1.6410846573851318e-05,4.3087828497279803e-05
LOC101264818,743.4095015418426,-0.5544870839342275,0.20189068978699462,-2.7464717888637695,0.0060240066599018035,0.010577468943098954
LOC101265126,481.7828916454844,-2.1163119833680453,0.21424941222283114,-9.87779598278181,5.19632109384247e-23,6.670482987433597e-22
LOC101265432,629.0691230988991,-0.5804696570476092,0.1893257124339526,-3.0659842743235917,0.0021695472519939456,0.00412991938916818
LOC101265728,1277.5523570181224,-2.1871232871658344,0.29228359784913205,-7.482880679109338,7.271089429836227e-14,4.811089740912829e-13
LOC101266024,1963.1904710624933,-0.5846895987882301,0.1425789112925405,-4.100814022829618,4.116993402374883e-05,0.00010220907744629072
SlIAA9,3962.6194850502666,0.375384340946106,0.1676088560274872,2.2396450273757877,0.025113977047183978,0.03934551549465692
LOC101266631,40.75656184351907,-0.6321523397092484,0.41960618518163967,-1.5065372295110508,0.13192931741556463,0.1766444658338902
LOC101266935,20827.60249831249,-1.522316201388186,0.13159317022828224,-11.568352664103589,5.961630720046999e-31,1.2215706284091854e-29
LOC543812,2014.7187858454854,1.6253596379279593,0.24575929094528162,6.61362437886365,3.750226158557326e-11,1.9104788735283325e-10
LOC101267230,1460.457030425886,0.5464059256754112,0.1549678816272266,3.52593014718872,0.00042199825894686783,0.0009077101737576195
LOC101249356,764.6962458929693,0.547697595783161,0.1794010207179574,3.052923520676148,0.002266236876406257,0.004296217917081369
LOC543796,346.7322681814042,-0.24845419547588263,0.23568441070680457,-1.0541817115980738,0.29179973141491344,0.35635394142098387
LOC104647161,319.218219711724,2.047571382134405,0.2555030927132124,8.013881007822816,1.1114424527520526e-15,8.638768532550871e-15
LOC101268678,71.7332710385221,-0.22108818046355344,0.3687338580194019,-0.5995874142154863,0.5487812369978605,0.6120050349157035
SUT4,172.73646598983078,-0.37081058597930117,0.20337610207134696,-1.8232751154273574,0.06826173327964252,0.09774188797079633
LOC101249637,82.59697615048819,1.7537156903552187,0.46095902854842696,3.8044936355357195,0.00014209456525472443,0.0003276410047011239
LOC101243702,1685.3384577445877,0.6157483701387219,0.30029613260634785,2.0504705298549215,0.04031853674820438,0.06069857514209488
LOC101243987,44.96514949975643,0.695868031601931,0.3985647764969382,1.7459345949184164,0.08082231762655341,0.11380736225338177
LOC101244280,1276.5586459655049,-0.45209226789776025,0.22376473119448007,-2.0203910843520485,0.043342837488945976,0.06476988800063874
LOC101244864,18065.84466336425,1.7306997806732158,0.19938130602363732,8.680351308703111,3.945482252759301e-18,3.67626345867876e-17
LOC101245156,156.11688440089887,0.9204546909316821,0.23702276155911964,3.8834021039877924,0.00010300501453441289,0.00024205324310988899
LOC101244576,329.0773066703347,0.7082521433972103,0.17477682671693637,4.052322934917886,5.0711601159945164e-05,0.00012435548521929577
