,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
577792at3193,48.46807658229821,1.378720774967796,0.3337761067288548,4.130675465298685,3.616988985680186e-05,9.787410642392662e-05
577964at3193,556.0474646547065,0.37857599186007834,0.1925612444713844,1.966003039185472,0.049298259545803476,0.07456276287752939
578792at3193,695.2522402241311,-0.9957204489907366,0.12250399502532228,-8.128065119712344,4.3619688230799785e-16,3.867257724852615e-15
579937at3193,480.11735938434305,-0.5315415710504259,0.18079493452274104,-2.940024688487977,0.003281860960361118,0.006323090772568549
58001at3193,149.93117451673194,0.735861099182449,0.4646923273411007,1.583544758298324,0.11329735353430789,0.15759026024127903
58098at3193,1064.357006510707,-0.3217774534299391,0.13610067460701183,-2.3642605325731525,0.018066102693324673,0.030356063154191922
581167at3193,71.18234942921474,1.1668979971223816,0.30034171285849215,3.8852345417373737,0.00010223114450125218,0.00025423731602876965
58131at3193,567.6629750282402,0.07337237524050003,0.22946496771880578,0.31975414796394125,0.7491547087359853,0.7893267728276251
581734at3193,262.48041796048466,-0.09236381559970529,0.17010689471710158,-0.5429751436784035,0.5871469165387563,0.6451221284488803
582468at3193,235.25385451518653,-2.707150295305924,0.33858699392045766,-7.9954349810078655,1.2911720152360253e-15,1.1130617253872614e-14
582807at3193,30.59321546310637,0.7638721914639464,0.3371277132654163,2.2658243787349504,0.023462138124686515,0.03850332825428238
583277at3193,291.1356225387271,0.20793935873293293,0.15680885617581838,1.3260689721490322,0.18481685248559931,0.24326225423723122
584074at3193,731.0517933734136,-0.5619044351022747,0.18934608860856372,-2.967605189161858,0.0030012956791086254,0.005828874333157535
58617at3193,807.908725643053,-0.2216731224518588,0.14567382687652905,-1.5217086501046313,0.1280820992259564,0.17646687202262218
58660at3193,224.41936244110926,-0.6426405680305946,0.1992403726603442,-3.2254535536637374,0.001257732417251045,0.0026249898583966787
587705at3193,172.99306762860382,0.653924637478022,0.17752411299892856,3.683582057846805,0.0002299792035213378,0.0005416680808639717
58943at3193,268.0480893943588,0.08793321513967264,0.16855386272217796,0.5216920794310731,0.6018847403245288,0.6593222594916109
589695at3193,1402.7973784196058,-1.1638556961359645,0.11777515398641755,-9.882013792740924,4.9821461598750056e-23,7.244040516458258e-22
590611at3193,448.1122640229615,-0.4221370527399862,0.13356123485925647,-3.16062556013969,0.001574307356974924,0.003214947889103286
59169at3193,249.99799401120563,0.7950787040796837,0.2645700732103866,3.0051724839167115,0.002654302820104285,0.005201288814597885
591725at3193,6197.716039152029,0.9468139533423994,0.16277735030878715,5.816619766486565,6.004952278887848e-09,2.728500191719666e-08
592743at3193,1027.2102179033984,-0.6553034279094866,0.15042338048919748,-4.356393439492916,1.3222301817187604e-05,3.814529135355313e-05
593101at3193,376.32017558214085,4.667551259451934,0.23240016205284966,20.084113617745654,1.0162089220927329e-89,3.693919431807084e-87
593400at3193,302.10287641534006,0.8152871761804332,0.22975354059444308,3.54852932438401,0.0003873888603523999,0.0008791832512264143
59341at3193,862.1045125262722,-1.495195174107584,0.1764963125448591,-8.47153774800569,2.4217447820339687e-17,2.368531555881653e-16
59456at3193,385.4049227314913,1.4753233459249784,0.1719801029431486,8.578453673868747,9.615702862897414e-18,9.709188862953361e-17
594839at3193,4106.648668853487,3.1853791436461725,0.31715445805468845,10.043620900630387,9.800896984497002e-24,1.5378241959128028e-22
59513at3193,1295.036730972415,-0.21470160903037383,0.13626696949606257,-1.575595390609884,0.11511907909686521,0.15981840325287272
595530at3193,374.39217153029466,0.7805702710800938,0.15688749731998972,4.97535039065626,6.512972080951005e-07,2.287406136643179e-06
596475at3193,413.67824824208674,-1.219919255951367,0.23223080874686852,-5.253046581261655,1.4960368037778768e-07,5.734369541370034e-07
598692at3193,353.9935907885785,-1.2375049560935432,0.15108881514141062,-8.190579527248978,2.5997132251530165e-16,2.3333228576373372e-15
59905at3193,319.13894425708804,-0.9066907822116733,0.19530071434272026,-4.642536947512552,3.4415707079253754e-06,1.0878356107224991e-05
599405at3193,765.7320750333707,-0.8215203109973643,0.14564734767653914,-5.640475601531978,1.6958109818445258e-08,7.25208578706453e-08
59994at3193,265.30070629998585,0.307383855852835,0.16819839887961818,1.8275076213587127,0.06762348134994622,0.09985566203400997
60029at3193,69.03817533345443,-0.3566675693898738,0.24292841078533653,-1.4682003156273178,0.14204981857003648,0.1937527544097871
600945at3193,53.08962751362656,0.29323428761160714,0.3151681964979788,0.9304057035890919,0.35216106658519286,0.41947749110994303
601481at3193,501.1704608180584,0.26614705753048246,0.18434920315410552,1.4437114616003983,0.1488201560087927,0.20132350622493747
602186at3193,1192.4582708223645,-0.20331735637006648,0.12494873973105579,-1.6272061391550978,0.10369332432154134,0.1454373892895702
602342at3193,113.3281865757338,0.8291026640255603,0.20529289616735436,4.038632994634542,5.376360755579725e-05,0.00014076642026313784
602380at3193,917.2184983953263,-0.5110689777042329,0.19140326217886888,-2.6701163391177323,0.007582496985510597,0.013850440473533175
602543at3193,520.878843377857,1.5591585592451285,0.16167801420831523,9.643602853980004,5.231876005105919e-22,7.043655288355561e-21
60288at3193,30929.95419097209,0.9935580516067563,0.10138121044259048,9.800218869643325,1.123419555662528e-22,1.5807600328386925e-21
60323at3193,799.135235134881,-0.14209322922459924,0.1340119983739077,-1.0603022934419952,0.28900709620493525,0.3556313477007619
603770at3193,184.37422823141927,-0.4073107290288575,0.2436714084862558,-1.671557330255395,0.0946116447951376,0.13390525457378008
604838at3193,702.7266495686985,-0.5031248620759848,0.18296400284662084,-2.749857098927572,0.005962125940501421,0.011057310098838095
605920at3193,105.5412387765683,0.1173388044590956,0.20387810971767284,0.5755341003582215,0.5649301351039047,0.6248035622016309
606152at3193,430.3670264864847,0.9081987467736232,0.15049111321754657,6.034899519021774,1.5906163102212559e-09,7.675075603080882e-09
60770at3193,3993.883564286812,0.10379000986490183,0.17485952934459736,0.5935622167915244,0.5528049582704035,0.6135713048283715
60799at3193,2915.6226693246463,-0.5610818537244854,0.1510938191279307,-3.7134666193685852,0.00020443944126787041,0.00048518217780764455
609022at3193,158.39233052239396,-0.26763804663894203,0.25271554559529325,-1.0590486074313217,0.289577643418959,0.35601400242206854
609656at3193,183.18082232846152,0.6097371627010487,0.16947753365175136,3.597746259123401,0.00032098653409881156,0.0007384721844615063
609918at3193,1047.2668242955506,0.8675765096573573,0.1189201704433682,7.295452961619425,2.9765595606381697e-13,2.067476561067468e-12
610683at3193,353.0837417199462,-0.42783103562170777,0.1536729441585229,-2.7840361747763116,0.0053687046049244146,0.010050768020034462
610853at3193,437.34582451454617,-1.7059518805597933,0.17287620879578194,-9.868054675904121,5.726436754230032e-23,8.216683263799802e-22
611154at3193,34.60638725133969,0.8834884048982065,0.418786354549241,2.109639904215947,0.03488938445216391,0.054981031423532875
611635at3193,807.7199790912233,-1.2903736472155536,0.22006582262875435,-5.863580413358336,4.529913119154995e-09,2.0799453711320093e-08
612941at3193,468.65169605547516,0.045607867051061846,0.788188477544211,0.05786416364923783,0.953856828536448,0.9604624852437642
613096at3193,59.508204659062365,0.1919782418699732,0.2886006373772209,0.6652038041726306,0.5059201476593194,0.5681832348326341
61396at3193,202.3140055606747,0.05364620411464705,0.25291792279839875,0.21210914403013073,0.8320218861057751,0.8596114323053982
616626at3193,879.4808393649147,-0.2902444046621884,0.11397111229270332,-2.5466488728896133,0.01087628084534121,0.019222989079164653
618848at3193,1765.1539633875798,0.17411371509532678,0.19482675893028556,0.8936848102966674,0.37149055476030757,0.43763672744127613
619205at3193,5040.191951155391,0.10579774356235891,0.10797324081097465,0.9798515147616592,0.3271594191202274,0.3948725473720066
62110at3193,298.8119570373568,-0.8608833141850647,0.20067496633628445,-4.2899387497214025,1.7872240222285956e-05,5.068836921301127e-05
621159at3193,415.38781273220803,-1.3386641335171476,0.3958491803277003,-3.381752950477114,0.0007202488747892314,0.0015661643030062948
621393at3193,172.57816220515417,-2.9288832243968987,0.2641584461619859,-11.08760013905012,1.4410185705071566e-28,2.831406758807305e-27
621581at3193,594.3239913700271,1.0766042486676082,0.1833799370420233,5.870894417533222,4.334502627730872e-09,1.9986364124907043e-08
621661at3193,673.8338055836547,-0.037218756502790155,0.16994132937088688,-0.2190094466164992,0.8266426890631315,0.8552693096995683
621716at3193,1165.0311488602085,-0.025800452320308153,0.20749010089990105,-0.124345461342057,0.9010417536382422,0.9181147926889988
62195at3193,123.67383796861195,-0.9217872066699064,0.2479218388233582,-3.718055702735694,0.00020076200823578754,0.00047697379080855406
62477at3193,27.70724991086436,0.1615567245988765,0.4466423948730213,0.36171381501929845,0.7175659022520509,0.7623045459384915
6270at3193,591.8016122944199,-0.5111727192053264,0.1729346924301962,-2.9558714450060815,0.003117870159778002,0.006028435122762253
62948at3193,934.9831904490653,0.1556799191855052,0.13819220001241544,1.1265463547980175,0.25993433124098886,0.3243230986479386
63089at3193,1142.8723562215569,2.2677399056318075,0.15267461029665202,14.853418660938521,6.610953785421502e-50,4.369239456364938e-48
63400at3193,45.81449864200986,0.19400279238889095,0.28481043310925347,0.6811646268396051,0.49576732780213795,0.5603920527164787
64025at3193,400.34879989494857,-0.6093947136115375,0.14443875205763063,-4.219052746789108,2.4533087812914946e-05,6.816135607639172e-05
64034at3193,297.83185941945686,0.9038458800013999,0.1542620741515306,5.8591580916613255,4.652196572336784e-09,2.13160519417364e-08
64247at3193,1099.4362908683745,-0.36566975050380907,0.17497886690567802,-2.0897937960755146,0.03663632689984159,0.05752615476497804
644564at3193,89.27771792468762,-2.1444604784454335,0.27488086649161975,-7.801417777147509,6.121548686160559e-15,4.8373542335203545e-14
644889at3193,871.711586349761,1.1389615763238603,0.16524248327917165,6.892667997488411,5.475556684240778e-12,3.4615040951678654e-11
645103at3193,129.62155781376646,-1.3873070377376693,0.22795291851589852,-6.085936722239912,1.158121788707918e-09,5.714623577312147e-09
645514at3193,964.6534549869829,0.29465967051433883,0.20027077126158163,1.4713064151007442,0.1412082692129146,0.1927254287568002
64559at3193,368.1242991103799,-2.1438685397107746,0.26110551214566097,-8.210736426409838,2.198359788779029e-16,1.9977594580529426e-15
645930at3193,209.918178746797,-0.19893322280009867,0.19328594666938462,-1.0292172101905253,0.3033776168018767,0.3702666940374332
646054at3193,591.1657177960451,-0.5336462130680777,0.21426774524811434,-2.490557841312674,0.012754273368715765,0.022200375273079873
646178at3193,237.96964334867846,1.6125388235645792,0.17615063138005316,9.154317591320192,5.470244317497042e-20,6.519455112820245e-19
647021at3193,369.2565117714096,0.3618025732118381,0.14383291459762276,2.515436569049529,0.011888506795463969,0.02085988199590259
648442at3193,22.576739101210055,0.30204387887228057,0.3859989961307599,0.7824991305675858,0.43392129611630703,0.5004666032943763
649140at3193,239.28230168604975,1.248609234077805,0.21313485199436347,5.858306243179906,4.676117592578543e-09,2.1380738929588686e-08
649355at3193,457.49322762654765,-1.9439310395870983,0.15623965299233344,-12.441982572007412,1.5461788259351412e-35,4.959141204947857e-34
649412at3193,7021.326400091482,-1.502867869332275,0.23566780799736833,-6.377060499281503,1.8051916451390345e-10,9.917186342690767e-10
649605at3193,55.9921981563996,-0.7823102341950857,0.2740181450290706,-2.854957777019074,0.004304255086127477,0.008163113341603502
649950at3193,396.6082803832026,0.32769694020802664,0.18256871306725686,1.7949238656642428,0.07266583093245858,0.10643665363579058
650318at3193,1086.763131479772,-2.2399611221107425,0.13861688947465403,-16.159366514426925,9.755903772997017e-59,8.511050451562598e-57
65046at3193,29.55133810136731,0.43551969656566986,0.3595642645442989,1.2112429946775567,0.22580228920986423,0.28816547265460146
65170at3193,138.1030591095465,-0.3134574235906916,0.31114475930389884,-1.007432759889534,0.3137268550439025,0.3809789926785921
652487at3193,707.6054585165533,-0.02911941753344022,0.17405777652777493,-0.16729742338627165,0.8671360314094022,0.8883154929562734
653250at3193,51.46002870719681,2.3110579174066097,0.3247121480861124,7.117251174704207,1.101007374730957e-12,7.29877533218303e-12
653297at3193,471.1254218532222,-0.3553884490056449,0.13917048644954166,-2.5536193633590285,0.010660973041915343,0.018873037503585523
653313at3193,361.88978845130777,-0.47806225211778774,0.15821024711041923,-3.021689560879929,0.0025136819605797076,0.0049390453657876966
653578at3193,264.6196972457112,1.1247205143708243,0.16133864790607852,6.971178505385564,3.142968685459801e-12,2.0280516872745046e-11
654477at3193,141.47105380907536,1.5967068240816735,0.21219385337047192,7.524755306149057,5.2819148756145567e-14,3.905036048717067e-13
655492at3193,469.79780425577445,1.2372365333303472,0.1812501121826177,6.82612837273047,8.723687377682789e-12,5.344483755821956e-11
656173at3193,98.03927989540601,-0.03808866725593092,0.24155563093399213,-0.15768072600360572,0.8747083888995707,0.8952318142608933
656805at3193,1198.1007511744356,0.6144991682304944,0.2209423924696368,2.7812642081122685,0.005414764936656189,0.010119624958737916
65698at3193,1553.2770824749514,0.533142790405761,0.16223010505819266,3.2863369607910955,0.0010149951243973747,0.0021534089166446247
657010at3193,154.02925204223308,-1.1891616146465138,0.20625669926654716,-5.765444801915263,8.144275501444433e-09,3.639890341936538e-08
65725at3193,39.391593772646,-2.041321069464301,0.47845340341804843,-4.2664992136772355,1.9856419435291276e-05,5.573597270060524e-05
657336at3193,173.2902681429248,-0.10487184840578578,0.19739742822496148,-0.5312726176263548,0.5952298776228493,0.6530162792230555
658275at3193,765.6622236120137,-0.4929445210283829,0.3713777628724919,-1.3273398956782165,0.18439627216447596,0.2428552352600979
658893at3193,186.72646127876052,-0.9804587111792145,0.2605841331765472,-3.7625418678694005,0.00016819513997253568,0.00040850066846336334
659020at3193,8059.061992966307,-1.1217988212020413,0.25506037106658436,-4.39816980000077,1.0916755786412026e-05,3.19589857317646e-05
659104at3193,802.0711198243743,0.06853220451470905,0.14044128465713562,0.4879776248274801,0.6255656898760695,0.6808177493112313
659322at3193,488.39083869177966,-1.0907575590618799,0.14645512880840986,-7.447725238006452,9.496333482589218e-14,6.950168901183586e-13
659356at3193,2337.85497922432,0.10237339689929523,0.17714829545660873,0.5778965958177728,0.5633339337474097,0.6233542919853376
659569at3193,20.682587628682654,0.4222901414598806,0.40505704596151604,1.0425448604589929,0.2971591382376396,0.363287040636935
659740at3193,108.44476462409312,-0.4319978416049722,0.21596485129589746,-2.000315509735813,0.04546620529271296,0.06963609111194309
660089at3193,125.94503147452457,0.742166226446535,0.23907055458062298,3.104381582033142,0.001906772391907203,0.0038293467649628083
66099at3193,425.9509868151188,-0.708441846850167,0.17555475538633147,-4.035446634818561,5.449852603885412e-05,0.00014215607141231126
66166at3193,20.17883644167871,0.22741278989729455,0.5057279078705468,0.44967419507231604,0.6529453807156762,0.7063858508635366
662020at3193,131.87391725029156,-1.8116899722579842,0.20794436699061647,-8.712378211907692,2.9756493333216023e-18,3.1658005834021535e-17
662780at3193,135.44307596406,0.0809933842196846,0.1889265546833435,0.4287030182466207,0.6681393638662748,0.7192556528096473
663544at3193,498.1426279937011,0.6416957058501949,0.20531454497778093,3.1254274066147576,0.0017754688566737618,0.003592112779596915
663667at3193,230.85999488323327,0.4907088207418815,0.2174513345454082,2.256637430014998,0.024030739517567026,0.03928863784693679
666151at3193,137.73306203360306,0.6252640990588133,0.20378264887180317,3.0682891920408704,0.0021528816489779184,0.004291988004040987
666261at3193,360.28924344176556,-0.28909008112755696,0.18421350408147447,-1.569320786600408,0.11657321118531716,0.1616313881723946
66646at3193,698.5427150245018,0.21220050715418715,0.14209362694853558,1.4933851131201215,0.13533640752241352,0.1854074778934572
66699at3193,983.2710334650827,-0.33907661738481487,0.15944202268933155,-2.1266452323268408,0.03344957122802951,0.05294159277818024
667423at3193,388.6681649339562,-0.03979472233030506,0.1732976068238125,-0.22963226705584797,0.8183775313151631,0.8491348219782925
66893at3193,1333.6246667160806,-1.8953787005028553,0.15692937978195987,-12.077908567129521,1.381900246496155e-33,3.7208943674174244e-32
669676at3193,118.44927005916487,1.1159924351559511,0.23286768301958727,4.792388624668376,1.6480726646087307e-06,5.496095537479575e-06
670470at3193,293.6322275571584,-0.8276333272637351,0.17507981106264944,-4.727177406923178,2.2766234642460808e-06,7.410919067941346e-06
671503at3193,912.2279712638882,-0.162368637772989,0.12250705281959916,-1.3253819599438819,0.18504449733000927,0.24341498713917384
671838at3193,134.13939076044798,-1.1030826484198941,0.24044661343092136,-4.587640610445953,4.482834887808398e-06,1.3947307974764788e-05
672134at3193,212.511726101818,0.16630417438326014,0.20707095723500313,0.8031265060243233,0.4219016188522411,0.4873768171169162
672326at3193,307.68305902903006,-0.5292464721769555,0.18189473922789365,-2.909630451235147,0.0036185633951941296,0.006928961163229497
673241at3193,1145.8758455454247,-1.5996362234115606,0.11683577737957958,-13.691321779069561,1.1440893477259974e-42,5.941092541405714e-41
673584at3193,71.25474690917319,0.12130447700537732,0.25675555596518246,0.4724512252495401,0.636604748259535,0.6911074942528849
673700at3193,77.87591644895168,0.4348878726459578,0.22475270551802604,1.9349616799655303,0.0529949982383798,0.07976679859068761
67433at3193,284.3905477131154,2.5331870674974106,0.1925761841751462,13.15420740289205,1.6096252471172164e-39,6.382895752659362e-38
674547at3193,361.99613943392023,0.8257234212977113,0.20041718616666568,4.120023023429961,3.7883454208377354e-05,0.00010200470818329755
674714at3193,2879.4609572279683,-0.10620385572585364,0.16331587665767688,-0.6502971903244006,0.5155002716343126,0.5757648405653112
675730at3193,163.76047249999968,0.3597662302609863,0.1969321398445031,1.826853811394404,0.06772175252391273,0.09993311383941385
675800at3193,866.4307591598757,1.1721008089137874,0.12365498190836356,9.47879972828261,2.572246705399283e-21,3.3393274193308546e-20
676730at3193,437.70387179870045,-0.3639894509039513,0.19032178935446184,-1.9124948968719753,0.055812746544729286,0.08348943773254773
677320at3193,399.89996827369623,0.6441766430622674,0.14809184159036007,4.34984558328431,1.3623343043336257e-05,3.915079866719862e-05
677595at3193,122.54747316742719,1.1735260737998976,0.25893864807387285,4.532062256944746,5.841062830331129e-06,1.7742838486005838e-05
679948at3193,721.7904790998036,-1.3432486220255269,0.1253771517274243,-10.713663562447255,8.781636182235654e-27,1.6094746649962993e-25
680381at3193,531.1523491791573,0.2884745769700013,0.1981749804655697,1.4556558869958864,0.14548777024394524,0.19782345816835697
681378at3193,61.16286637221639,0.26622581590208055,0.2517437253199993,1.0575271163707167,0.2902710858010632,0.3564646611104273
6813at3193,372.99602560541626,0.20486442283485742,0.17433726637963567,1.1751040215850694,0.23995310193074304,0.30338418278895685
681530at3193,542.1586858542157,-0.9250916965956945,0.14613127962310807,-6.330552219768611,2.4428532416327326e-10,1.3122815073894065e-09
682767at3193,1144.185785605625,-0.46977664433282723,0.14791662184801324,-3.1759557409006436,0.0014934373439727123,0.003064145669994812
68299at3193,564.8638389560015,0.5807788595842516,0.1703027548637946,3.4102728405582705,0.0006489792081174367,0.0014182601732506308
683427at3193,120.53205813905386,0.9669508472029349,0.2537738073164638,3.8102862443842254,0.00013880598319751406,0.0003397708746955984
683617at3193,203.90146826191565,2.2258614966440904,0.21002130795597732,10.598265091800373,3.035591670212633e-26,5.426742157978485e-25
684780at3193,131.16280757156326,0.5088609148453044,0.18687858518525385,2.7229493113984544,0.0064701984286511085,0.011928573772517385
685117at3193,285.54319168831597,-0.772734060208867,0.19583228294653368,-3.9458972166496142,7.95017144860581e-05,0.00020138587606747122
686776at3193,82.31334462953616,1.065982743886723,0.25668986740520305,4.152804139339065,3.284258231449158e-05,8.962774216277274e-05
68696at3193,1386.6077218076814,0.1478383130278321,0.15293695047222747,0.9666618339868019,0.33371311241200163,0.4012283892891817
687080at3193,68.39429101810634,1.0665883419745155,0.2524833928542279,4.22439008727324,2.395887458520058e-05,6.665089983459499e-05
688891at3193,244.9447945881565,0.43015155841049835,0.18562438532741543,2.3173224662900362,0.020486172371069054,0.034159282829741296
68907at3193,842.1130760844521,-0.6635011986073928,0.21631816726455394,-3.0672467643271983,0.002160404283831599,0.004303051820124856
689793at3193,329.425970559856,0.14781016205849237,0.1483420001416581,0.9964147841969379,0.31904865262370463,0.3863659696681287
689888at3193,370.72021534406605,-0.6513270423720627,0.16917989166466782,-3.84990814193841,0.00011816213151244183,0.0002921900326855279
690098at3193,23.903266300663276,5.4314286607052615,0.903713563222265,6.010121881250798,1.8538390281278087e-09,8.905777357591963e-09
69126at3193,346.1155628231697,-0.10594549443910915,0.22784700861084903,-0.46498523322752333,0.6419420314505253,0.6958626096389641
69137at3193,237.6205155258559,-4.421943729131721,0.24825992225632976,-17.811750237181013,5.7290005109202485e-71,7.809343821448164e-69
691551at3193,219.49313120029308,0.2727106670716503,0.1570391432083751,1.7365776550996,0.0824617464587525,0.1192633083730366
69157at3193,200.38864462960976,0.1298681962077233,0.23400285805785034,0.5549855129359882,0.5789045695720856,0.6379943740458407
691852at3193,3340.114524858129,-0.052063287155063386,0.28522780166299033,-0.1825323017304552,0.8551650070285615,0.8777011201549612
69227at3193,500.4964765023279,1.9763311330340716,0.2068333619608196,9.555185460885404,1.2336276750011615e-21,1.650639238759223e-20
692598at3193,1655.9558708888499,0.5593602740080083,0.19631388666877927,2.849315876221027,0.004381335728686253,0.008280496728132337
692759at3193,253.02357747550673,-2.260948442695642,0.7382512848490511,-3.0625729871339593,0.0021944295325517227,0.004362853974927354
69287at3193,10805.038627641292,3.7607090529123175,0.35243808015927935,10.670552544187956,1.397926019844859e-26,2.5197327680013534e-25
693038at3193,324.1351053711768,-0.7154328951850121,0.16980129847879377,-4.213353499616267,2.5160680653581034e-05,6.955062674963274e-05
69306at3193,385.35523981959045,-1.1922188742619884,0.24267657427016612,-4.912789286924411,8.978975972666474e-07,3.0888243842879462e-06
693207at3193,3312.413726290229,-2.7122991655095174,0.20443047157741023,-13.267587481362682,3.568863405421812e-40,1.4968636706201867e-38
69326at3193,689.8423153148455,0.126868271831785,0.17879284725186792,0.7095824792871268,0.47796308773463003,0.5423712249475693
693551at3193,144.5243961817615,-0.4222846522474926,0.40479911508439603,-1.0431955913724047,0.29685771490175683,0.3631220842404552
695208at3193,354.190133585078,1.1820452353883495,0.20790112897828286,5.685612392763026,1.3034472663884748e-08,5.6517266162887944e-08
695400at3193,192.18796811302715,1.1224446532912198,0.2040047010524619,5.502052881627329,3.753943131924274e-08,1.5389755584073012e-07
696286at3193,204.12070398429896,-0.41259024310367953,0.20364181347846252,-2.0260585783249065,0.04275878214386563,0.06604596590352049
697134at3193,306.60278859694057,0.5334502852530977,0.29860564199189377,1.7864708841220729,0.07402304741306014,0.108206612873917
69729at3193,54.49390312568599,-1.0698298630227345,0.2857148317062925,-3.7443973651409594,0.0001808272756069058,0.0004338661035188796
698106at3193,948.8418367144095,-0.3886521323296192,0.16221523862578707,-2.3959039583586685,0.016579433893011274,0.028117997916530007
698862at3193,234.71261191768815,-1.1258273516935573,0.30835978894717214,-3.6510186867666876,0.00026120223227979814,0.0006086346886776065
69941at3193,522.1335529459417,-0.33115858776379237,0.1316139348434919,-2.5161362142814747,0.011864931683757107,0.020835278584761877
699515at3193,208.98023861269908,0.39200488704670794,0.17430643557211814,2.248940985799222,0.024516250937031418,0.03999247815532201
700192at3193,714.1828803989561,-0.1484842048472689,0.13655683073018304,-1.087343665295313,0.27688495781649425,0.34311709829418974
70274at3193,234.36577997848792,-0.5670251342406228,0.23855834191026326,-2.376882441838552,0.017459651569719757,0.029427743488067072
702845at3193,619.3585045095879,-0.3396520839946819,0.22435783717346056,-1.513885533368208,0.13005487387048212,0.17880281198964573
703218at3193,194.41472516139754,0.5161504541354827,0.17194163155549083,3.0018934301487366,0.0026830608578896184,0.005252922559297359
70351at3193,190.26554538751282,2.387663074702024,0.24042428558757695,9.931039490735197,3.050585691282791e-23,4.557073556635457e-22
703529at3193,1060.1684209686925,-0.16518171917849278,0.1790458987333933,-0.9225663382798572,0.35623324456639816,0.422482167699464
705688at3193,49.98716375053144,-0.30861498257363956,0.29103919136297407,-1.0603897747528632,0.288967312119382,0.3556313477007619
7057at3193,3270.155871833995,0.36423952156272327,0.1758071953012479,2.0718123677395237,0.038282942842880745,0.05981024236412815
705925at3193,503.227948870127,-0.12943206971888013,0.31156500705992407,-0.41542556701172206,0.6778303934981447,0.7264609770120165
706090at3193,1260.3765988505659,0.2685596411533712,0.18532863245382183,1.4490995676034462,0.1473097787734827,0.19955442702171788
70633at3193,36.97721136877819,-1.5119104517981747,0.38224645017866116,-3.9553289535887406,7.642941448513467e-05,0.00019450706300125874
706501at3193,395.85075863197886,0.1255966326472774,0.15789346025297532,0.7954517713782936,0.4263507548365014,0.49199523613672463
706885at3193,1651.7067784537728,-0.5987878756112642,0.12751809841704173,-4.695708946764228,2.6568362358693675e-06,8.521411515339839e-06
708274at3193,190.96769836189492,0.1126904766906936,0.18662602194814445,0.6038304600523798,0.5459563659539108,0.6062784287909774
709506at3193,700.8629381455103,-0.14487388786866265,0.18590659461073397,-0.77928321032404,0.4358129027151545,0.5023826325696363
70951at3193,113.02556851805316,0.41718193952214067,0.1944570742034723,2.1453677693701065,0.031923453954378754,0.05067325551273658
709868at3193,526.0110523516829,-0.5798897063332662,0.15462257436582508,-3.7503560441394015,0.00017658365869594389,0.0004255568614539819
710286at3193,667.613902536323,0.9318227145567617,0.1949597093629969,4.779565570760029,1.7567437253734828e-06,5.831747435372247e-06
710996at3193,568.0708849103286,0.6318215847718892,0.178877977089393,3.532137354483503,0.0004122151845410843,0.0009326154745685735
711329at3193,1589.5576611149118,0.28163487283325667,0.13530060788877749,2.0815492053426086,0.037383665174152376,0.05865739118332829
711488at3193,172.8560832644043,3.560740346391533,0.2888489483052214,12.327343988211316,6.45391217358554e-35,1.928216774053433e-33
712676at3193,33.2806517134362,1.551487277375335,0.3867778636197202,4.01131352982692,6.038185852124932e-05,0.00015584950702348494
712934at3193,857.2215148662286,-2.268068787431193,0.24469206541389185,-9.269073697158095,1.8776947825377526e-20,2.28785045849991e-19
715065at3193,24.22156802676966,1.8675240014216634,0.4245855023167021,4.398463892977346,1.09019759416001e-05,3.1958614957835774e-05
715976at3193,95.53415760993131,4.112623202000933,0.3481415774112338,11.81307683093248,3.3410679352198017e-32,8.187493445746503e-31
71601at3193,863.5549395216927,0.5998255837294934,0.300026523988987,1.9992418528686853,0.04558219217926614,0.0697281838129974
716846at3193,230.26688685995404,-0.4769716447336804,0.20363950845993764,-2.3422352977615635,0.019168625840020593,0.03203584134642522
717083at3193,322.9347924587669,0.2210570745141445,0.2868701044112776,0.7705824730945863,0.44095445324660043,0.5069697746604299
717759at3193,399.96150126378325,-0.9872761351792928,0.1968469816107798,-5.015449701593125,5.290956528963422e-07,1.8763538519787353e-06
718703at3193,161.77698748939534,0.6917507198830896,0.18589265851192252,3.721237435736189,0.0001982489258103959,0.0004715168017366122
718886at3193,1192.7733188924474,1.038712579684429,0.13396086977186258,7.753850668880938,8.914715350997384e-15,6.943926493044748e-14
719011at3193,371.77170033658655,-1.2131460478873746,0.3439529179781379,-3.5270700856926114,0.0004201855229092683,0.0009476986819701284
71915at3193,509.06704565386735,-0.36513397075695125,0.23568232889964824,-1.5492632496534033,0.12131845034084059,0.16778410919047135
71917at3193,370.393087698438,0.8005987618858932,0.1760057740494283,4.548707371731216,5.397643776811179e-06,1.6510885101297592e-05
719463at3193,1471.9565029619425,-0.561657330482377,0.1494807259090815,-3.757389637136183,0.00017169504908385414,0.0004156125438977646
719673at3193,122.87176210346227,-0.04017375065372919,0.18930150402463836,-0.21222097975777526,0.8319346400183104,0.8596114323053982
719710at3193,115.44364273013487,0.539543778078466,0.20295178173811873,2.65848258861148,0.007849340634020775,0.014278074998164563
7197at3193,180.62103842148483,-0.25630056592535233,0.21210673352633086,-1.208356574373134,0.22691013581348252,0.2894099451515821
719825at3193,464.7828293195569,0.02998887563902152,0.3091819237957455,0.09699427208051477,0.9227309432201422,0.9356002729721665
71997at3193,208.51581513348685,0.2149678291563415,0.17506140245853286,1.2279567405342897,0.21946320768472083,0.28255564106279585
