,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
610853at3193,711.9620625697198,0.34791258266902886,0.14693317665501643,2.367828631963024,0.017892821450923933,0.0298479715550649
611154at3193,8632.61204921872,-0.3864398049954502,0.18420224556382922,-2.0979103908998886,0.03591306193789257,0.056365532612019556
611635at3193,436.99103849460056,0.7131242948329698,0.2202523982476303,3.2377595000405055,0.001204723204208866,0.0025629492512748344
612941at3193,3151.481452917631,0.11844221231588807,0.14692543002589184,0.8061382722855782,0.4201631259710006,0.48620361730555145
613096at3193,451.6446762932398,0.8131697176128987,0.19155872629792076,4.245015266744991,2.185785386244048e-05,6.288336418886723e-05
61396at3193,719.4343274249048,0.4638632494328327,0.14997790735295982,3.0928771951802965,0.0019822614518035814,0.004074449142152017
616626at3193,974.4518443086446,0.39081089684742354,0.13641224306872088,2.8649253766067266,0.004171075228700844,0.008032863725716351
619205at3193,322.21123515448176,0.16341475342137024,0.1669092922469646,0.9790632457992589,0.32754873055267897,0.39166650678013576
62110at3193,601.6406617028061,-1.4273975136850792,0.16784162665913738,-8.504430885813099,1.824885698951173e-17,2.0935805257906097e-16
621159at3193,39.68466845928325,-1.0576487004299697,0.36740849981692364,-2.878672379536637,0.003993529638063353,0.007714773164440567
